"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"10.14","6.58","-3.7","-1.28","0","12.99","-3.45","-1.19","-3.61","76.25","4.26","-10.88","1.53",NA,"Variación interanual en la cifra de empleo (%)"
"Erandio",NA,NA,NA,NA,NA,"8.79","1.75","13.64","12.54","1.41","5.76","1.37","4.24","-0.49","-2.78","-1.99","-4.49","-2.42",NA,"Variación interanual en la cifra de empleo (%)"
"Ereño",NA,NA,NA,NA,NA,"13.04","30.77","20.59","-2.44","-7.5","10.81","0","-2.44","0","22.5","0","-6.12","-17.39",NA,"Variación interanual en la cifra de empleo (%)"
"Ermua",NA,NA,NA,NA,NA,"-0.3","1.72","2.58","1.49","4.98","4.52","0.19","-5.39","-2.29","-6.11","-4.21","-1.78","-0.03",NA,"Variación interanual en la cifra de empleo (%)"
"Errenteria",NA,NA,NA,NA,NA,"5.49","0.17","3.18","0.94","7.04","1.23","-0.86","-4.36","-4.55","-0.79","-1.43","-0.22","1.05",NA,"Variación interanual en la cifra de empleo (%)"
"Errezil",NA,NA,NA,NA,NA,"9.84","7.96","5.99","5.22","11.98","1.48","-2.91","-6.37","7.6","17.84","5.68","1.49","-2.94",NA,"Variación interanual en la cifra de empleo (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"10.98","7.69","3.06","2.97","8.65","6.19","0","3.33","0.81","30.4","-3.68","-2.55","16.34",NA,"Variación interanual en la cifra de empleo (%)"
"Errigoiti",NA,NA,NA,NA,NA,"15","19.57","-1.82","-1.85","-7.55","-10.2","56.82","-17.39","14.04","10.77","-18.06","-16.95","4.08",NA,"Variación interanual en la cifra de empleo (%)"
"Eskoriatza",NA,NA,NA,NA,NA,"9.75","8.57","6.5","-8.18","0.69","9.63","0.62","-15.34","10.42","-6.78","0.25","5.38","-7.75",NA,"Variación interanual en la cifra de empleo (%)"
"Etxebarri",NA,NA,NA,NA,NA,"6.62","1.42","-3.71","-4.25","8.55","10.74","-0.14","-4.41","-0.65","-5.22","-6.51","-3.52","12.05",NA,"Variación interanual en la cifra de empleo (%)"
"Etxebarria",NA,NA,NA,NA,NA,"8.05","7.17","4.93","-2.18","1.2","2.54","-6.69","-6.73","13.11","6.97","2.12","-1.61","3.52",NA,"Variación interanual en la cifra de empleo (%)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"4.94","8.57","-0.77","13.26","0.55","5.62","-2.2","-12.2","-6.8","0","-1.3","2.79","5.91",NA,"Variación interanual en la cifra de empleo (%)"
"Forua",NA,NA,NA,NA,NA,"1.95","3.05","-4.44","-8.14","2.53","8.23","1.9","-1.49","-3.03","-3.52","-1.62","-15.23","-4.37",NA,"Variación interanual en la cifra de empleo (%)"
"Fruiz",NA,NA,NA,NA,NA,"0","15.38","16.67","8.57","0","0","-28.95","37.04","2.7","18.42","-6.67","14.29","0",NA,"Variación interanual en la cifra de empleo (%)"
"Gabiria",NA,NA,NA,NA,NA,"-1.41","-0.71","15.83","8.7","8.57","-1.05","-7.45","-8.05","-8.75","11.64","-2.45","13.84","-8.29",NA,"Variación interanual en la cifra de empleo (%)"
"Gaintza",NA,NA,NA,NA,NA,"8.33","0","30.77","5.88","0","0","5.56","10.53","-28.57","113.33","3.13","-27.27","0",NA,"Variación interanual en la cifra de empleo (%)"
"Galdakao",NA,NA,NA,NA,NA,"1.91","1.75","4.21","2.24","7.82","3.1","1.02","-7.71","-5.04","-1.87","-4.36","2.73","-0.07",NA,"Variación interanual en la cifra de empleo (%)"
"Galdames",NA,NA,NA,NA,NA,"17.22","3.67","10.63","3.91","-0.34","16.49","1.77","-9.86","1.29","-0.95","0.32","1.6","-14.78",NA,"Variación interanual en la cifra de empleo (%)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"4","-15.38","6.49","-5.49","3.23","18.12","3.7","-12.76","-0.58","15.88","-3.55","1.05","-2.6",NA,"Variación interanual en la cifra de empleo (%)"
"Garai",NA,NA,NA,NA,NA,"21.05","0","0","0","4.35","12.5","0","-3.7","11.54","20.69","8.57","21.05","-4.35",NA,"Variación interanual en la cifra de empleo (%)"
"Gatika",NA,NA,NA,NA,NA,"8.65","1.77","-3.48","1.58","5.76","11.11","4.15","-7.43","-22.9","6.35","-7.88","-1.04","-4.97",NA,"Variación interanual en la cifra de empleo (%)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"-4.71","7.41","32.18","4.35","2.5","13.01","0","4.32","-4.14","4.32","-6.21","0","-11.03",NA,"Variación interanual en la cifra de empleo (%)"
"Gaztelu",NA,NA,NA,NA,NA,"190.91","-18.75","-7.69","16.67","0","0","-50","-7.14","-7.69","150","10","-33.33","13.64",NA,"Variación interanual en la cifra de empleo (%)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"-0.12","1.7","3.58","4.98","-2.44","6.55","0.56","-10.37","-0.88","-2.82","-5.6","-2.02","3.95",NA,"Variación interanual en la cifra de empleo (%)"
"Getaria",NA,NA,NA,NA,NA,"-2.35","-2.94","0.69","-3.28","15.54","-2.2","1","-5.94","1.71","43.34","3.43","-1.57","2.13",NA,"Variación interanual en la cifra de empleo (%)"
"Getxo",NA,NA,NA,NA,NA,"3.31","0.22","4.95","4.75","3.38","1.71","-0.51","-3.81","-3.69","-2.04","-4.55","-0.33","-1.79",NA,"Variación interanual en la cifra de empleo (%)"
"Gizaburuaga",NA,NA,NA,NA,NA,"-3.92","8.16","0","1.89","5.86","15.16","-2.53","-20.52","-2.94","-3.37","-8.71","0.38","-11.79",NA,"Variación interanual en la cifra de empleo (%)"
"Gordexola",NA,NA,NA,NA,NA,"-6.11","1.63","3.6","16.99","30.03","-9.39","8.4","-4.65","9.76","5.19","-1.17","-0.24","-2.38",NA,"Variación interanual en la cifra de empleo (%)"
"Gorliz",NA,NA,NA,NA,NA,"4.28","3.58","0.38","1.15","6.42","6.51","-0.33","12.93","3.06","-0.77","-2.32","0.4","1.08",NA,"Variación interanual en la cifra de empleo (%)"
"Güeñes",NA,NA,NA,NA,NA,"8.88","0.35","11.04","1.63","3.38","4.64","-3.98","-6.1","22.08","-15.61","-6.25","-4.31","3.69",NA,"Variación interanual en la cifra de empleo (%)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0","-45.68","9.09","8.33","-5.77","6.12","1.92","-20.75","-9.52","68.42","-4.69","8.2","3.03",NA,"Variación interanual en la cifra de empleo (%)"
"Hernani",NA,NA,NA,NA,NA,"1.73","2.48","6.63","8.78","3.29","-0.23","0.07","-4.48","-1.56","1.67","-2.96","1.15","2.09",NA,"Variación interanual en la cifra de empleo (%)"
"Hernialde",NA,NA,NA,NA,NA,"31.58","8","18.52","3.13","63.64","-29.63","2.63","0","-10.26","17.14","14.63","4.26","-2.04",NA,"Variación interanual en la cifra de empleo (%)"
"Hondarribia",NA,NA,NA,NA,NA,"0.73","3.75","4.03","7.87","9.81","3.84","-3.25","-1.64","1.07","13.02","1.89","-2.01","-0.48",NA,"Variación interanual en la cifra de empleo (%)"
"Ibarra",NA,NA,NA,NA,NA,"-2.21","-5.71","-2.39","-6.37","113.44","11.12","11.63","-7.98","-12.68","-1.89","2.01","9.75","8.66",NA,"Variación interanual en la cifra de empleo (%)"
"Ibarrangelu",NA,NA,NA,NA,NA,"-3.64","-7.55","6.12","5.77","14.55","-1.59","16.13","-2.78","7.14","0","16","10.34","4.17",NA,"Variación interanual en la cifra de empleo (%)"
"Idiazabal",NA,NA,NA,NA,NA,"8.52","7.21","5.37","5.82","9.01","11.98","1.75","-11.5","-5.49","-2.13","-2.85","-2.09","2.76",NA,"Variación interanual en la cifra de empleo (%)"
"Igorre",NA,NA,NA,NA,NA,"4.97","-2.35","-1.44","3.46","9.26","-1.23","-3.67","-10.83","-6.78","-1.17","-1.9","-4.87","-1.81",NA,"Variación interanual en la cifra de empleo (%)"
"Ikaztegieta",NA,NA,NA,NA,NA,"4.87","-15.19","-4.48","-1.56","19.05","5.33","-3.38","-3.49","32.13","10.27","7.14","-6.96","-17.76",NA,"Variación interanual en la cifra de empleo (%)"
"Irun",NA,NA,NA,NA,NA,"2.4","3.77","5.1","2.26","4.19","3.04","-2.53","-7.26","-4.53","-3.25","-1.67","-1.06","0.12",NA,"Variación interanual en la cifra de empleo (%)"
"Irura",NA,NA,NA,NA,NA,"-3.71","0.26","-3.07","-3.04","12.26","8.13","6.73","1.68","-4.96","1.85","2.14","5.86","-0.59",NA,"Variación interanual en la cifra de empleo (%)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"3.33","22.58","0","18.42","0","28.89","18.97","-10.14","-3.23","50","-1.11","6.74","26.32",NA,"Variación interanual en la cifra de empleo (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"2.66","3.79","-5.35","12.15","-0.57","2.07","6.49","3.92","5.66","-5.21","-4.43","-0.53","2.63",NA,"Variación interanual en la cifra de empleo (%)"
"Ispaster",NA,NA,NA,NA,NA,"-1.19","-3.61","-10","15.97","4.79","11.43","4.62","-25","-1.96","8.67","4.29","0.59","-3.51",NA,"Variación interanual en la cifra de empleo (%)"
"Itsasondo",NA,NA,NA,NA,NA,"0.63","0.94","2.17","0.3","3.63","18.37","1.23","-20.19","0.91","3.32","-9.36","-0.65","1.95",NA,"Variación interanual en la cifra de empleo (%)"
"Iurreta",NA,NA,NA,NA,NA,"-3.16","-1.45","4.67","2.15","5.65","-2.93","-0.48","-14.38","-5.84","-1.04","-3.77","0","0.93",NA,"Variación interanual en la cifra de empleo (%)"
"Izurtza",NA,NA,NA,NA,NA,"1.41","2.38","15.67","-8.7","0.18","-1.1","1.48","-14.39","2.98","-4.75","-0.87","-7.22","-1.42",NA,"Variación interanual en la cifra de empleo (%)"
