"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Atxondo",NA,NA,NA,NA,NA,"6.95","6.3","6.27","5.54","4.82","4.82","4.81","4.19","4.92","5.63","5.04","5.05","5.09",NA,"Densidad comercial minorista (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"4.57","4.52","4.47","4.45","4.43","4.43","2.93","2.94","2.96","2.96","3.07","3.05","3.04",NA,"Densidad comercial minorista (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"2.58","2.82","2.32","2.28","2.62","2.24","2.17","2.45","2.07","2.07","2.73","2.39","2.04",NA,"Densidad comercial minorista (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"11.73","12.48","12.59","12.69","12.8","13.16","12.87","12.3","11.87","11.79","11.07","10.41","10.62",NA,"Densidad comercial minorista (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"16.24","16.65","16.68","16.87","17.94","18.57","17.88","17.38","16.49","16.77","16.02","15.65","15.47",NA,"Densidad comercial minorista (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,"10.81","10.81","10.87","10.99","11.17","11.17","11.36","11.63","11.98","5.99","6.25","6.21","6.33",NA,"Densidad comercial minorista (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,"7.97","8.59","8.22","7.43","7.64","8.54","7.78","6.78","6.61","5.44","6.1","5.76","6.16",NA,"Densidad comercial minorista (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"13.7","13.51","13.84","15.23","14.57","14.43","14.17","13.65","13.19","13.32","12.9","12.67","13.33",NA,"Densidad comercial minorista (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"12.92","12.97","13.44","13.36","13.79","14.14","14.03","13.18","13.09","12.7","12.43","12.28","11.91",NA,"Densidad comercial minorista (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,"1.59","2.29","4.42","4.32","4.25","3.54","4.14","3.33","1.98","1.98","1.95","1.95","2.61",NA,"Densidad comercial minorista (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","1.1","2.21","2.17","2.2","2.21",NA,"Densidad comercial minorista (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,"13.85","14.1","14.74","14.89","15.26","15.33","15.05","14.23","13.53","13.45","13.45","13.53","13.03",NA,"Densidad comercial minorista (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"11.73","8.82","8.43","8.29","8.4","8.4","12.01","9.17","9.35","9.35","9.26","3.14","6.45",NA,"Densidad comercial minorista (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,"16.8","17.26","17.18","16.48","17.32","16.94","16.3","15.77","15.24","15.16","15.22","15.62","15.4",NA,"Densidad comercial minorista (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,"7.13","8.15","7.11","9.16","9.16","8.15","6.24","6.2","6.13","5.11","4.86","4.86","4.88",NA,"Densidad comercial minorista (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,"5.99","5.88","5.81","5.68","5.52","5.52","5.56","5.46","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"3.39","3.41","6.71","6.51","6.39","6.39","6.85","6.85","10.56","14.08","11.32","11.81","12.24",NA,"Densidad comercial minorista (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,"4.36","4.09","3.86","3.9","3.93","3.46","3.64","3.24","3.21","3.36","3.32","3.6","3.16",NA,"Densidad comercial minorista (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"4.34","4.37","4.44","4.5","4.47","4.47","4.57","4.02","4.11","6.16","6.28","6.36","4.37",NA,"Densidad comercial minorista (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"4.05","4.02","4","3.99","3.93","3.93","3.87","3.79","2.82","2.82","2.82","5.67","5.61",NA,"Densidad comercial minorista (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"15.91","16.02","16.25","15.65","16.58","16.53","16.35","15.48","15.02","14.61","14.03","14.12","13.72",NA,"Densidad comercial minorista (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"7.39","7.25","7.04","6.96","6.84","6.84","8.7","8.77","8.82","8.82","8.99","7.46","7.8",NA,"Densidad comercial minorista (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"4.76","5.41","6.9","7.47","7.96","7.16","6.11","6.29","5.57","6.37","4.83","5.7","4.93",NA,"Densidad comercial minorista (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,"8.53","8.66","8.68","8.27","8.76","8.97","7.98","8.2","8.43","8.84","8.11","8.36","8.01",NA,"Densidad comercial minorista (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"5.28","5.3","5.23","6.8","8.5","8.5","6.67","6.93","8.73","8.73","8.83","6.94","6.91",NA,"Densidad comercial minorista (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"4.59","4.46","4.34","4.22","6.15","4.1","3.92","3.76","5.61","5.61","5.71","5.71","5.76",NA,"Densidad comercial minorista (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"15.67","15.56","15.94","15.59","16.56","16.51","16.28","15.62","15.06","14.63","14.47","14.26","14.25",NA,"Densidad comercial minorista (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,"2.39","2.94","2.92","2.9","2.9","2.9","2.86","2.83","1.7","1.7","1.76","1.78","1.79",NA,"Densidad comercial minorista (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"7.45","7.38","7.41","6.42","6.32","6.32","6.26","6.22","6.19","6.19","4.52","4.64","4.7",NA,"Densidad comercial minorista (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,"12.15","12.34","12.47","12.92","13.92","14.11","14.05","12.96","12.15","11.79","11.4","11.54","11.33",NA,"Densidad comercial minorista (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,"14.21","13.67","12.63","12.62","13.02","13.21","13.94","12.74","12.63","12.27","11.56","10.7","10.68",NA,"Densidad comercial minorista (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,"3.62","3.52","3.48","4.18","3.19","3.19","3.07","3.75","4.41","3.67","4.26","4.93","5.55",NA,"Densidad comercial minorista (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"16.56","16.61","17.05","17.03","18.06","17.82","17.04","16.38","15.85","15.31","15.02","14.74","14.72",NA,"Densidad comercial minorista (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,"15.23","15.27","15.69","15.33","15.4","15.79","15.69","15.33","15.34","15.48","14.96","14.59","14.33",NA,"Densidad comercial minorista (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,"5.04","6.3","7.31","7","5.68","5.68","5.52","5.57","6.73","6.73","6.94","7.02","7.1",NA,"Densidad comercial minorista (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,"16.05","16.1","15.98","16.13","16.5","16.07","16.08","15.52","14.17","13.88","13.52","13.45","13.65",NA,"Densidad comercial minorista (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"6.49","6.52","8.89","8.97","9.03","9.03","9.07","9.28","9.69","7.26","10.2","10.31","10.55",NA,"Densidad comercial minorista (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","0","0","0","1.9","1.9","3.7","1.65","1.6","1.6","1.61","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,"10.7","9.64","9.61","9.31","9.87","8.88","8.6","8.59","10.57","11.53","11.43","11.4","10.7",NA,"Densidad comercial minorista (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"12.13","10.84","9.77","8.69","8.56","8.56","7.48","8.23","8.09","8.09","7.08","7.15","7.17",NA,"Densidad comercial minorista (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"14.55","14.81","15.36","14.73","15.04","14.49","14.71","14.2","13.51","12.98","12.26","12.05","11.73",NA,"Densidad comercial minorista (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"10.23","10.15","10.56","10.42","10.24","10.8","10.24","9.24","8.67","8.26","8.94","8.27","7.41",NA,"Densidad comercial minorista (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"8.02","8.11","5.59","5.67","5.6","5.6","5.42","5.49","5.48","5.48","5.65","5.68","5.65",NA,"Densidad comercial minorista (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,"10.96","10.55","10.98","10.96","11.26","11.64","12.12","11.41","11.2","11.32","11.15","10.88","11.06",NA,"Densidad comercial minorista (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,"3.94","3.86","3.85","3.86","3.89","3.89","3.88","3.83","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,"13.68","13.74","14.46","13.13","13.95","13.77","14.46","13.61","13.09","13.03","12.49","12.19","11.97",NA,"Densidad comercial minorista (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"12.49","12.23","13.1","13.73","13.95","13.74","13.16","12.6","11.59","11.43","11.35","11.11","10.91",NA,"Densidad comercial minorista (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,"1.64","1.65","1.64","1.61","3.18","3.18","3.18","3.27","3.27","6.54","6.67","6.73","5.03",NA,"Densidad comercial minorista (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"1.74","3.43","3.37","3.11","2.88","2.88","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","1.94","1.95","1.84","1.83","1.83","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"7.96","7.71","7.16","6.6","7.22","7.22","7.14","6.67","6.42","5.68","6.13","6.12","5.88",NA,"Densidad comercial minorista (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"8.59","8.28","8.46","8.85","8.39","8.87","8.51","6.87","6.55","6.16","5.72","5.27","5.21",NA,"Densidad comercial minorista (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"3.8","3.75","3.69","3.67","4.83","4.83","3.61","3.68","4.96","2.48","2.51","2.53","2.56",NA,"Densidad comercial minorista (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"243.82","1.75","1.78","1.79","3.48","3.48","3.4","1.64","1.62","1.62","1.65","3.26","1.62",NA,"Densidad comercial minorista (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,"2.98","2.99","3.05","3.09","3.07","3.07","2.95","3.01","2.05","2.05","2.07","2.1","2.13",NA,"Densidad comercial minorista (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"2.78","5.39","5.12","4.96","4.93","2.46","2.36","2.17","1.99","1.99","1.81","0","1.84",NA,"Densidad comercial minorista (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"11.45","11.39","12.21","11.82","13.04","13.15","13.38","12.9","12.68","12","11.13","11.01","10.54",NA,"Densidad comercial minorista (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,"2.48","2.45","2.44","2.44","2.44","2.44","1.19","2.37","2.36","2.36","2.44","1.23","1.23",NA,"Densidad comercial minorista (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"2.42","2.38","1.57","1.56","1.56","1.56","1.52","1.5","1.49","2.24","2.23","2.23","2.21",NA,"Densidad comercial minorista (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,"3.79","2.96","3.59","2.77","2.68","2.68","2.57","2.54","3.12","3.12","1.86","1.84","2.42",NA,"Densidad comercial minorista (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"2.29","1.14","1.14","1.14","1.15","1.15","1.14","1.14","1.12","1.12","1.13","1.16","1.17",NA,"Densidad comercial minorista (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"17.79","17.63","18.29","18.49","18.87","19.49","19.08","18.82","17.86","17.5","17.17","17.04","16.95",NA,"Densidad comercial minorista (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,"90.73","13.05","13.8","13.46","13.69","13.3","11.04","10.11","8.98","8.98","10.35","10.16","10.35",NA,"Densidad comercial minorista (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,"12.47","12.63","13.03","12.76","13.48","13.44","13.36","12.78","12.4","11.89","11.61","11.52","11.55",NA,"Densidad comercial minorista (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","4.88","9.76","14.02","14.08","9.48",NA,"Densidad comercial minorista (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"7.15","6.42","6.33","7.43","7.77","7.17","7.47","6.86","7.45","7.45","6.42","6.43","6.46",NA,"Densidad comercial minorista (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"6.81","6.44","6.85","6.45","6.69","7.07","7.78","7.62","7.6","7.6","7.27","7.06","7.23",NA,"Densidad comercial minorista (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"7.99","7.72","8.63","9.05","9.13","9.62","9.92","9.94","9.93","9.62","9.19","8.85","9.37",NA,"Densidad comercial minorista (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"3","2.99","2.99","3.12","3.21","3.21","3.28","3.42","3.53","3.53","3.85","3.98","4.17",NA,"Densidad comercial minorista (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,"0.11","11.91","12.07","12.35","12.36","12.26","12.23","11.61","10.78","10.42","10.06","10.41","10.63",NA,"Densidad comercial minorista (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","2.78","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"2.18","8.53","8.68","8.98","9.46","9.34","9.24","9.22","8.9","8.54","8.79","8.51","8.67",NA,"Densidad comercial minorista (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"8.69","9.22","9.06","8.87","8.87","9.33","9.46","9.26","9.11","8.64","8.21","8.44","7.75",NA,"Densidad comercial minorista (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"3.7","3.6","3.5","3.42","3.32","3.32","3.25","3.2","3.13","3.13","4.72","3.13","3.12",NA,"Densidad comercial minorista (‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"8.62","8.4","8.78","7.35","9.55","10","8.83","8.81","9.19","8.75","7.82","7.8","7.81",NA,"Densidad comercial minorista (‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,"14.97","15.34","15","14.5","14.09","14.34","15.1","14.1","14.34","12.93","13.69","13.2","13.99",NA,"Densidad comercial minorista (‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","2.16","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,"17.92","17.87","18.44","18.38","18.84","19.04","18.52","17.98","16.54","15.97","15.31","15.37","14.93",NA,"Densidad comercial minorista (‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,"6.6","6.39","6.07","5.68","6.7","5.95","5.28","5.63","4.29","3.68","4.2","5.95","5.75",NA,"Densidad comercial minorista (‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"2.16","2.12","2.1","2.09","2.06","2.06","2.03","1.91","0","0","1.95","1.96","1.95",NA,"Densidad comercial minorista (‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"4.88","5.06","4.69","5.18","5.59","5.21","4.5","4.71","3.97","3.64","4.19","5.1","4.04",NA,"Densidad comercial minorista (‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"1.63","1.62","1.62","1.6","4.64","4.64","4.53","4.45","4.34","4.34","4.21","4.26","5.62",NA,"Densidad comercial minorista (‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,"5.37","5.36","5.19","4.99","4.83","3.22","3.08","3.02","2.99","2.99","2.99","2.98","3",NA,"Densidad comercial minorista (‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,"8.3","8.42","8.32","9.04","10.13","9.61","9.9","9.11","7.74","6.45","6.02","6.64","7.49",NA,"Densidad comercial minorista (‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,"3.79","3.86","3.97","0","0","3.95","3.88","3.66","3.62","3.62","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"8.97","9.42","9.14","9.55","10.98","10.98","11.74","11.47","10.71","8.93","8.26","8.3","9.13",NA,"Densidad comercial minorista (‰ habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","4.68","4.68","4.42","4.31","4.37",NA,"Densidad comercial minorista (‰ habitantes)"
"Kripan",NA,NA,NA,NA,NA,"5.24","5.21","5.24","5.38","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"12.9","11.74","11.32","10.31","10.75","10.75","12.05","11.56","10.07","9.4","9.44","10.81","9.55",NA,"Densidad comercial minorista (‰ habitantes)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0","5.21","5.21","5.38","5.52","5.49","0","0","0","0",NA,"Densidad comercial minorista (‰ habitantes)"
"Laguardia",NA,NA,NA,NA,NA,"10.87","11.47","11.46","12.79","13.38","14.05","13.91","15.7","16.81","16.16","16.41","16.46","15.34",NA,"Densidad comercial minorista (‰ habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"9.29","9.2","7.5","7.35","8.76","10.22","10.34","10.16","10.23","8.77","8.78","8.82","8.82",NA,"Densidad comercial minorista (‰ habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,"3.5","3.55","3.58","3.48","3.45","3.45","3.48","3.72","3.77","3.77","3.73","7.43","7.43",NA,"Densidad comercial minorista (‰ habitantes)"
"Lantarón",NA,NA,NA,NA,NA,"0","0","0","0","1.05","1.05","1.02","1.06","0","1.08","1.07","1.1","1.12",NA,"Densidad comercial minorista (‰ habitantes)"
