"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Areatza",NA,NA,"55457",NA,NA,NA,NA,"61999",NA,NA,"115009",NA,"63714",NA,"63072",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Aretxabaleta",NA,NA,"46360",NA,NA,NA,NA,"55664",NA,NA,"70256",NA,"64401",NA,"70062",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Armiñón",NA,NA,"45965",NA,NA,NA,NA,"78184",NA,NA,"62763",NA,"78075",NA,"83964",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arraia-Maeztu",NA,NA,"46477",NA,NA,NA,NA,"58839",NA,NA,"69708",NA,"78028",NA,"68115",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arrankudiaga",NA,NA,"42344",NA,NA,NA,NA,"60148",NA,NA,"73248",NA,"63857",NA,"61007",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arrasate/Mondragón",NA,NA,"42191",NA,NA,NA,NA,"57717",NA,NA,"64854",NA,"69718",NA,"71076",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arratzu",NA,NA,"28207",NA,NA,NA,NA,"56273",NA,NA,"50938",NA,"75907",NA,"47340",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arratzua-Ubarrundia",NA,NA,"67781",NA,NA,NA,NA,"68111",NA,NA,"85844",NA,"49275",NA,"60382",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arrieta",NA,NA,"30913",NA,NA,NA,NA,"38702",NA,NA,"55412",NA,"61557",NA,"51759",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Arrigorriaga",NA,NA,"51893",NA,NA,NA,NA,"58287",NA,NA,"66494",NA,"61304",NA,"60973",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Artea",NA,NA,"50446",NA,NA,NA,NA,"44701",NA,NA,"46822",NA,"49461",NA,"59392",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Artzentales",NA,NA,"41614",NA,NA,NA,NA,"44841",NA,NA,"42539",NA,"45292",NA,"42083",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Artziniega",NA,NA,"51162",NA,NA,NA,NA,"73997",NA,NA,"82357",NA,"54834",NA,"63181",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Asparrena",NA,NA,"54323",NA,NA,NA,NA,"103605",NA,NA,"102319",NA,"85614",NA,"77577",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Asteasu",NA,NA,"47503",NA,NA,NA,NA,"61566",NA,NA,"80328",NA,"68868",NA,"67913",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Astigarraga",NA,NA,"40761",NA,NA,NA,NA,"48507",NA,NA,"53016",NA,"56054",NA,"53505",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ataun",NA,NA,"59630",NA,NA,NA,NA,"61627",NA,NA,"68216",NA,"56708",NA,"49281",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Atxondo",NA,NA,"46302",NA,NA,NA,NA,"76701",NA,NA,"80460",NA,"77962",NA,"85189",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Aulesti",NA,NA,"43802",NA,NA,NA,NA,"68842",NA,NA,"72912",NA,"64531",NA,"73169",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ayala/Aiara",NA,NA,"39158",NA,NA,NA,NA,"41200",NA,NA,"48114",NA,"40357",NA,"48555",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Azkoitia",NA,NA,"52092",NA,NA,NA,NA,"61972",NA,NA,"71070",NA,"60269",NA,"61984",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Azpeitia",NA,NA,"51609",NA,NA,NA,NA,"66529",NA,NA,"73849",NA,"57848",NA,"57551",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Añana",NA,NA,"58748",NA,NA,NA,NA,"70486",NA,NA,"68090",NA,"104388",NA,"97653",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Bakio",NA,NA,"72801",NA,NA,NA,NA,"86455",NA,NA,"124271",NA,"106611",NA,"79759",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Baliarrain",NA,NA,"27967",NA,NA,NA,NA,"35175",NA,NA,"65174",NA,"38760",NA,"38775",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Balmaseda",NA,NA,"58976",NA,NA,NA,NA,"58719",NA,NA,"75658",NA,"60077",NA,"58748",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Barakaldo",NA,NA,"50554",NA,NA,NA,NA,"67303",NA,NA,"72219",NA,"64188",NA,"69667",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Barrika",NA,NA,"51456",NA,NA,NA,NA,"61997",NA,NA,"52679",NA,"51161",NA,"55016",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Barrundia",NA,NA,"60605",NA,NA,NA,NA,"56762",NA,NA,"55603",NA,"54732",NA,"55804",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Basauri",NA,NA,"49560",NA,NA,NA,NA,"61561",NA,NA,"71967",NA,"65094",NA,"66535",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Baños de Ebro/Mañueta",NA,NA,"42094",NA,NA,NA,NA,"55620",NA,NA,"57697",NA,"40113",NA,"35112",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Beasain",NA,NA,"48284",NA,NA,NA,NA,"58205",NA,NA,"84561",NA,"82290",NA,"89521",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Bedia",NA,NA,"36550",NA,NA,NA,NA,"52809",NA,NA,"69601",NA,"67223",NA,"65597",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Beizama",NA,NA,"34026",NA,NA,NA,NA,"29742",NA,NA,"38474",NA,"45508",NA,"47392",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Belauntza",NA,NA,"39303",NA,NA,NA,NA,"40808",NA,NA,"42384",NA,"39429",NA,"52497",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Berango",NA,NA,"52882",NA,NA,NA,NA,"64408",NA,NA,"71259",NA,"64394",NA,"67237",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Berantevilla",NA,NA,"33318",NA,NA,NA,NA,"49163",NA,NA,"54276",NA,"45396",NA,"58751",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Berastegi",NA,NA,"67011",NA,NA,NA,NA,"74143",NA,NA,"58725",NA,"68685",NA,"72927",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Bermeo",NA,NA,"47089",NA,NA,NA,NA,"59692",NA,NA,"69449",NA,"65249",NA,"87267",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Bernedo",NA,NA,"34675",NA,NA,NA,NA,"45936",NA,NA,"54968",NA,"70676",NA,"59769",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Berriatua",NA,NA,"32816",NA,NA,NA,NA,"46867",NA,NA,"54535",NA,"66179",NA,"57799",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Berriz",NA,NA,"46784",NA,NA,NA,NA,"59784",NA,NA,"60656",NA,"55050",NA,"64611",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Berrobi",NA,NA,"48755",NA,NA,NA,NA,"64143",NA,NA,"75613",NA,"61470",NA,"56030",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Bidania-Goiatz",NA,NA,"43800",NA,NA,NA,NA,"57676",NA,NA,"55169",NA,"47093",NA,"48822",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Bilbao",NA,NA,"43705",NA,NA,NA,NA,"53859",NA,NA,"61550",NA,"61030",NA,"63523",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Busturia",NA,NA,"53268",NA,NA,NA,NA,"66874",NA,NA,"61653",NA,"61939",NA,"64418",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Campezo/Kanpezu",NA,NA,"45869",NA,NA,NA,NA,"52693",NA,NA,"56464",NA,"56837",NA,"62845",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Deba",NA,NA,"48899",NA,NA,NA,NA,"55289",NA,NA,"66778",NA,"59883",NA,"67928",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Derio",NA,NA,"40537",NA,NA,NA,NA,"44089",NA,NA,"55450",NA,"53671",NA,"53496",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Dima",NA,NA,"42216",NA,NA,NA,NA,"71428",NA,NA,"52389",NA,"47940",NA,"45061",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Donostia / San Sebastián",NA,NA,"45219",NA,NA,NA,NA,"54788",NA,NA,"62352",NA,"64206",NA,"64971",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Durango",NA,NA,"51304",NA,NA,NA,NA,"56037",NA,NA,"67002",NA,"74713",NA,"70254",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ea",NA,NA,"51093",NA,NA,NA,NA,"90172",NA,NA,"76352",NA,"78438",NA,"82600",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Eibar",NA,NA,"49491",NA,NA,NA,NA,"56956",NA,NA,"64389",NA,"63437",NA,"67640",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elantxobe",NA,NA,"55554",NA,NA,NA,NA,"89234",NA,NA,"85406",NA,"87193",NA,"105000",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elburgo/Burgelu",NA,NA,"56742",NA,NA,NA,NA,"63343",NA,NA,"75609",NA,"53474",NA,"57143",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elciego",NA,NA,"96406",NA,NA,NA,NA,"111250",NA,NA,"83353",NA,"78163",NA,"77322",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elduain",NA,NA,"28932",NA,NA,NA,NA,"26979",NA,NA,"37549",NA,"39278",NA,"47091",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elgeta",NA,NA,"49664",NA,NA,NA,NA,"53877",NA,NA,"67475",NA,"62507",NA,"64687",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elgoibar",NA,NA,"51644",NA,NA,NA,NA,"61722",NA,NA,"66981",NA,"68040",NA,"71530",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elorrio",NA,NA,"48169",NA,NA,NA,NA,"52062",NA,NA,"73501",NA,"63080",NA,"58832",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Elvillar/Bilar",NA,NA,"54557",NA,NA,NA,NA,"86209",NA,NA,"66479",NA,"51716",NA,"49828",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Erandio",NA,NA,"48338",NA,NA,NA,NA,"51431",NA,NA,"55968",NA,"57121",NA,"61864",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ereño",NA,NA,"35307",NA,NA,NA,NA,"53915",NA,NA,"55982",NA,"40476",NA,"44324",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ermua",NA,NA,"55487",NA,NA,NA,NA,"68741",NA,NA,"64763",NA,"63421",NA,"66197",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Errenteria",NA,NA,"58641",NA,NA,NA,NA,"65942",NA,NA,"71277",NA,"63117",NA,"66176",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Errezil",NA,NA,"37561",NA,NA,NA,NA,"47049",NA,NA,"41128",NA,"47568",NA,"46671",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Erriberagoitia/Ribera Alta",NA,NA,"46757",NA,NA,NA,NA,"53095",NA,NA,"59119",NA,"48753",NA,"58281",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Errigoiti",NA,NA,"46726",NA,NA,NA,NA,"53361",NA,NA,"48747",NA,"42186",NA,"51901",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Eskoriatza",NA,NA,"47998",NA,NA,NA,NA,"59713",NA,NA,"62248",NA,"63668",NA,"64135",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Etxebarri",NA,NA,"48487",NA,NA,NA,NA,"63965",NA,NA,"71272",NA,"77976",NA,"65722",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Etxebarria",NA,NA,"40086",NA,NA,NA,NA,"52377",NA,NA,"61349",NA,"75927",NA,"78327",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ezkio-Itsaso",NA,NA,"41375",NA,NA,NA,NA,"52562",NA,NA,"61030",NA,"53396",NA,"62499",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Forua",NA,NA,"58028",NA,NA,NA,NA,"82871",NA,NA,"70637",NA,"55732",NA,"56236",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Fruiz",NA,NA,"48524",NA,NA,NA,NA,"56273",NA,NA,"140185",NA,"59620",NA,"61198",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gabiria",NA,NA,"40673",NA,NA,NA,NA,"51695",NA,NA,"51630",NA,"44182",NA,"46849",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gaintza",NA,NA,"27711",NA,NA,NA,NA,"41470",NA,NA,"39927",NA,"29694",NA,"41273",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Galdakao",NA,NA,"49355",NA,NA,NA,NA,"62311",NA,NA,"65692",NA,"76652",NA,"68578",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Galdames",NA,NA,"39777",NA,NA,NA,NA,"47536",NA,NA,"50212",NA,"44503",NA,"50621",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gamiz-Fika",NA,NA,"32280",NA,NA,NA,NA,"39696",NA,NA,"40012",NA,"41794",NA,"44292",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Garai",NA,NA,"50948",NA,NA,NA,NA,"43806",NA,NA,"50001",NA,"51535",NA,"53719",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gatika",NA,NA,"40728",NA,NA,NA,NA,"56611",NA,NA,"68584",NA,"69298",NA,"70820",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gautegiz Arteaga",NA,NA,"55842",NA,NA,NA,NA,"63806",NA,NA,"64169",NA,"68004",NA,"72010",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gaztelu",NA,NA,"33632",NA,NA,NA,NA,"23805",NA,NA,"33055",NA,"24228",NA,"38171",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gernika-Lumo",NA,NA,"45320",NA,NA,NA,NA,"52942",NA,NA,"63831",NA,"59264",NA,"63738",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Getaria",NA,NA,"42533",NA,NA,NA,NA,"58842",NA,NA,"57011",NA,"72440",NA,"70402",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Getxo",NA,NA,"54065",NA,NA,NA,NA,"57080",NA,NA,"62969",NA,"70698",NA,"73394",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gizaburuaga",NA,NA,"27293",NA,NA,NA,NA,"43267",NA,NA,"34495",NA,"53385",NA,"45923",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gordexola",NA,NA,"42086",NA,NA,NA,NA,"56541",NA,NA,"51379",NA,"47610",NA,"56277",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Gorliz",NA,NA,"66185",NA,NA,NA,NA,"71968",NA,NA,"92591",NA,"85612",NA,"91606",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Güeñes",NA,NA,"59263",NA,NA,NA,NA,"94036",NA,NA,"82498",NA,"65150",NA,"83284",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Harana/Valle de Arana",NA,NA,"35886",NA,NA,NA,NA,"36644",NA,NA,"39520",NA,"45752",NA,"44016",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Hernani",NA,NA,"53116",NA,NA,NA,NA,"64863",NA,NA,"74113",NA,"71029",NA,"70358",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Hernialde",NA,NA,"36867",NA,NA,NA,NA,"33750",NA,NA,"40447",NA,"37368",NA,"46831",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Hondarribia",NA,NA,"55443",NA,NA,NA,NA,"58387",NA,NA,"65873",NA,"69368",NA,"69632",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ibarra",NA,NA,"54175",NA,NA,NA,NA,"58100",NA,NA,"55221",NA,"58281",NA,"68065",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ibarrangelu",NA,NA,"60407",NA,NA,NA,NA,"60155",NA,NA,"74289",NA,"73529",NA,"82554",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Idiazabal",NA,NA,"55125",NA,NA,NA,NA,"72219",NA,NA,"88442",NA,"76163",NA,"70124",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Igorre",NA,NA,"50538",NA,NA,NA,NA,"64728",NA,NA,"68342",NA,"77449",NA,"68134",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ikaztegieta",NA,NA,"49066",NA,NA,NA,NA,"61037",NA,NA,"61850",NA,"65600",NA,"68206",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Irun",NA,NA,"49861",NA,NA,NA,NA,"54494",NA,NA,"59896",NA,"63376",NA,"67989",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Irura",NA,NA,"52291",NA,NA,NA,NA,"81494",NA,NA,"113293",NA,"97916",NA,"98434",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Iruraiz-Gauna",NA,NA,"43699",NA,NA,NA,NA,"45234",NA,NA,"45692",NA,"45695",NA,"59281",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Iruña Oka/Iruña de Oca",NA,NA,"64741",NA,NA,NA,NA,"67519",NA,NA,"75590",NA,"55646",NA,"67055",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Ispaster",NA,NA,"32951",NA,NA,NA,NA,"52750",NA,NA,"53247",NA,"49711",NA,"58535",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Itsasondo",NA,NA,"65749",NA,NA,NA,NA,"63901",NA,NA,"63068",NA,"64487",NA,"63693",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Iurreta",NA,NA,"50024",NA,NA,NA,NA,"69477",NA,NA,"79673",NA,"62766",NA,"81667",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Izurtza",NA,NA,"53647",NA,NA,NA,NA,"57599",NA,NA,"62062",NA,"62232",NA,"64837",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Karrantza Harana/Valle de Carranza",NA,NA,"35385",NA,NA,NA,NA,"37722",NA,NA,"51738",NA,"45720",NA,"37190",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Kortezubi",NA,NA,"28268",NA,NA,NA,NA,"45954",NA,NA,"63328",NA,"61505",NA,"65241",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Kripan",NA,NA,"57991",NA,NA,NA,NA,"51748",NA,NA,"63259",NA,"38203",NA,"42207",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Kuartango",NA,NA,"42394",NA,NA,NA,NA,"45935",NA,NA,"60519",NA,"51058",NA,"67216",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Labastida/Bastida",NA,NA,"60648",NA,NA,NA,NA,"67987",NA,NA,"85518",NA,"76001",NA,"82269",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lagrán",NA,NA,"42037",NA,NA,NA,NA,"37787",NA,NA,"43409",NA,"45940",NA,"50171",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Laguardia",NA,NA,"53710",NA,NA,NA,NA,"57748",NA,NA,"71551",NA,"63923",NA,"67414",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lanciego/Lantziego",NA,NA,"57202",NA,NA,NA,NA,"64252",NA,NA,"72830",NA,"71883",NA,"71675",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lanestosa",NA,NA,"51575",NA,NA,NA,NA,"47571",NA,NA,"47245",NA,"103670",NA,"44327",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lantarón",NA,NA,"60252",NA,NA,NA,NA,"80451",NA,NA,"81769",NA,"72374",NA,"74771",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lapuebla de Labarca",NA,NA,"41348",NA,NA,NA,NA,"63862",NA,NA,"68578",NA,"58846",NA,"61720",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Larrabetzu",NA,NA,"38401",NA,NA,NA,NA,"58074",NA,NA,"62960",NA,"48218",NA,"61540",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Larraul",NA,NA,"32203",NA,NA,NA,NA,"58625",NA,NA,"45487",NA,"35326",NA,"38771",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lasarte-Oria",NA,NA,"53454",NA,NA,NA,NA,"54838",NA,NA,"63228",NA,"74618",NA,"73442",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Laudio/Llodio",NA,NA,"52732",NA,NA,NA,NA,"60836",NA,NA,"72678",NA,"63232",NA,"69646",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Laukiz",NA,NA,"48118",NA,NA,NA,NA,"41485",NA,NA,"59382",NA,"76102",NA,"73265",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Lazkao",NA,NA,"50222",NA,NA,NA,NA,"59264",NA,NA,"66207",NA,"59323",NA,"73296",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Leaburu",NA,NA,"45494",NA,NA,NA,NA,"38129",NA,NA,"51598",NA,"57046",NA,"65862",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Legazpi",NA,NA,"52185",NA,NA,NA,NA,"63328",NA,NA,"69037",NA,"63376",NA,"69256",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Legorreta",NA,NA,"57807",NA,NA,NA,NA,"73504",NA,NA,"73892",NA,"69454",NA,"72704",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Legutio",NA,NA,"47270",NA,NA,NA,NA,"67214",NA,NA,"73941",NA,"65630",NA,"71288",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
"Leintz-Gatzaga",NA,NA,"32402",NA,NA,NA,NA,"41151",NA,NA,"47500",NA,"47257",NA,"54718",NA,NA,NA,NA,"PIB municipal por persona ocupada (€)"
