"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.19","24.67","27.7","27.24","25.13",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.23","21.43","25","28.57","25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.14","29.82","31.58","29.09","28.07",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.03","30.23","34.39","32.54","30.87",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.26","25.29","27.78","32.97","32.29",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Areatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.07","24.84","26.09","27.04","26.87",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.67","26.42","26.45","27.52","26.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.5","15.56","14.58","14.58","6.82",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.03","17.13","19.53","16.85","16.76",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.1","29.46","29.34","28.29","26.69",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.31","22.37","22.36","22.65","22.07",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.39","30.93","32.29","31.96","32.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.66","27.17","27.67","27.52","25.46",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.03","30.46","36.3","32.89","33.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.61","24.59","24.96","25.14","25.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Artea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.53","27.23","28.8","30.21","30.05",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.06","14.84","14.94","14.72","14.46",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.99","20.96","20.81","21.39","21.17",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.55","11.92","12.69","13.82","14.61",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15.12","15.94","14.37","13.88","15.79",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.44","22.67","23.88","24.01","24.23",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ataun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.63","23.24","24.93","25.1","26.07",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.81","15.11","14.13","13.88","14.58",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","22.22","22.73","27.08","21.15",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.58","18.61","18.58","18.72","18.19",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.01","21.93","22.58","22.6","22.8",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.72","23.77","23.95","23.83","23.78",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Añana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.16","14.71","16.67","17.14","16.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bakio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.87","31.28","33.77","34.3","34.14",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.63","5.56","2.78","5.56","2.7",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.44","17.66","19.33","19.52","19.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.82","18.72","18.86","18.9","18.99",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barrika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40.54","40.86","42.42","42.06","40.23",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.89","26.44","25.85","24.66","26.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Basauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67","17.16","17.4","17.25","17.34",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.38","4.41","14.29","15.38","17.39",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Beasain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.57","21.62","22.11","22.19","23.17",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bedia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.34","22.81","24.15","24.26","26.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Beizama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.38","40.63","40","36.84","36.36",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.67","21.51","19.05","18.52","18.07",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35.78","36.77","37.01","36.87","37.74",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.86","20.19","18.28","21.98","19.15",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.67","12.97","15.2","15.75","15.53",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.7","23.4","23.82","24.07","23.76",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.17","10.08","12.17","13.64","14.16",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24.21","23.76","24.92","25.96","27.65",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berriz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.97","19.69","19.78","20.26","20.09",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.17","13.71","12.71","13.74","13.66",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.21","11.04","12.84","14.19","13.94",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.27","31.31","31.74","31.84","31.77",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Busturia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.55","26.29","26.65","27.15","27.59",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.87","10.84","12.65","12.25","11.28",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Deba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.06","22.74","22.89","23.99","24.83",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Derio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.06","20.38","21.02","21.37","21.24",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Dima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","31.56","33.06","32.63","32.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.63","34.61","34.75","34.57","34.67",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Durango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.8","26.58","27.36","27.33","27.43",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.98","33.85","35.87","34.03","32.12",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Eibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.03","21.65","21.84","21.99","22.28",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.06","29.49","34.21","33.77","35.9",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.05","18.5","18.29","19.55","21.62",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elciego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.18","14.55","14.8","13.79","14.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elduain",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.71","12.35","12.66","12.66","16.09",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.33","22.01","22.34","22.35","22.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18.83","18.86","19.24","19.37","19.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.95","22.69","23.1","22.96","23.71",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.97","10.91","12.5","11.86","6.52",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Erandio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.67","15.28","15.42","15.63","15.93",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ereño",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25.35","28.79","29.03","30.36","29.82",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ermua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.64","11.9","11.88","12.5","12.68",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.64","14.89","14.93","15.1","15.22",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errezil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.59","11.39","14.69","15.17","15.19",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14.46","18.71","19.76","17.86","16.18",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.78","32.99","40","40","38.54",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.98","21.3","21.49","21.69","20.26",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.93","17.6","18.33","19.55","19.76",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.64","22.64","22.62","25.95","23.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.49","21.57","21.57","21.71","21.95",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Forua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.72","30.18","32.28","31.94","33.6",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32.14","30.77","35.25","34.78","31.85",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.16","30.77","29.17","28.79","32.06",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.14","20","19.44","25.81","27.27",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23.44","24.43","24.49","24.71","24.37",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Galdames",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.46","23.33","24.29","24.71","24.44",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.25","32.5","33.61","32.87","34.75",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Garai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34.29","35.82","35.82","33.33","32.91",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gatika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31.11","32.29","33.47","34.99","32.43",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.61","38.92","39.02","38.73","39.23",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.11","11.36","21.88","21.88","24.14",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29.86","30.62","32.08","32.31","32.38",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Getaria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.78","22.75","23.73","22.85","23.33",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Getxo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46.06","46.99","47.55","47.26","46.74",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","31.37","33.33","35.56","37.5",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.45","22.2","24.49","25.96","25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.61","34.87","35.4","35.62","35.69",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.63","17.69","18.49","18.12","18.13",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","11.36","10.64","12.5","10.64",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hernani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.23","20.83","20.97","21.02","20.97",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22.22","21.62","25.66","27.72","20.79",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30.36","31.01","31.36","30.96","30.27",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.79","18.59","18.69","19.76","20.64",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36.22","38.64","37.88","38.46","39.86",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.83","22.43","21.68","21.46","22.28",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Igorre",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.8","22.45","22.89","23.9","24.4",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.71","22.05","20.3","20.3","23.26",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Irun",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.64","18.1","18.32","18.65","18.51",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Irura",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21.88","22.05","22.97","21.82","21.72",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19.42","18.05","20.3","21.21","18.44",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13.56","14.38","14.83","14.89","14.35",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27.89","28.76","30.97","30.63","31.68",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16.09","16.56","15.98","14.79","14.77",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17.08","17.09","16.93","16.58","17.46",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20.25","22.37","23.75","24.05","26.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.13","11.26","12.8","13.02","14.48",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28.85","30.69","32.04","31.13","31.25",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kripan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.56","12.5","8.7","12","20",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.47","11.76","12.82","13.33","13.19",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.85","17.23","18.53","18.8","17.65",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8.33","5.26","5.56","5","0",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10.56","13.19","13.61","12.53","11.44",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","16.92","19.12","21.13","20",NA,"Tasa de afil.a la S.S. segun Grupo Cotización"
