"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Anoeta",NA,NA,NA,NA,NA,"46.79","46.5","47.21","42.42","41.57","32.46","32.19","0","0","28.88","28.7","28.57","28.24",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Antzuola",NA,NA,NA,NA,NA,"87.28","65.93","43.81","41.03","29.24","3.87","3.79","4.69","0.93","0.92","1.38","1.38","0.46",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,"0","0","0","0","255.32","297.87","297.87","285.71","38.1","36.04","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arama",NA,NA,NA,NA,NA,"60.24","60.61","85.37","84.34","82.35","22.99","21.98","0","0","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Aramaio",NA,NA,NA,NA,NA,"43.03","42.35","35.11","30.87","65.68","56.97","52.17","52.88","10.7","9.34","2","2.01","0.67",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,"53.19","67.14","66.43","146.34","186.21","169.49","153.33","146.58","47.02","9.09","2.92","2.8","5.43",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Areatza",NA,NA,NA,NA,NA,"25","27.05","29.98","30.8","142.31","164.47","160.22","134.6","110.82","25.91","3.39","2.51","0.83",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,"43.31","39.99","29.14","24.25","81.25","76.99","72.66","71.22","70.38","15.17","0.3","0.29","0.29",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,"125.79","80.75","162.65","181.29","192.09","142.08","135.42","59.41","14.15","4.59","4.42","4.27","4.2",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"68.15","48.34","43.78","64.03","67.03","66.21","109.87","109.24","72.93","61.37","54.02","8.3","5.52",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,"53.66","59.74","115.09","105.79","100.5","80.92","66.74","6.84","2.22","2.17","3.2","4.21","3.12",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"8.74","12.23","10.26","27.85","44.6","42.5","38.85","43.22","17.48","8.63","8.58","8.31","1.82",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,"5.26","8.04","8.24","39.11","42.37","39.66","36.41","79.89","45.82","42.33","41.67","43.81","7.61",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"92.77","93.12","85.87","92.19","94.83","56.54","46.91","26.79","13.14","4.28","6.32","6.22","4.08",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,"21.65","27.29","23.21","32.57","20.83","31.66","29.36","30.85","25.41","34.48","23.68","14.44","12.57",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,"67.77","26.19","18.64","14.25","18.88","18.61","9.34","13.52","4.75","4.74","4.58","5.71","1.13",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,"88.65","112.98","71","54.05","60.92","49.49","17.09","8.34","2.7","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"29.85","38.92","37.48","32.79","32.59","30.7","15.83","12.77","11.17","8.21","4.09","1.36","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"115.24","123.54","110.71","85.62","33.27","29.21","17.23","14.88","11.74","4.94","1.64","2.18","4.9",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"38.63","26.53","25.17","33.38","57.41","58.53","58.71","55.69","44.01","21.08","10.75","10.73","3.59",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"85.62","63.73","54.07","46.49","18.02","14.77","11.05","6.83","3.39","1.34","1.34","1.33","1.32",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"108.09","70.52","93.38","87.41","83.73","107.19","110.1","84.31","96.69","93.36","84.66","68.6","65.67",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,"77.17","67.14","83.71","54.79","84.09","64.8","58.53","48.96","35.09","22.77","12.54","8.93","2.38",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"24.14","24.95","22.27","20.89","52.81","36.81","35.27","33.2","33.24","1.39","1.41","0.71","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"19.94","25.95","27.36","25.68","72.07","62.59","56.21","57.52","33.82","5.89","7.44","4.5","1.51",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"120.57","114.96","60.34","21.29","28.1","38.3","32.02","32.08","24.97","15.6","5.24","5.18","2.06",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"46.51","49.61","42.15","41.9","29.4","24.65","15.02","18.68","12.88","15.54","11.41","11.28","3.22",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"33.81","29.95","24.78","25.41","38.3","29.91","28.34","26.62","20.49","3.56","2.22","0.76","2.13",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","5.95","6.02","6.17",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,"85.7","79.5","74.88","145","257.68","229.2","234.86","234.46","118.1","32.42","31.46","15.94","3.47",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"53.19","41.24","60.61","51.02","177.08","195.88","193.88","155.34","110.09","17.24","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"16.45","21.7","28.43","27.13","62.8","64.26","58.11","40.43","21.92","3.5","1.06","1.04","2.45",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"92.94","95.37","93.17","74.9","68.2","65.52","50.41","28.55","23.98","16.96","11.37","12.02","16.47",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,"81.77","71.13","77.11","73.87","46.69","42.55","28.63","14.72","7.56","7.45","5.34","5.93","7.86",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"155.91","106.29","81.2","55.71","70.13","66.42","60.83","41.27","28.74","15.77","13.26","6.57","6.58",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,"8.27","6.78","5.87","2.47","13.24","13.36","16.95","17.07","13.47","5.54","6.66","3.52","4.19",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"23.81","17.8","17.65","11.53","8.57","11.36","17.05","17.19","14.71","12.05","6.15","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,"39","47.3","50.93","34.59","74.24","72.25","69.1","51.84","32.94","11.71","11.81","4.21","5.35",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,"6.14","6.15","6.11","0","0","1.02","1.02","1.03","1.03","1.03","0","1","0.99",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","5.75","5.65","5.59","5.52","5.56","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"3.26","3.31","3.38","3.38","0","0","0","0","0","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,"112.88","67.19","54.89","46.06","56.65","32.64","27.38","19.96","16.58","4.18","5.89","7.14","12.02",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"62.5","57.14","54.23","56.77","55.07","8.89","6.73","6.61","6.45","4.24","4.18","4.12","4.18",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"29.56","33.47","40.44","40.28","56.28","53.73","48.37","29.3","2.9","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"16.76","15.25","16.67","18.39","47.23","48.16","49.74","45.84","38.03","9.28","3.28","1.11","2.4",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"59.04","46.21","47.79","38.18","50","36.97","32.99","29.41","15.6","12.2","8.77","8.87","5.42",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"92.04","128.77","119.92","79.56","60.18","65.14","31.76","29.44","26.71","25.84","2.36","1.59","3.22",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,"84.26","50.95","47.07","38.3","36.48","35.24","7.18","3.33","2.68","1.44","1.85","1.24","1.45",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"0","21.16","21.13","20.98","55.75","55.27","34.19","34.01","34.13","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"35.46","35.13","34.48","36.04","48.35","47.11","45.74","44.35","0","0","3.8","3.77","3.78",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"20.65","19","15.58","13.32","11.43","8.51","7.44","6.57","4.99","2.6","2.98","3.47","3.53",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,"58.01","78.07","71.77","70.21","66.39","33.88","13.92","12.69","0.57","0.57","1.72","1.73","2.32",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"39.25","38.14","32.44","21.36","26.8","33","30.05","34.33","28.67","24.06","14.21","12.51","4.51",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,"4.06","0.19","0","0","0","3.95","4.11","4.09","4.82","15.89","12","11.8","11.77",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,"48.33","39.87","46.67","39.84","77.64","82.57","89.22","103.32","86.72","46.27","50.02","42.69","28.74",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,"92.37","99.44","137.24","119.28","108.79","59.02","40.1","0.8","0","0","0.74","2.92","2.87",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"19.24","22.99","26.24","25.69","30.27","27.74","24.17","18.84","16.76","11.86","9.66","8.11","6.73",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,"56.45","48.41","46.31","36.67","27.2","20.55","19.69","23.8","27.35","29.68","29.19","31.8","25.9",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,"83.74","81.78","83.33","90.12","70.73","40.52","34.8","17.01","0","1.12","1.12","1.13","1.15",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,"16.91","20.37","29.78","25","31.96","31.29","28.92","16.14","8.17","8.16","10.68","7.69","9.15",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"19.52","19.57","17.47","0","33.04","33.33","33.71","33.94","0","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"85.16","112.22","108.8","143.49","137.42","123.98","90.37","50.75","12.48","3.44","6.67","8.12","6.45",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,"47.26","93.05","83.16","78.89","77.98","71.5","29.32","16.82","19.34","14.41","7.66","4.78","4.78",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,"19.42","18.96","9.3","9.35","13.82","13.57","13.27","4.35","4.27","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"56.7","63.59","83.08","82.25","116.26","99.03","82.38","36.05","18.67","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"56.68","42.43","53.79","60.28","45.42","32.41","27.3","22.2","13.52","11.61","9.23","9.01","4.01",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"5.43","4.05","8.4","23.14","27.83","42.88","42.72","38.35","21.54","15.62","0.14","0.55","0.69",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"115.07","111.41","140.92","106.56","104.4","75","69.44","22.22","5.52","2.75","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,"47.82","41.17","33.37","30.12","26.73","21.98","14.64","14.36","4.18","5.78","14.14","14.22","12.79",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,"11.72","47.06","54.47","54.26","58.37","54.26","23.26","11.67","7.75","7.75","7.75","7.84","11.81",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,"21.1","33.29","48.68","42.7","39.33","38.88","26.36","10.88","11.14","10.21","5.23","5.24","5.25",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"6.12","6.18","6.56","14.4","16.4","18.06","17.04","16.44","6.14","2.9","0.31","1.45","1.48",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,"22.54","22.73","36.01","45.9","47.31","42.21","38.65","22.51","0","4.85","4.88","6.58","6.63",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"109.06","106.5","99.47","93.91","109.27","82.41","69.59","59.08","45.27","14.65","10.51","9.14","12.97",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"37.66","35.2","26.53","18.18","20.04","17.89","15.72","11.67","0","3.77","5.62","5.61","7.53",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"61.16","72.72","74.96","75.76","78.44","59.78","47.71","50.56","31.95","16.51","15.04","14.77","3.44",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"60.83","54.21","74.54","99.4","124.06","99.12","87.93","71.29","45.88","14.32","13.83","16.32","14.05",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"53.82","48.99","46.42","36.25","88.2","57.81","57.18","53.4","53.46","2.44","1.23","1.24","1.25",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"7.16","21.24","29.88","30.09","125.89","125","117.13","107.08","126.9","38.21","34.6","27.82","32.63",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,"18.16","19.08","52.05","51.26","45.5","43.61","41.54","3.03","3.02","4.03","4.04","2.04","2.07",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"104.35","105.11","61.11","72.78","104.99","186.7","178.66","160.67","111.37","87.53","6.19","3.91","5.65",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"32.48","21.03","16.43","60.89","60.61","60.47","65.76","65.93","34.19","27.14","26.58","14.2","12.17",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"67.16","68.18","107.69","85.27","85.27","54.26","53.44","15.15","15.15","15.5","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"16.9","18.23","22.59","24.04","26.3","27.83","25.1","19.96","21.17","19.16","16.04","15.34","9.58",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,"48.63","45.85","62.89","43.16","44.17","37.94","37.67","21.79","14.41","9.57","4.77","4.8","2.42",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"59.93","39.93","70.09","68.16","41.96","40.78","37.3","3.85","4.59","3.03","1.5","1.49","1.49",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,"159.36","153.85","74.63","61.59","69.93","30.51","29.8","22.58","9.32","9.12","6.06","3.03","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,"65.39","67.24","87.85","84.95","69.72","33.76","28.67","5.31","1.3","1.27","2.52","5.62","4.95",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"28.47","33.84","24.31","22.96","27.46","24.03","12.6","12.6","3.44","4.54","4.51","3.39","3.4",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"13.25","13.25","13.33","13.33","12.9","18.99","18.87","18.52","6.02","18.07","12.05","11.83","11.83",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"35.53","26.64","23.79","18.39","63.54","56.13","49.14","47.2","21.93","10.97","10.28","10.52","10.7",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,"64.79","56.68","52.17","38.34","37.3","8.66","8.59","45.98","42.81","43.07","41.24","40.58","3.69",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,"8.77","9.88","10.83","10.92","10.17","9.44","6.9","4.68","6.8","6.29","6.17","6.38","6.58",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"52.24","72.14","201.39","192.05","96.15","90.91","39.77","37.63","15.63","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"24.75","57.84","78.39","74.69","69.8","66.46","18.19","15.45","12.24","3.46","0.58","0.58","0.58",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"56.28","53.23","43.92","36.84","57.12","47.72","34.5","36.15","36.09","21.11","24.86","25.52","25.01",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"97.22","66.28","24.09","16.57","56.21","48.82","44.03","43.53","61.67","18.92","18.31","18.36","18.3",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"8.75","8.85","8.9","8.98","9.12","12.35","12.54","9.65","9.93","10.17","7.02","7.25","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,"27.22","27.77","19.61","12.56","12.87","7.48","18.87","26.5","29.31","33.72","33.16","21.53","17.14",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"100.35","68.49","66.67","58.25","15.67","0","0","0","0","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"62.03","62.35","31","20.61","20.32","21.61","16.85","28.76","27.09","21.4","14.56","14.25","6.16",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"24.25","23.51","13.16","9","9.25","13.92","13.71","11.37","11.37","11.14","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"7.53","3.73","1.83","1.81","0","0","0","0","0","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"96.81","57.02","42.37","14.73","48.62","47.93","43.22","34.72","0.45","0","0","0","0",NA,"Licencias de vivienda nueva concedidas en el último quinquenio (‰ habitantes)"
