"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Baliarrain",NA,NA,NA,"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Balmaseda",NA,NA,NA,"72.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,"77.06",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Barakaldo",NA,NA,NA,"60.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"71.87",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Barrika",NA,NA,NA,"99.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,"96.86",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Barrundia",NA,NA,NA,"97.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"90.28",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Basauri",NA,NA,NA,"64.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,"78.92",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Beasain",NA,NA,NA,"78.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,"82.28",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Bedia",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.72",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Beizama",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Belauntza",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Berango",NA,NA,NA,"97.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,"99.4",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Berantevilla",NA,NA,NA,"70.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Berastegi",NA,NA,NA,"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,"97.18",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Bermeo",NA,NA,NA,"64.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,"78.68",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Bernedo",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Berriatua",NA,NA,NA,"84.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,"96.51",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Berriz",NA,NA,NA,"95.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,"94.61",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Berrobi",NA,NA,NA,"20.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,"83.33",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Bidania-Goiatz",NA,NA,NA,"58.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Bilbao",NA,NA,NA,"24.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"38.75",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Busturia",NA,NA,NA,"99.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.39",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Campezo/Kanpezu",NA,NA,NA,"96.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"95.65",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Deba",NA,NA,NA,"94.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"97.17",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Derio",NA,NA,NA,"69.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,"82.92",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Dima",NA,NA,NA,"98.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Donostia / San Sebastián",NA,NA,NA,"20.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,"33.68",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Durango",NA,NA,NA,"59.96",NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.07",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ea",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Eibar",NA,NA,NA,"52.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,"62.29",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elantxobe",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elburgo/Burgelu",NA,NA,NA,"95.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"90.74",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elciego",NA,NA,NA,"78.95",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elduain",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"90.91",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elgeta",NA,NA,NA,"83.61",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elgoibar",NA,NA,NA,"33.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"70.46",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elorrio",NA,NA,NA,"93.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"92.57",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Elvillar/Bilar",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Erandio",NA,NA,NA,"70.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,"86.66",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ereño",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ermua",NA,NA,NA,"74.77",NA,NA,NA,NA,NA,NA,NA,NA,NA,"94.08",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Errenteria",NA,NA,NA,"58.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"74.01",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Errezil",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"95.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,"97.78",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Errigoiti",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Eskoriatza",NA,NA,NA,"74.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,"75.6",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Etxebarri",NA,NA,NA,"94.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"93.15",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Etxebarria",NA,NA,NA,"98.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.73",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ezkio-Itsaso",NA,NA,NA,"93.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Forua",NA,NA,NA,"98.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"96.05",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Fruiz",NA,NA,NA,"96.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gabiria",NA,NA,NA,"86.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gaintza",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Galdakao",NA,NA,NA,"74.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,"88.83",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Galdames",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gamiz-Fika",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Garai",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gatika",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gautegiz Arteaga",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gaztelu",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gernika-Lumo",NA,NA,NA,"71.09",NA,NA,NA,NA,NA,NA,NA,NA,NA,"77.79",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Getaria",NA,NA,NA,"97.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.65",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Getxo",NA,NA,NA,"80.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"83.64",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gizaburuaga",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"95",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gordexola",NA,NA,NA,"95.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Gorliz",NA,NA,NA,"93.93",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Güeñes",NA,NA,NA,"76.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,"92.57",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Harana/Valle de Arana",NA,NA,NA,"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Hernani",NA,NA,NA,"54.72",NA,NA,NA,NA,NA,NA,NA,NA,NA,"77.65",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Hernialde",NA,NA,NA,"95.65",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Hondarribia",NA,NA,NA,"77.69",NA,NA,NA,NA,NA,NA,NA,NA,NA,"89.78",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ibarra",NA,NA,NA,"98.96",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.96",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ibarrangelu",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.18",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Idiazabal",NA,NA,NA,"92.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,"98.86",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Igorre",NA,NA,NA,"74.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"93.96",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ikaztegieta",NA,NA,NA,"64",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Irun",NA,NA,NA,"43.67",NA,NA,NA,NA,NA,NA,NA,NA,NA,"57.12",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Irura",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Iruraiz-Gauna",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"84.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,"91.21",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Ispaster",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Itsasondo",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"97.92",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Iurreta",NA,NA,NA,"81.41",NA,NA,NA,NA,NA,NA,NA,NA,NA,"89.8",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Izurtza",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"70.48",NA,NA,NA,NA,NA,NA,NA,NA,NA,"93.69",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Kortezubi",NA,NA,NA,"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"96.67",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
"Kripan",NA,NA,NA,"68.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,"81.82",NA,NA,NA,NA,NA,"Población estudiante de 16 y más años que estudia fuera del municipio de residencia (%)"
