"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arrankudiaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"7","7.08","7.17","7.23","7.74","8.16","8.18","8.19","8.17","7.71","6.8",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Arratzu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Arrieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,"6.74","6.59","6.53","6.48","7.26","8.04","8.09","7.19","6.39","6.47","4.85",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Artea",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Artzentales",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Artziniega",NA,NA,NA,NA,NA,"13.78","13.34","12.26","11.75","11.34","11","11","10.85","10.75","5.46","5.5",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Asparrena",NA,NA,NA,NA,NA,"6.33","6.23","6.32","6.34","6.27","6.08","5.95","5.94","5.89","5.98","6.05",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Asteasu",NA,NA,NA,NA,NA,"7.43","7.17","7.02","6.87","6.72","6.77","6.79","6.71","6.61","6.61","6.57",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,"9.73","9.64","11.79","11.4","13.27","12.83","12.74","12.45","12","11.31","10.84",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ataun",NA,NA,NA,NA,NA,"6.61","6.53","6.35","6.25","6.05","5.98","5.99","5.99","5.95","5.95","5.88",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Atxondo",NA,NA,NA,NA,NA,"7.02","6.99","6.94","6.91","6.87","6.88","6.98","7","7.07","7.22","7.18",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Aulesti",NA,NA,NA,NA,NA,"15.17","14.97","14.84","14.84","14.71","14.64","14.71","14.68","14.95","15.43","15.29",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,"6.77","6.67","6.58","7.42","7.21","7.1","7.93","7.88","7.83","7.85","7.84",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,"9.38","9.36","9.33","9.25","9.18","9.74","9.79","9.76","9.65","8.96","8.92",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Añana",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Bakio",NA,NA,NA,NA,NA,"10.36","9.88","9.46","9.14","8.86","8.65","8.1","7.87","7.68","7.61","7.65",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,"11.24","9.87","9.9","9.85","9.76","9.63","9.5","9.23","9.05","8.94","6.39",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,"6.74","7.45","7.53","8.51","9.25","9.24","8.56","8.39","7.87","7.46","6.39",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,"7.17","7.26","7.56","7.63","7.68","8.67","8.72","8.77","8.82","8.13","6.49",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"29.76","29.07","27.25","28.01","28.01","30.03","30.4","30.86","31.55","30.96","30.77",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,"10.45","10.33","10.25","10.05","11.1","11.06","10.23","10.94","10.83","10.15","7.96",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,"10.22","10.17","10.16","10.18","10.18","10.4","10.35","10.31","10.13","9.8","9.66",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,"6.84","6.78","6.65","6.37","6.21","7.59","7.41","5.87","4.36","4.32","2.89",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,"21.83","21.83","22.62","22.42","22.37","22.83","20.04","20.24","20.83","20.88","20.96",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,"10.06","10.05","9.97","9.97","9.7","9.68","9.51","9.43","9.42","9.37","9.47",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,"6.51","6.5","7.1","8.32","8.26","8.27","7.64","8.2","8.17","8.16","7.04",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,"18.59","17.67","17.57","17.21","17.01","17.39","17.39","17.7","17.61","17.64","18.35",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,"9.29","8.77","8.5","8.12","7.8","7.64","7.79","7.96","7.97","8.01","8.09",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,"11.19","11.01","10.69","10.51","10.35","10.23","10.24","10.26","10.3","10.35","10.45",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"22.78","21.88","21.55","20.7","20.33","19.61","18.83","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,"9.65","9.68","9.69","10.02","10.47","10.82","10.53","10.04","9.81","9.45","8.57",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,"5.93","5.84","5.83","5.78","5.83","5.73","5.68","5.63","5.73","5.82","5.91",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"27.65","27.7","37.21","36.17","36.1","35.78","35.52","35.62","35.21","35.49","36.9",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,"11.41","9.48","9.41","9.32","9.25","9.25","9.29","9.23","9.19","9.22","9.17",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,"12.21","13.92","13.71","13.48","15.23","15.07","16.75","16.49","15.99","12.01","10.1",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,"8.87","8.75","8.66","8.07","7.9","7.66","7.62","7.37","7.33","7.12","7.06",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"8.98","8.97","9","9.45","10.04","10.41","10.4","10.15","9.76","9.44","9.08",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,"9.95","9.43","10.72","10.55","11.13","12.04","12.03","12.05","11.53","10.11","7.98",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,"25.28","25.09","23.7","22.99","22.42","11.05","11.15","11.16","11.29","11.57","11.56",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,"8.57","8.64","8.72","9.49","9.46","9.85","9.86","10.22","9.82","9.11","8.02",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,"21.6","21.93","22.52","22.37","22.83","22.68","22.78","23.64","24.88","25.45","25.58",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,"32.4","31.88","32.19","29.97","29.27","28.68","28.54","28.71","28.93","28.71","28.46",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,"9.98","9.74","9.79","9.51","9.52","9.35","9.27","9.04","8.93","8.78","8.92",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,"8.55","8.54","8.42","8.26","9.05","8.91","8.83","8.8","8.74","8.68","8.7",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,"8.45","8.46","8.43","8.46","8.37","8.3","8.27","8.28","8.24","8.23","6.91",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"26.81","27.32","28.57","28.09","28.01","27.1","27.25","27.7","27.17","28.01","28.49",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,"6.49","6.43","6.34","6.26","6.67","7.01","7","7.42","6.99","6.95","5.35",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,"6.63","6.08","6.12","6.15","6.76","6.77","7.41","7.99","7.99","7.39","6.21",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,"4.72","4.75","4.76","4.96","4.93","5.16","5.38","5.35","5.34","4.85","4.33",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"17.24","17.06","16.61","14.64","14.18","13.74","13.33","12.8","12.66","13.19","13.32",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,"10.28","10.27","10.19","10.11","9.83","9.84","7.4","7.42","7.4","7.38","7.33",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,"7.98","7.79","7.61","9.81","10.54","9.81","9.31","8.88","8.71","8.51","6.51",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,"6.76","6.76","7.15","7.88","8.89","9.92","9.57","9.64","8.93","8.21","6.81",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"7.97","7.91","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,"7.46","7.33","7.05","6.83","6.58","6.41","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"10.28","10.09","10.03","9.89","9.84","9.85","9.82","9.73","8.92","8.9","8.33",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,"11.95","11.78","11.88","11.87","11.61","11.42","11.21","11.25","11.2","11.17","11.01",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,"7.59","7.5","7.41","7.95","8.86","9.04","8.97","8.87","8.75","8.02","7.04",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,"6.48","6.37","6.29","6.09","5.87","5.74","5.75","5.69","5.77","5.82","5.85",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,"6.32","6.15","7.92","7.73","9.46","9.26","9.09","9.07","7.23","7.13","5.3",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,"11.55","9.81","9.73","9.67","9.56","9.45","9.27","9.38","9.25","9.2","9.18",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"30.4","29.59","30.4","31.95","32.15","32.79","33.78","34.84","35.97","38.46","38.61",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,"5.85","5.84","5.81","5.75","5.72","6.22","6.74","6.22","6.22","5.68","5.1",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,"3.82","3.76","3.73","4.93","4.9","4.86","4.86","4.85","4.84","4.17","4.74",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,"4.57","4.64","4.65","4.68","4.65","4.61","4.6","4.66","4.68","4.69","4.7",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,"18.48","17.54","17.42","16.86","16.37","16.23","16.29","15.72","15.6","15.82","15.65",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,"9.42","9.25","9.23","9.14","9.04","8.83","8.85","8.77","8.73","8.7","8.67",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,"14.93","14.76","14.75","14.75","14.42","14.16","14.15","14.04","14.17","14.19","11.77",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,"5.6","5.71","5.81","5.79","5.91","6.07","6.07","6.06","5.56","5.07","4.74",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"4.78","4.44","4.1","3.87","3.59","3.46","6.73","6.74","6.51","6.45","6.44",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,"2.47","2.48","2.56","2.6","2.59","2.61","2.62","2.59","2.57","2.59","2.64",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"10.4","10.53","10.57","10.65","10.6","10.68","10.77","10.74","10.69","10.81","10.74",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,"52.63","51.81","53.19","54.35","54.35","51.55","51.28","50.76","51.55","50.51","53.19",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"7.5","7.19","6.97","6.78","6.65","6.69","6.8","6.8","6.63","6.78","6.72",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,"33.78","33.72","33.67","33.69","33.2","33.11","33.07","32.34","32.3","32.72","32.94",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"15.55","15.15","14.86","14.56","14.64","14.77","14.37","14.66","14.6","14.6","14.68",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,"35.09","35.84","35.84","34.01","34.97","34.84","36.76","37.74","37.88","37.04","37.59",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,"23.58","23.42","23.75","22.68","21.98","22.81","23.09","23.07","23.58","24.15","23.23",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,"6.18","6.07","6.01","11.48","10.87","10.67","10.43","10.36","10.13","9.92","9.89",NA,NA,NA,"Oficinas bancarias ( por cada 10.000 habitantes)"
