"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"10.34","10.34","11.49","11.49","11.49",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"11.57","13.26","13.28","4.12","2.26",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"5.16","5.2","5.2","5.2","0.31",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"1.66","1.66","1.51","1.36","1.36",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0.61","0.61","0.76","0.76","0.76",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"1.92","1.92","9.62","15.38","5.77",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"22.38","21.49","21.49","21.49","21.49",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"0.92","0.92","1.81","1.82","9.09",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"19.14","19.08","19.08","19.08","19.08",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"4.06","4.22","6.36","16.81","16.81",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"12.92","12.82","12.82","12.82","12.82",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"1.35","1.35","13.42","13.51","13.51",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"4.4","4.4","1.42","1.42","1.42",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0.25","0.25","1.6","2.22","19.98",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"1.17","1.18","1.18","1.18","1.18",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"3.3","3.3","3.29","3.29","3.29",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"3.9","3.91","11.72","11.72","11.72",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0.67","0.67","1.34","1.34","1.34",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"2.47","2.47","2.46","2.46","2.46",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"0.68","0.68","1.13","1.13","1.13",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"15.44","16.05","15.43","16.67","16.67",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"27.32","40.54","27.03","26.32","26.32",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"27.46","28.84","31.91","29.83","29.83",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"12.48","11.78","13.68","14.93","14.93",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"0.35","0.35","0.53","4.43","4.43",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"6.32","6.32","6.42","6.46","6.34",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"26.55","26.79","26.32","20.34","20.34",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"9.88","9.99","9.99","9.99","10.4",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"3.55","3.33","3.55","3.56","3.56",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"0.42","0.42","0.42","0.42","0.42",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"4.35","4.35","21.74","21.74","21.74",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Leioa",NA,NA,NA,NA,NA,NA,NA,"8.45","10.26","10.41","12.33","13.52",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lekeitio",NA,NA,NA,NA,NA,NA,NA,"0.36","0.36","9.98","9.4","4.03",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lemoa",NA,NA,NA,NA,NA,NA,NA,"12.92","17.21","17.21","7.93","9.59",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lemoiz",NA,NA,NA,NA,NA,NA,NA,"1.62","2.03","1.52","1.52","1.52",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Leza",NA,NA,NA,NA,NA,NA,NA,"0","0","6.67","9.33","9.03",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lezama",NA,NA,NA,NA,NA,NA,NA,"11.67","11.68","11.68","3.49","3.53",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lezo",NA,NA,NA,NA,NA,NA,NA,"8.87","8.98","8.98","8.95","8.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Lizartza",NA,NA,NA,NA,NA,NA,NA,"2.32","2.27","2.33","1.32","3.31",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Loiu",NA,NA,NA,NA,NA,NA,NA,"7.04","7.04","7.07","7.61","7.62",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mallabia",NA,NA,NA,NA,NA,NA,NA,"12.47","12.93","12.93","12.93","12.93",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Markina-Xemein",NA,NA,NA,NA,NA,NA,NA,"8.26","12.37","20.89","20.89","20.89",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Maruri-Jatabe",NA,NA,NA,NA,NA,NA,NA,"6.02","6.02","9.64","9.64","15.66",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mañaria",NA,NA,NA,NA,NA,NA,NA,"1.01","1.01","10.1","10.1","10.1",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mendaro",NA,NA,NA,NA,NA,NA,NA,"10.88","11.92","33.33","33.33","29.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mendata",NA,NA,NA,NA,NA,NA,NA,"6.13","6.1","6.1","6.02","5.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mendexa",NA,NA,NA,NA,NA,NA,NA,"16.58","16.56","16.56","16.56","16.56",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Meñaka",NA,NA,NA,NA,NA,NA,NA,"65.08","65.22","86.96","86.96","86.96",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Moreda de Álava / Moreda Araba",NA,NA,NA,NA,NA,NA,NA,"12.05","12.05","4.19","4.27","4.88",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Morga",NA,NA,NA,NA,NA,NA,NA,"6.13","6.14","6.14","6.14","6.14",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mundaka",NA,NA,NA,NA,NA,NA,NA,"9.54","9.46","9.46","9.46","9.46",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mungia",NA,NA,NA,NA,NA,NA,NA,"1.13","1.13","1.36","1.37","1.37",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Munitibar-Arbatzegi Gerrikaitz-",NA,NA,NA,NA,NA,NA,NA,"26.23","26.23","26.23","49.18","49.18",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Murueta",NA,NA,NA,NA,NA,NA,NA,"0.93","1.39","2.31","2.31","9.26",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Muskiz",NA,NA,NA,NA,NA,NA,NA,"7.88","7.88","9.62","9.62","9.62",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mutiloa",NA,NA,NA,NA,NA,NA,NA,"59.17","47.62","47.62","47.62","47.62",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Mutriku",NA,NA,NA,NA,NA,NA,NA,"8.5","8.43","6.02","5.19","5.19",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Muxika",NA,NA,NA,NA,NA,NA,NA,"0.57","0.57","0.57","0.57","0.57",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Nabarniz",NA,NA,NA,NA,NA,NA,NA,"2.69","2.7","2.7","2.7","2.7",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Navaridas",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.78","1.39",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Oiartzun",NA,NA,NA,NA,NA,NA,NA,"6.75","10.81","11.77","8.76","8.76",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Okondo",NA,NA,NA,NA,NA,NA,NA,"6.19","6.39","7.56","21.65","21.65",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Olaberria",NA,NA,NA,NA,NA,NA,NA,"2.18","2.19","2.33","3.88","3.88",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ondarroa",NA,NA,NA,NA,NA,NA,NA,"20.08","20.07","21.6","21.6","21.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ordizia",NA,NA,NA,NA,NA,NA,NA,"23.95","10.06","10.06","10.06","10.06",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Orendain",NA,NA,NA,NA,NA,NA,NA,"2.07","2.08","4.17","3.77","9.43",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Orexa",NA,NA,NA,NA,NA,NA,NA,"2.59","2.56","2.56","66.67",NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Orio",NA,NA,NA,NA,NA,NA,NA,"25.82","41.94","17.79","17.79","19.52",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ormaiztegi",NA,NA,NA,NA,NA,NA,NA,"4.8","4.8","4.75","5.09","5.09",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Orozko",NA,NA,NA,NA,NA,NA,NA,"4.05","4.03","4.57","4.57","8.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ortuella",NA,NA,NA,NA,NA,NA,NA,"11.07","10.7","10.65","10.84","10.96",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Otxandio",NA,NA,NA,NA,NA,NA,NA,"3.15","3.15","5.16","5.16","5.16",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Oyón-Oion",NA,NA,NA,NA,NA,NA,NA,"1.32","1.32","1.32",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Oñati",NA,NA,NA,NA,NA,NA,NA,"10.39","9.36","9.43","9.88","10.02",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Pasaia",NA,NA,NA,NA,NA,NA,NA,"11.38","10.58","10.58",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Peñacerrada-Urizaharra",NA,NA,NA,NA,NA,NA,NA,"1.42","1.42","1.42","2.56","2.56",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Plentzia",NA,NA,NA,NA,NA,NA,NA,"9.1","9.09","9.09","9.15","9.15",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Portugalete",NA,NA,NA,NA,NA,NA,NA,"20.61","19.37","19.37",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ribera Baja/Erribera Beitia",NA,NA,NA,NA,NA,NA,NA,"2.16","2.16","2.77","2.77","2.77",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Salvatierra/Agurain",NA,NA,NA,NA,NA,NA,NA,"24.73","24.72","33.8","33.8","37.64",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Samaniego",NA,NA,NA,NA,NA,NA,NA,"4.96","4.95","16.48","17.03","7.69",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"San Millán/Donemiliaga",NA,NA,NA,NA,NA,NA,NA,"9.53","9.54","9.54","9.54","9.54",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Segura",NA,NA,NA,NA,NA,NA,NA,"12.4","12.41","14.6","14.6","14.6",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Sestao",NA,NA,NA,NA,NA,NA,NA,"11.74","11.74","11.7","11.66","11.65",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Sondika",NA,NA,NA,NA,NA,NA,NA,"12.34","12.06","14.78","10.41","10.43",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Sopela",NA,NA,NA,NA,NA,NA,NA,"18.26","18.17","18.35","18.35","18.35",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Sopuerta",NA,NA,NA,NA,NA,NA,NA,"76.11","76.14","76.14","76.14","76.14",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Soraluze-Placencia de las Armas",NA,NA,NA,NA,NA,NA,NA,"4.09","4.37","11.2","16.39","11.2",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Sukarrieta",NA,NA,NA,NA,NA,NA,NA,"19.96","20","24.24","24.24","24.24",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Tolosa",NA,NA,NA,NA,NA,NA,NA,"24.38","25.12","149.58","148.61","25.09",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Trucios-Turtzioz",NA,NA,NA,NA,NA,NA,NA,"9.13","9.14","9.14","9.14","37.14",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ubide",NA,NA,NA,NA,NA,NA,NA,"1.64","1.64","16.39","1.64","1.64",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ugao-Miraballes",NA,NA,NA,NA,NA,NA,NA,"34.22","33.71","119.11","110.98","110.98",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Urduliz",NA,NA,NA,NA,NA,NA,NA,"9.49","9.7","9.7","7.69","7.69",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Urduña/Orduña",NA,NA,NA,NA,NA,NA,NA,"27.17","25.22","25.22","25.22","31.83",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Urkabustaiz",NA,NA,NA,NA,NA,NA,NA,"6.06","6.06","5.95","5.95","6.05",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Urnieta",NA,NA,NA,NA,NA,NA,NA,"10.11","17.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Urretxu",NA,NA,NA,NA,NA,NA,NA,"4.96","4.95","4.95","4.95","4.95",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Usurbil",NA,NA,NA,NA,NA,NA,NA,"3.74","3.75","3.82","3.82","16.4",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Valdegovía/Gaubea",NA,NA,NA,NA,NA,NA,NA,"6.47","6.42","6.73",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Valle de Trápaga-Trapagaran",NA,NA,NA,NA,NA,NA,NA,"3.93","4.36","5.45","5.45","4.36",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Villabona",NA,NA,NA,NA,NA,NA,NA,"25.53","24.89","24.89","27.13","27.69",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Villabuena de Álava/Eskuernaga",NA,NA,NA,NA,NA,NA,NA,"1.4","1.4","1.4","1.4","14.08",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Vitoria-Gasteiz",NA,NA,NA,NA,NA,NA,NA,"15.26","14.92","16.92","16.92","16.91",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Yécora/Iekora",NA,NA,NA,NA,NA,NA,NA,"7.92","6.15","6.15","6.15","7.69",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zaldibar",NA,NA,NA,NA,NA,NA,NA,"53.27","53.1","53.1","48.05","46.46",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zaldibia",NA,NA,NA,NA,NA,NA,NA,"89.66","89.82","91.02","91.02","91.02",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zalduondo",NA,NA,NA,NA,NA,NA,NA,"11.32","11.35","11.35","14.18","14.18",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zalla",NA,NA,NA,NA,NA,NA,NA,"3.77","3.74","3.8","3.79","3.79",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zambrana",NA,NA,NA,NA,NA,NA,NA,"8.75","8.73","17.47","17.32","17.32",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zamudio",NA,NA,NA,NA,NA,NA,NA,"16.03","40.99","47.43","11.02","11.32",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zaratamo",NA,NA,NA,NA,NA,NA,NA,"9.71","12.57","8","8","22.86",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zarautz",NA,NA,NA,NA,NA,NA,NA,"30.44","29.59","23.41","23.41","20.76",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zeanuri",NA,NA,NA,NA,NA,NA,NA,"7.23","7.97","3.62","3.62","7.25",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zeberio",NA,NA,NA,NA,NA,NA,NA,"1.77","1.77","1.77","11.11","9.76",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zegama",NA,NA,NA,NA,NA,NA,NA,"14.09","10.96","12.13","12.09","12.09",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zerain",NA,NA,NA,NA,NA,NA,NA,"64.52","64.41","64.41","64.41","97.44",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zestoa",NA,NA,NA,NA,NA,NA,NA,"1.91","2.29","15.58","11.09","11.09",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zierbena",NA,NA,NA,NA,NA,NA,NA,"0.92","0.97","0.97","1.38","1.38",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zigoitia",NA,NA,NA,NA,NA,NA,NA,"0.53","1","1","1.06","1.06",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Ziortza-Bolibar",NA,NA,NA,NA,NA,NA,NA,"8.26","23.53","23.53","23.53","17.78",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zuia",NA,NA,NA,NA,NA,NA,NA,"5.93","5.93","5.66","6.01","6.01",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zumaia",NA,NA,NA,NA,NA,NA,NA,"7.24","7.23","7.09","7.09","7.09",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
"Zumarraga",NA,NA,NA,NA,NA,NA,NA,"17.8","9.61","9.55","12.42","12.42",NA,NA,NA,NA,NA,NA,NA,"Superficie ocupada por parques, jardines y zonas verdes urbanas (%/suelo urbano)"
