"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amurrio",NA,NA,NA,"30.49",NA,NA,NA,NA,"20.55",NA,NA,NA,NA,"11.19",NA,NA,NA,"9.99",NA,"Tasa de ocupación"
"Andoain",NA,NA,NA,"29.52",NA,NA,NA,NA,"20.69",NA,NA,NA,NA,"11.57",NA,NA,NA,"9.55",NA,"Tasa de ocupación"
"Anoeta",NA,NA,NA,"25.38",NA,NA,NA,NA,"22.49",NA,NA,NA,NA,"13.05",NA,NA,NA,"14.78",NA,"Tasa de ocupación"
"Antzuola",NA,NA,NA,"30.78",NA,NA,NA,NA,"17.24",NA,NA,NA,NA,"13.22",NA,NA,NA,"8.42",NA,"Tasa de ocupación"
"Arakaldo",NA,NA,NA,"15.48",NA,NA,NA,NA,"28.74",NA,NA,NA,NA,"14.38",NA,NA,NA,"15.78",NA,"Tasa de ocupación"
"Arama",NA,NA,NA,"24.83",NA,NA,NA,NA,"29.04",NA,NA,NA,NA,"11.08",NA,NA,NA,"3.49",NA,"Tasa de ocupación"
"Aramaio",NA,NA,NA,"13.84",NA,NA,NA,NA,"11.91",NA,NA,NA,NA,"4.54",NA,NA,NA,"3.91",NA,"Tasa de ocupación"
"Arantzazu",NA,NA,NA,"29.74",NA,NA,NA,NA,"15.59",NA,NA,NA,NA,"12.73",NA,NA,NA,"8.17",NA,"Tasa de ocupación"
"Areatza",NA,NA,NA,"30.49",NA,NA,NA,NA,"25.31",NA,NA,NA,NA,"12.09",NA,NA,NA,"6.91",NA,"Tasa de ocupación"
"Aretxabaleta",NA,NA,NA,"18.99",NA,NA,NA,NA,"14.14",NA,NA,NA,NA,"6.21",NA,NA,NA,"4.5",NA,"Tasa de ocupación"
"Armiñón",NA,NA,NA,"15.3",NA,NA,NA,NA,"18.2",NA,NA,NA,NA,"12.09",NA,NA,NA,"13.58",NA,"Tasa de ocupación"
"Arraia-Maeztu",NA,NA,NA,"23.27",NA,NA,NA,NA,"19.21",NA,NA,NA,NA,"8.01",NA,NA,NA,"8.36",NA,"Tasa de ocupación"
"Arrankudiaga",NA,NA,NA,"32.15",NA,NA,NA,NA,"21.49",NA,NA,NA,NA,"12.97",NA,NA,NA,"9.74",NA,"Tasa de ocupación"
"Arrasate/Mondragón",NA,NA,NA,"21.97",NA,NA,NA,NA,"15.21",NA,NA,NA,NA,"7.44",NA,NA,NA,"6.48",NA,"Tasa de ocupación"
"Arratzu",NA,NA,NA,"20.26",NA,NA,NA,NA,"18.54",NA,NA,NA,NA,"11.18",NA,NA,NA,"5.22",NA,"Tasa de ocupación"
"Arratzua-Ubarrundia",NA,NA,NA,"18.51",NA,NA,NA,NA,"16",NA,NA,NA,NA,"14.04",NA,NA,NA,"10.19",NA,"Tasa de ocupación"
"Arrieta",NA,NA,NA,"13.42",NA,NA,NA,NA,"15.98",NA,NA,NA,NA,"4.17",NA,NA,NA,"10.45",NA,"Tasa de ocupación"
"Arrigorriaga",NA,NA,NA,"25.37",NA,NA,NA,NA,"22.06",NA,NA,NA,NA,"14.2",NA,NA,NA,"9.52",NA,"Tasa de ocupación"
"Artea",NA,NA,NA,"21.47",NA,NA,NA,NA,"15.4",NA,NA,NA,NA,"4.57",NA,NA,NA,"5.84",NA,"Tasa de ocupación"
"Artzentales",NA,NA,NA,"22.68",NA,NA,NA,NA,"23.54",NA,NA,NA,NA,"8.28",NA,NA,NA,"8.5",NA,"Tasa de ocupación"
"Artziniega",NA,NA,NA,"29.96",NA,NA,NA,NA,"19.72",NA,NA,NA,NA,"15.22",NA,NA,NA,"12.35",NA,"Tasa de ocupación"
"Asparrena",NA,NA,NA,"24.3",NA,NA,NA,NA,"18.84",NA,NA,NA,NA,"10.3",NA,NA,NA,"8.59",NA,"Tasa de ocupación"
"Asteasu",NA,NA,NA,"26.62",NA,NA,NA,NA,"19.22",NA,NA,NA,NA,"9.67",NA,NA,NA,"8.24",NA,"Tasa de ocupación"
"Astigarraga",NA,NA,NA,"24.62",NA,NA,NA,NA,"21.62",NA,NA,NA,NA,"9.29",NA,NA,NA,"4.43",NA,"Tasa de ocupación"
"Ataun",NA,NA,NA,"23.73",NA,NA,NA,NA,"16.48",NA,NA,NA,NA,"10.1",NA,NA,NA,"7.12",NA,"Tasa de ocupación"
"Atxondo",NA,NA,NA,"32.61",NA,NA,NA,NA,"23.99",NA,NA,NA,NA,"12.16",NA,NA,NA,"9.96",NA,"Tasa de ocupación"
"Aulesti",NA,NA,NA,"16.81",NA,NA,NA,NA,"14.87",NA,NA,NA,NA,"9.01",NA,NA,NA,"9.37",NA,"Tasa de ocupación"
"Ayala/Aiara",NA,NA,NA,"28.58",NA,NA,NA,NA,"21.96",NA,NA,NA,NA,"15.83",NA,NA,NA,"11.56",NA,"Tasa de ocupación"
"Azkoitia",NA,NA,NA,"32.81",NA,NA,NA,NA,"22.72",NA,NA,NA,NA,"13.03",NA,NA,NA,"10.59",NA,"Tasa de ocupación"
"Azpeitia",NA,NA,NA,"30.25",NA,NA,NA,NA,"20.67",NA,NA,NA,NA,"11.69",NA,NA,NA,"7.02",NA,"Tasa de ocupación"
"Añana",NA,NA,NA,"31.45",NA,NA,NA,NA,"29.66",NA,NA,NA,NA,"21.44",NA,NA,NA,"20.92",NA,"Tasa de ocupación"
"Bakio",NA,NA,NA,"24.23",NA,NA,NA,NA,"12.66",NA,NA,NA,NA,"7.19",NA,NA,NA,"6.55",NA,"Tasa de ocupación"
"Baliarrain",NA,NA,NA,"6.61",NA,NA,NA,NA,"8.4",NA,NA,NA,NA,"7.84",NA,NA,NA,"25.44",NA,"Tasa de ocupación"
"Balmaseda",NA,NA,NA,"29.55",NA,NA,NA,NA,"19.43",NA,NA,NA,NA,"12.13",NA,NA,NA,"9.24",NA,"Tasa de ocupación"
"Barakaldo",NA,NA,NA,"24.82",NA,NA,NA,NA,"18.82",NA,NA,NA,NA,"10.81",NA,NA,NA,"7.62",NA,"Tasa de ocupación"
"Barrika",NA,NA,NA,"22.56",NA,NA,NA,NA,"20.01",NA,NA,NA,NA,"9.63",NA,NA,NA,"7.35",NA,"Tasa de ocupación"
"Barrundia",NA,NA,NA,"14.38",NA,NA,NA,NA,"14.09",NA,NA,NA,NA,"11.07",NA,NA,NA,"9.86",NA,"Tasa de ocupación"
"Basauri",NA,NA,NA,"27.19",NA,NA,NA,NA,"20.88",NA,NA,NA,NA,"12.49",NA,NA,NA,"8.71",NA,"Tasa de ocupación"
"Baños de Ebro/Mañueta",NA,NA,NA,"45.87",NA,NA,NA,NA,"35.98",NA,NA,NA,NA,"19.85",NA,NA,NA,"17.47",NA,"Tasa de ocupación"
"Beasain",NA,NA,NA,"31.33",NA,NA,NA,NA,"22.44",NA,NA,NA,NA,"15.09",NA,NA,NA,"12.58",NA,"Tasa de ocupación"
"Bedia",NA,NA,NA,"27.06",NA,NA,NA,NA,"17.54",NA,NA,NA,NA,"13.45",NA,NA,NA,"11.16",NA,"Tasa de ocupación"
"Beizama",NA,NA,NA,"12.49",NA,NA,NA,NA,"10.09",NA,NA,NA,NA,"19.41",NA,NA,NA,"7.14",NA,"Tasa de ocupación"
"Belauntza",NA,NA,NA,"27.34",NA,NA,NA,NA,"8.55",NA,NA,NA,NA,"8.5",NA,NA,NA,"-2.48",NA,"Tasa de ocupación"
"Berango",NA,NA,NA,"22.23",NA,NA,NA,NA,"17.52",NA,NA,NA,NA,"10.09",NA,NA,NA,"8.85",NA,"Tasa de ocupación"
"Berantevilla",NA,NA,NA,"29.24",NA,NA,NA,NA,"22.88",NA,NA,NA,NA,"7.72",NA,NA,NA,"10.3",NA,"Tasa de ocupación"
"Berastegi",NA,NA,NA,"36.87",NA,NA,NA,NA,"21.2",NA,NA,NA,NA,"13.98",NA,NA,NA,"8.05",NA,"Tasa de ocupación"
"Bermeo",NA,NA,NA,"20.26",NA,NA,NA,NA,"13.74",NA,NA,NA,NA,"4.73",NA,NA,NA,"1.99",NA,"Tasa de ocupación"
"Bernedo",NA,NA,NA,"12.33",NA,NA,NA,NA,"15.95",NA,NA,NA,NA,"11.35",NA,NA,NA,"9.4",NA,"Tasa de ocupación"
"Berriatua",NA,NA,NA,"19.42",NA,NA,NA,NA,"12.81",NA,NA,NA,NA,"11.28",NA,NA,NA,"6.49",NA,"Tasa de ocupación"
"Berriz",NA,NA,NA,"29.68",NA,NA,NA,NA,"20.18",NA,NA,NA,NA,"13.73",NA,NA,NA,"11",NA,"Tasa de ocupación"
"Berrobi",NA,NA,NA,"24.71",NA,NA,NA,NA,"18.67",NA,NA,NA,NA,"17.4",NA,NA,NA,"8.75",NA,"Tasa de ocupación"
"Bidania-Goiatz",NA,NA,NA,"29.75",NA,NA,NA,NA,"25.52",NA,NA,NA,NA,"7.85",NA,NA,NA,"-5.21",NA,"Tasa de ocupación"
"Bilbao",NA,NA,NA,"21",NA,NA,NA,NA,"17.25",NA,NA,NA,NA,"10.45",NA,NA,NA,"7.42",NA,"Tasa de ocupación"
"Busturia",NA,NA,NA,"24.66",NA,NA,NA,NA,"22.22",NA,NA,NA,NA,"10.5",NA,NA,NA,"9.06",NA,"Tasa de ocupación"
"Campezo/Kanpezu",NA,NA,NA,"29.08",NA,NA,NA,NA,"24.09",NA,NA,NA,NA,"18.32",NA,NA,NA,"10.18",NA,"Tasa de ocupación"
"Deba",NA,NA,NA,"30.99",NA,NA,NA,NA,"18.63",NA,NA,NA,NA,"8.78",NA,NA,NA,"7.72",NA,"Tasa de ocupación"
"Derio",NA,NA,NA,"21.48",NA,NA,NA,NA,"17.29",NA,NA,NA,NA,"10.95",NA,NA,NA,"7.55",NA,"Tasa de ocupación"
"Dima",NA,NA,NA,"26.42",NA,NA,NA,NA,"15.13",NA,NA,NA,NA,"6.75",NA,NA,NA,"6.23",NA,"Tasa de ocupación"
"Donostia / San Sebastián",NA,NA,NA,"18.32",NA,NA,NA,NA,"15.24",NA,NA,NA,NA,"8.81",NA,NA,NA,"6.49",NA,"Tasa de ocupación"
"Durango",NA,NA,NA,"23.23",NA,NA,NA,NA,"18.32",NA,NA,NA,NA,"11.2",NA,NA,NA,"9.25",NA,"Tasa de ocupación"
"Ea",NA,NA,NA,"27.1",NA,NA,NA,NA,"20.32",NA,NA,NA,NA,"15.6",NA,NA,NA,"16.12",NA,"Tasa de ocupación"
"Eibar",NA,NA,NA,"25.14",NA,NA,NA,NA,"20.21",NA,NA,NA,NA,"12.55",NA,NA,NA,"9.81",NA,"Tasa de ocupación"
"Elantxobe",NA,NA,NA,"19.25",NA,NA,NA,NA,"19.52",NA,NA,NA,NA,"13.39",NA,NA,NA,"4.65",NA,"Tasa de ocupación"
"Elburgo/Burgelu",NA,NA,NA,"14.43",NA,NA,NA,NA,"17.38",NA,NA,NA,NA,"12.94",NA,NA,NA,"6.29",NA,"Tasa de ocupación"
"Elciego",NA,NA,NA,"33.19",NA,NA,NA,NA,"22.32",NA,NA,NA,NA,"15.77",NA,NA,NA,"10.32",NA,"Tasa de ocupación"
"Elduain",NA,NA,NA,"35.48",NA,NA,NA,NA,"27.66",NA,NA,NA,NA,"14.29",NA,NA,NA,"12",NA,"Tasa de ocupación"
"Elgeta",NA,NA,NA,"29.01",NA,NA,NA,NA,"21.88",NA,NA,NA,NA,"11.26",NA,NA,NA,"10.52",NA,"Tasa de ocupación"
"Elgoibar",NA,NA,NA,"30.65",NA,NA,NA,NA,"21.97",NA,NA,NA,NA,"13.12",NA,NA,NA,"12.06",NA,"Tasa de ocupación"
"Elorrio",NA,NA,NA,"24.58",NA,NA,NA,NA,"19",NA,NA,NA,NA,"11.46",NA,NA,NA,"9.57",NA,"Tasa de ocupación"
"Elvillar/Bilar",NA,NA,NA,"16.61",NA,NA,NA,NA,"15.79",NA,NA,NA,NA,"11.64",NA,NA,NA,"13.55",NA,"Tasa de ocupación"
"Erandio",NA,NA,NA,"28.74",NA,NA,NA,NA,"20.74",NA,NA,NA,NA,"13.26",NA,NA,NA,"8.49",NA,"Tasa de ocupación"
"Ereño",NA,NA,NA,"20.57",NA,NA,NA,NA,"11.75",NA,NA,NA,NA,"13.52",NA,NA,NA,"6.14",NA,"Tasa de ocupación"
"Ermua",NA,NA,NA,"36.15",NA,NA,NA,NA,"22.54",NA,NA,NA,NA,"12.36",NA,NA,NA,"11.82",NA,"Tasa de ocupación"
"Errenteria",NA,NA,NA,"26.88",NA,NA,NA,NA,"19.37",NA,NA,NA,NA,"10.84",NA,NA,NA,"7.48",NA,"Tasa de ocupación"
"Errezil",NA,NA,NA,"35.14",NA,NA,NA,NA,"25.21",NA,NA,NA,NA,"8.94",NA,NA,NA,"8.83",NA,"Tasa de ocupación"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"25.87",NA,NA,NA,NA,"17.22",NA,NA,NA,NA,"14.1",NA,NA,NA,"14.55",NA,"Tasa de ocupación"
"Errigoiti",NA,NA,NA,"14",NA,NA,NA,NA,"16.23",NA,NA,NA,NA,"12.21",NA,NA,NA,"9.33",NA,"Tasa de ocupación"
"Eskoriatza",NA,NA,NA,"20.45",NA,NA,NA,NA,"15.41",NA,NA,NA,NA,"7.82",NA,NA,NA,"5.83",NA,"Tasa de ocupación"
"Etxebarri",NA,NA,NA,"29.2",NA,NA,NA,NA,"20.97",NA,NA,NA,NA,"10.68",NA,NA,NA,"7.33",NA,"Tasa de ocupación"
"Etxebarria",NA,NA,NA,"24.91",NA,NA,NA,NA,"13.74",NA,NA,NA,NA,"9.84",NA,NA,NA,"3.6",NA,"Tasa de ocupación"
"Ezkio-Itsaso",NA,NA,NA,"20.71",NA,NA,NA,NA,"19.85",NA,NA,NA,NA,"6.07",NA,NA,NA,"6.47",NA,"Tasa de ocupación"
"Forua",NA,NA,NA,"19.06",NA,NA,NA,NA,"16.82",NA,NA,NA,NA,"6.92",NA,NA,NA,"9.61",NA,"Tasa de ocupación"
"Fruiz",NA,NA,NA,"15.19",NA,NA,NA,NA,"8.62",NA,NA,NA,NA,"3.6",NA,NA,NA,"-0.19",NA,"Tasa de ocupación"
"Gabiria",NA,NA,NA,"20.7",NA,NA,NA,NA,"14.66",NA,NA,NA,NA,"-0.78",NA,NA,NA,"10.49",NA,"Tasa de ocupación"
"Gaintza",NA,NA,NA,"22.55",NA,NA,NA,NA,"25.03",NA,NA,NA,NA,"6.35",NA,NA,NA,"-9.11",NA,"Tasa de ocupación"
"Galdakao",NA,NA,NA,"27.48",NA,NA,NA,NA,"19.35",NA,NA,NA,NA,"10.78",NA,NA,NA,"8.68",NA,"Tasa de ocupación"
"Galdames",NA,NA,NA,"28.32",NA,NA,NA,NA,"20.88",NA,NA,NA,NA,"14.23",NA,NA,NA,"11.45",NA,"Tasa de ocupación"
"Gamiz-Fika",NA,NA,NA,"22.5",NA,NA,NA,NA,"12.98",NA,NA,NA,NA,"10.13",NA,NA,NA,"7.85",NA,"Tasa de ocupación"
"Garai",NA,NA,NA,"23.74",NA,NA,NA,NA,"12.86",NA,NA,NA,NA,"13.22",NA,NA,NA,"12.66",NA,"Tasa de ocupación"
"Gatika",NA,NA,NA,"17.63",NA,NA,NA,NA,"12.24",NA,NA,NA,NA,"8.39",NA,NA,NA,"3.92",NA,"Tasa de ocupación"
"Gautegiz Arteaga",NA,NA,NA,"17.84",NA,NA,NA,NA,"16.26",NA,NA,NA,NA,"12.72",NA,NA,NA,"6.15",NA,"Tasa de ocupación"
"Gaztelu",NA,NA,NA,"30.21",NA,NA,NA,NA,"17.78",NA,NA,NA,NA,"-0.22",NA,NA,NA,"-16.53",NA,"Tasa de ocupación"
"Gernika-Lumo",NA,NA,NA,"20.39",NA,NA,NA,NA,"16.39",NA,NA,NA,NA,"9.91",NA,NA,NA,"6.48",NA,"Tasa de ocupación"
"Getaria",NA,NA,NA,"26.83",NA,NA,NA,NA,"18.67",NA,NA,NA,NA,"10.88",NA,NA,NA,"5.12",NA,"Tasa de ocupación"
"Getxo",NA,NA,NA,"19.92",NA,NA,NA,NA,"15.19",NA,NA,NA,NA,"9.91",NA,NA,NA,"6.76",NA,"Tasa de ocupación"
"Gizaburuaga",NA,NA,NA,"18.12",NA,NA,NA,NA,"9.75",NA,NA,NA,NA,"1.16",NA,NA,NA,"2.82",NA,"Tasa de ocupación"
"Gordexola",NA,NA,NA,"26",NA,NA,NA,NA,"21.5",NA,NA,NA,NA,"11.37",NA,NA,NA,"7.36",NA,"Tasa de ocupación"
"Gorliz",NA,NA,NA,"22.01",NA,NA,NA,NA,"16.88",NA,NA,NA,NA,"10.18",NA,NA,NA,"8.13",NA,"Tasa de ocupación"
"Güeñes",NA,NA,NA,"26.09",NA,NA,NA,NA,"20.99",NA,NA,NA,NA,"14.6",NA,NA,NA,"8.59",NA,"Tasa de ocupación"
"Harana/Valle de Arana",NA,NA,NA,"16.67",NA,NA,NA,NA,"14.42",NA,NA,NA,NA,"10.68",NA,NA,NA,"5.25",NA,"Tasa de ocupación"
"Hernani",NA,NA,NA,"22.21",NA,NA,NA,NA,"18.63",NA,NA,NA,NA,"11.1",NA,NA,NA,"7.73",NA,"Tasa de ocupación"
"Hernialde",NA,NA,NA,"24.33",NA,NA,NA,NA,"12.94",NA,NA,NA,NA,"-7.65",NA,NA,NA,"-13.9",NA,"Tasa de ocupación"
"Hondarribia",NA,NA,NA,"20.02",NA,NA,NA,NA,"14.17",NA,NA,NA,NA,"8.86",NA,NA,NA,"6.31",NA,"Tasa de ocupación"
"Ibarra",NA,NA,NA,"21.55",NA,NA,NA,NA,"15.64",NA,NA,NA,NA,"11.39",NA,NA,NA,"8.04",NA,"Tasa de ocupación"
"Ibarrangelu",NA,NA,NA,"23.28",NA,NA,NA,NA,"17.94",NA,NA,NA,NA,"11.87",NA,NA,NA,"9.64",NA,"Tasa de ocupación"
"Idiazabal",NA,NA,NA,"28.74",NA,NA,NA,NA,"17.3",NA,NA,NA,NA,"12.61",NA,NA,NA,"13.29",NA,"Tasa de ocupación"
"Igorre",NA,NA,NA,"33.63",NA,NA,NA,NA,"23.56",NA,NA,NA,NA,"14.18",NA,NA,NA,"9",NA,"Tasa de ocupación"
"Ikaztegieta",NA,NA,NA,"25.4",NA,NA,NA,NA,"17.01",NA,NA,NA,NA,"7.31",NA,NA,NA,"12.45",NA,"Tasa de ocupación"
"Irun",NA,NA,NA,"26.77",NA,NA,NA,NA,"18.93",NA,NA,NA,NA,"12.23",NA,NA,NA,"8.95",NA,"Tasa de ocupación"
"Irura",NA,NA,NA,"23.8",NA,NA,NA,NA,"14.98",NA,NA,NA,NA,"10.94",NA,NA,NA,"9.6",NA,"Tasa de ocupación"
"Iruraiz-Gauna",NA,NA,NA,"18.98",NA,NA,NA,NA,"14.21",NA,NA,NA,NA,"9.7",NA,NA,NA,"5.45",NA,"Tasa de ocupación"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"25.03",NA,NA,NA,NA,"17.82",NA,NA,NA,NA,"10.63",NA,NA,NA,"6.01",NA,"Tasa de ocupación"
"Ispaster",NA,NA,NA,"32.27",NA,NA,NA,NA,"19.38",NA,NA,NA,NA,"12.94",NA,NA,NA,"8.79",NA,"Tasa de ocupación"
"Itsasondo",NA,NA,NA,"26.77",NA,NA,NA,NA,"22.21",NA,NA,NA,NA,"18.33",NA,NA,NA,"12.25",NA,"Tasa de ocupación"
"Iurreta",NA,NA,NA,"27.71",NA,NA,NA,NA,"21.71",NA,NA,NA,NA,"14.6",NA,NA,NA,"10.45",NA,"Tasa de ocupación"
"Izurtza",NA,NA,NA,"31.33",NA,NA,NA,NA,"21.78",NA,NA,NA,NA,"2.76",NA,NA,NA,"12.02",NA,"Tasa de ocupación"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"31.47",NA,NA,NA,NA,"20.51",NA,NA,NA,NA,"9.02",NA,NA,NA,"9.92",NA,"Tasa de ocupación"
"Kortezubi",NA,NA,NA,"20.3",NA,NA,NA,NA,"18.6",NA,NA,NA,NA,"8.57",NA,NA,NA,"10.36",NA,"Tasa de ocupación"
"Kripan",NA,NA,NA,"39.97",NA,NA,NA,NA,"33.37",NA,NA,NA,NA,"8.28",NA,NA,NA,"7.37",NA,"Tasa de ocupación"
"Kuartango",NA,NA,NA,"28.01",NA,NA,NA,NA,"23.27",NA,NA,NA,NA,"14.72",NA,NA,NA,"5.37",NA,"Tasa de ocupación"
"Labastida/Bastida",NA,NA,NA,"27.09",NA,NA,NA,NA,"17.27",NA,NA,NA,NA,"11.33",NA,NA,NA,"7.65",NA,"Tasa de ocupación"
"Lagrán",NA,NA,NA,"16.37",NA,NA,NA,NA,"10.72",NA,NA,NA,NA,"6.07",NA,NA,NA,"10.01",NA,"Tasa de ocupación"
"Laguardia",NA,NA,NA,"31",NA,NA,NA,NA,"20.05",NA,NA,NA,NA,"12.97",NA,NA,NA,"11.89",NA,"Tasa de ocupación"
"Lanciego/Lantziego",NA,NA,NA,"30.58",NA,NA,NA,NA,"28.16",NA,NA,NA,NA,"17.02",NA,NA,NA,"15.53",NA,"Tasa de ocupación"
"Lanestosa",NA,NA,NA,"38.82",NA,NA,NA,NA,"16.92",NA,NA,NA,NA,"9.86",NA,NA,NA,"5.96",NA,"Tasa de ocupación"
"Lantarón",NA,NA,NA,"27.58",NA,NA,NA,NA,"21.66",NA,NA,NA,NA,"15.25",NA,NA,NA,"12.77",NA,"Tasa de ocupación"
"Lapuebla de Labarca",NA,NA,NA,"30.43",NA,NA,NA,NA,"20.28",NA,NA,NA,NA,"13.51",NA,NA,NA,"10.86",NA,"Tasa de ocupación"
"Larrabetzu",NA,NA,NA,"17.53",NA,NA,NA,NA,"11.28",NA,NA,NA,NA,"6.45",NA,NA,NA,"4.08",NA,"Tasa de ocupación"
"Larraul",NA,NA,NA,"27.31",NA,NA,NA,NA,"10.75",NA,NA,NA,NA,"13.81",NA,NA,NA,"4.12",NA,"Tasa de ocupación"
"Lasarte-Oria",NA,NA,NA,"22.44",NA,NA,NA,NA,"18.63",NA,NA,NA,NA,"9.72",NA,NA,NA,"7.88",NA,"Tasa de ocupación"
"Laudio/Llodio",NA,NA,NA,"27.89",NA,NA,NA,NA,"20.24",NA,NA,NA,NA,"12.2",NA,NA,NA,"10.45",NA,"Tasa de ocupación"
"Laukiz",NA,NA,NA,"21.72",NA,NA,NA,NA,"13.41",NA,NA,NA,NA,"9.84",NA,NA,NA,"4.78",NA,"Tasa de ocupación"
"Lazkao",NA,NA,NA,"28.18",NA,NA,NA,NA,"24.67",NA,NA,NA,NA,"18.16",NA,NA,NA,"14.26",NA,"Tasa de ocupación"
"Leaburu",NA,NA,NA,"36.1",NA,NA,NA,NA,"22.68",NA,NA,NA,NA,"14.41",NA,NA,NA,"18.63",NA,"Tasa de ocupación"
"Legazpi",NA,NA,NA,"28.21",NA,NA,NA,NA,"21.86",NA,NA,NA,NA,"13.33",NA,NA,NA,"12.29",NA,"Tasa de ocupación"
"Legorreta",NA,NA,NA,"29.89",NA,NA,NA,NA,"15.35",NA,NA,NA,NA,"9.74",NA,NA,NA,"8.72",NA,"Tasa de ocupación"
"Legutio",NA,NA,NA,"28.53",NA,NA,NA,NA,"19.68",NA,NA,NA,NA,"12.28",NA,NA,NA,"10.4",NA,"Tasa de ocupación"
"Leintz-Gatzaga",NA,NA,NA,"26.62",NA,NA,NA,NA,"26.52",NA,NA,NA,NA,"7.44",NA,NA,NA,"7.37",NA,"Tasa de ocupación"
"Leioa",NA,NA,NA,"24.1",NA,NA,NA,NA,"17.73",NA,NA,NA,NA,"10.35",NA,NA,NA,"7.01",NA,"Tasa de ocupación"
"Lekeitio",NA,NA,NA,"24.42",NA,NA,NA,NA,"15.14",NA,NA,NA,NA,"8.53",NA,NA,NA,"7.02",NA,"Tasa de ocupación"
"Lemoa",NA,NA,NA,"27.92",NA,NA,NA,NA,"23.94",NA,NA,NA,NA,"15.84",NA,NA,NA,"12.86",NA,"Tasa de ocupación"
"Lemoiz",NA,NA,NA,"19.86",NA,NA,NA,NA,"13.51",NA,NA,NA,NA,"10.88",NA,NA,NA,"4.56",NA,"Tasa de ocupación"
"Leza",NA,NA,NA,"29.42",NA,NA,NA,NA,"32.61",NA,NA,NA,NA,"19.78",NA,NA,NA,"18.89",NA,"Tasa de ocupación"
"Lezama",NA,NA,NA,"17.64",NA,NA,NA,NA,"16.15",NA,NA,NA,NA,"9.06",NA,NA,NA,"5.9",NA,"Tasa de ocupación"
"Lezo",NA,NA,NA,"23.82",NA,NA,NA,NA,"17.3",NA,NA,NA,NA,"8.08",NA,NA,NA,"5.39",NA,"Tasa de ocupación"
"Lizartza",NA,NA,NA,"35.61",NA,NA,NA,NA,"20.56",NA,NA,NA,NA,"8.37",NA,NA,NA,"6.11",NA,"Tasa de ocupación"
