"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arratzua-Ubarrundia",NA,NA,NA,"52.29",NA,NA,NA,NA,"55.42",NA,NA,NA,"54.42","53.92",NA,NA,NA,"53.73",NA,"Tasa de actividad (%)"
"Arrieta",NA,NA,NA,"38.96",NA,NA,NA,NA,"47.54",NA,NA,NA,"49.19","52.11",NA,NA,NA,"51.06",NA,"Tasa de actividad (%)"
"Arrigorriaga",NA,NA,NA,"48.4",NA,NA,NA,NA,"51.3",NA,NA,NA,"50.23","50.4",NA,NA,NA,"51.57",NA,"Tasa de actividad (%)"
"Artea",NA,NA,NA,"48.14",NA,NA,NA,NA,"50.15",NA,NA,NA,"50.87","48.89",NA,NA,NA,"49.67",NA,"Tasa de actividad (%)"
"Artzentales",NA,NA,NA,"40.46",NA,NA,NA,NA,"44.23",NA,NA,NA,"46.23","44.89",NA,NA,NA,"47.57",NA,"Tasa de actividad (%)"
"Artziniega",NA,NA,NA,"47.08",NA,NA,NA,NA,"52.53",NA,NA,NA,"50.49","49.15",NA,NA,NA,"52.01",NA,"Tasa de actividad (%)"
"Asparrena",NA,NA,NA,"48.67",NA,NA,NA,NA,"48.6",NA,NA,NA,"49.32","49.44",NA,NA,NA,"51.57",NA,"Tasa de actividad (%)"
"Asteasu",NA,NA,NA,"52.09",NA,NA,NA,NA,"51.6",NA,NA,NA,"49.48","49.63",NA,NA,NA,"51.09",NA,"Tasa de actividad (%)"
"Astigarraga",NA,NA,NA,"56.49",NA,NA,NA,NA,"54.51",NA,NA,NA,"53.51","54.75",NA,NA,NA,"56.84",NA,"Tasa de actividad (%)"
"Ataun",NA,NA,NA,"44.12",NA,NA,NA,NA,"47.19",NA,NA,NA,"47.83","45.09",NA,NA,NA,"46.36",NA,"Tasa de actividad (%)"
"Atxondo",NA,NA,NA,"45.41",NA,NA,NA,NA,"50.45",NA,NA,NA,"49.93","49.82",NA,NA,NA,"49.46",NA,"Tasa de actividad (%)"
"Aulesti",NA,NA,NA,"43.45",NA,NA,NA,NA,"43.41",NA,NA,NA,"44.44","45.35",NA,NA,NA,"45.72",NA,"Tasa de actividad (%)"
"Ayala/Aiara",NA,NA,NA,"45.87",NA,NA,NA,NA,"51.92",NA,NA,NA,"51.5","51.26",NA,NA,NA,"51.76",NA,"Tasa de actividad (%)"
"Azkoitia",NA,NA,NA,"44.45",NA,NA,NA,NA,"47.43",NA,NA,NA,"46.97","46.89",NA,NA,NA,"47.86",NA,"Tasa de actividad (%)"
"Azpeitia",NA,NA,NA,"46.86",NA,NA,NA,NA,"47.74",NA,NA,NA,"47.34","47.41",NA,NA,NA,"47.89",NA,"Tasa de actividad (%)"
"Añana",NA,NA,NA,"46.35",NA,NA,NA,NA,"43.58",NA,NA,NA,"44.94","47.67",NA,NA,NA,"49.7",NA,"Tasa de actividad (%)"
"Bakio",NA,NA,NA,"52.58",NA,NA,NA,NA,"54.86",NA,NA,NA,"51.62","54.46",NA,NA,NA,"54.88",NA,"Tasa de actividad (%)"
"Baliarrain",NA,NA,NA,"49.48",NA,NA,NA,NA,"53.93",NA,NA,NA,"52.94","49.6",NA,NA,NA,"52.7",NA,"Tasa de actividad (%)"
"Balmaseda",NA,NA,NA,"41.14",NA,NA,NA,NA,"44.99",NA,NA,NA,"45.44","47.34",NA,NA,NA,"48.06",NA,"Tasa de actividad (%)"
"Barakaldo",NA,NA,NA,"43.69",NA,NA,NA,NA,"47.23",NA,NA,NA,"47.81","48.43",NA,NA,NA,"49.56",NA,"Tasa de actividad (%)"
"Barrika",NA,NA,NA,"48.29",NA,NA,NA,NA,"50.61",NA,NA,NA,"49.43","49.61",NA,NA,NA,"49.33",NA,"Tasa de actividad (%)"
"Barrundia",NA,NA,NA,"58.91",NA,NA,NA,NA,"57.89",NA,NA,NA,"56.14","53.95",NA,NA,NA,"56.34",NA,"Tasa de actividad (%)"
"Basauri",NA,NA,NA,"44.79",NA,NA,NA,NA,"46.82",NA,NA,NA,"45.6","46.08",NA,NA,NA,"46.85",NA,"Tasa de actividad (%)"
"Baños de Ebro/Mañueta",NA,NA,NA,"36.31",NA,NA,NA,NA,"44.57",NA,NA,NA,"44.85","44.38",NA,NA,NA,"46.82",NA,"Tasa de actividad (%)"
"Beasain",NA,NA,NA,"45.72",NA,NA,NA,NA,"48.39",NA,NA,NA,"48.07","48.37",NA,NA,NA,"49.12",NA,"Tasa de actividad (%)"
"Bedia",NA,NA,NA,"42.76",NA,NA,NA,NA,"47.28",NA,NA,NA,"47.26","48.87",NA,NA,NA,"51.66",NA,"Tasa de actividad (%)"
"Beizama",NA,NA,NA,"51.25",NA,NA,NA,NA,"52.05",NA,NA,NA,"49.32","48.57",NA,NA,NA,"54.76",NA,"Tasa de actividad (%)"
"Belauntza",NA,NA,NA,"49.12",NA,NA,NA,NA,"56.33",NA,NA,NA,"50.66","51.34",NA,NA,NA,"51.91",NA,"Tasa de actividad (%)"
"Berango",NA,NA,NA,"47.35",NA,NA,NA,NA,"51.55",NA,NA,NA,"50.28","50.22",NA,NA,NA,"50.8",NA,"Tasa de actividad (%)"
"Berantevilla",NA,NA,NA,"51.42",NA,NA,NA,NA,"49.68",NA,NA,NA,"47.12","47.18",NA,NA,NA,"48.43",NA,"Tasa de actividad (%)"
"Berastegi",NA,NA,NA,"42.34",NA,NA,NA,NA,"46.38",NA,NA,NA,"47.67","48.94",NA,NA,NA,"49.47",NA,"Tasa de actividad (%)"
"Bermeo",NA,NA,NA,"42.96",NA,NA,NA,NA,"44.8",NA,NA,NA,"44.88","46.28",NA,NA,NA,"46.8",NA,"Tasa de actividad (%)"
"Bernedo",NA,NA,NA,"53.28",NA,NA,NA,NA,"48.53",NA,NA,NA,"51.03","48.64",NA,NA,NA,"50.65",NA,"Tasa de actividad (%)"
"Berriatua",NA,NA,NA,"44.78",NA,NA,NA,NA,"53.42",NA,NA,NA,"51.04","51.03",NA,NA,NA,"51.92",NA,"Tasa de actividad (%)"
"Berriz",NA,NA,NA,"47.75",NA,NA,NA,NA,"52.21",NA,NA,NA,"49.97","48.7",NA,NA,NA,"50.69",NA,"Tasa de actividad (%)"
"Berrobi",NA,NA,NA,"40.46",NA,NA,NA,NA,"46.7",NA,NA,NA,"45.2","47.4",NA,NA,NA,"49.5",NA,"Tasa de actividad (%)"
"Bidania-Goiatz",NA,NA,NA,"43.56",NA,NA,NA,NA,"44.8",NA,NA,NA,"46.64","48.5",NA,NA,NA,"51.62",NA,"Tasa de actividad (%)"
"Bilbao",NA,NA,NA,"45.45",NA,NA,NA,NA,"46.49",NA,NA,NA,"45.8","47.32",NA,NA,NA,"48.51",NA,"Tasa de actividad (%)"
"Busturia",NA,NA,NA,"44.71",NA,NA,NA,NA,"48.9",NA,NA,NA,"47.06","47.05",NA,NA,NA,"45.27",NA,"Tasa de actividad (%)"
"Campezo/Kanpezu",NA,NA,NA,"45.28",NA,NA,NA,NA,"48.62",NA,NA,NA,"48.8","47.84",NA,NA,NA,"48.54",NA,"Tasa de actividad (%)"
"Deba",NA,NA,NA,"46.35",NA,NA,NA,NA,"49.04",NA,NA,NA,"48.41","48.4",NA,NA,NA,"49.22",NA,"Tasa de actividad (%)"
"Derio",NA,NA,NA,"50.99",NA,NA,NA,NA,"50.3",NA,NA,NA,"49.02","49.26",NA,NA,NA,"52.42",NA,"Tasa de actividad (%)"
"Dima",NA,NA,NA,"44.2",NA,NA,NA,NA,"48.02",NA,NA,NA,"48.85","49.82",NA,NA,NA,"51.16",NA,"Tasa de actividad (%)"
"Donostia / San Sebastián",NA,NA,NA,"48.25",NA,NA,NA,NA,"47.96",NA,NA,NA,"47.72","48.55",NA,NA,NA,"49.62",NA,"Tasa de actividad (%)"
"Durango",NA,NA,NA,"45.4",NA,NA,NA,NA,"49.11",NA,NA,NA,"47.95","48.81",NA,NA,NA,"50.93",NA,"Tasa de actividad (%)"
"Ea",NA,NA,NA,"41.11",NA,NA,NA,NA,"44.68",NA,NA,NA,"48.6","47.36",NA,NA,NA,"49.18",NA,"Tasa de actividad (%)"
"Eibar",NA,NA,NA,"45.24",NA,NA,NA,NA,"45.91",NA,NA,NA,"45.7","45.82",NA,NA,NA,"46.83",NA,"Tasa de actividad (%)"
"Elantxobe",NA,NA,NA,"31.83",NA,NA,NA,NA,"40.49",NA,NA,NA,"41.36","39.61",NA,NA,NA,"42.19",NA,"Tasa de actividad (%)"
"Elburgo/Burgelu",NA,NA,NA,"55.26",NA,NA,NA,NA,"55.04",NA,NA,NA,"59.23","58.29",NA,NA,NA,"59.81",NA,"Tasa de actividad (%)"
"Elciego",NA,NA,NA,"43.01",NA,NA,NA,NA,"44.81",NA,NA,NA,"43.68","46.34",NA,NA,NA,"49.27",NA,"Tasa de actividad (%)"
"Elduain",NA,NA,NA,"44.76",NA,NA,NA,NA,"46.4",NA,NA,NA,"50","46.78",NA,NA,NA,"48.16",NA,"Tasa de actividad (%)"
"Elgeta",NA,NA,NA,"50.51",NA,NA,NA,NA,"51.53",NA,NA,NA,"51.23","53.86",NA,NA,NA,"52.36",NA,"Tasa de actividad (%)"
"Elgoibar",NA,NA,NA,"44.68",NA,NA,NA,NA,"48.17",NA,NA,NA,"47.34","46.96",NA,NA,NA,"48.22",NA,"Tasa de actividad (%)"
"Elorrio",NA,NA,NA,"47.17",NA,NA,NA,NA,"47.92",NA,NA,NA,"46.39","46.76",NA,NA,NA,"48.31",NA,"Tasa de actividad (%)"
"Elvillar/Bilar",NA,NA,NA,"44.69",NA,NA,NA,NA,"41.24",NA,NA,NA,"45.28","42.98",NA,NA,NA,"47.98",NA,"Tasa de actividad (%)"
"Erandio",NA,NA,NA,"46.61",NA,NA,NA,NA,"49.37",NA,NA,NA,"48.19","48.84",NA,NA,NA,"50.76",NA,"Tasa de actividad (%)"
"Ereño",NA,NA,NA,"44.88",NA,NA,NA,NA,"47.88",NA,NA,NA,"50","49.82",NA,NA,NA,"50",NA,"Tasa de actividad (%)"
"Ermua",NA,NA,NA,"48.96",NA,NA,NA,NA,"48.74",NA,NA,NA,"47.29","47.89",NA,NA,NA,"47.85",NA,"Tasa de actividad (%)"
"Errenteria",NA,NA,NA,"50.43",NA,NA,NA,NA,"48.89",NA,NA,NA,"48.16","47.81",NA,NA,NA,"48.58",NA,"Tasa de actividad (%)"
"Errezil",NA,NA,NA,"44.23",NA,NA,NA,NA,"47.66",NA,NA,NA,"46.52","48.21",NA,NA,NA,"50.42",NA,"Tasa de actividad (%)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"54.21",NA,NA,NA,NA,"52.61",NA,NA,NA,"55.39","52.85",NA,NA,NA,"54.77",NA,"Tasa de actividad (%)"
"Errigoiti",NA,NA,NA,"40.21",NA,NA,NA,NA,"48.22",NA,NA,NA,"48.57","47.38",NA,NA,NA,"51.02",NA,"Tasa de actividad (%)"
"Eskoriatza",NA,NA,NA,"52.97",NA,NA,NA,NA,"52.27",NA,NA,NA,"50.23","49.78",NA,NA,NA,"49.43",NA,"Tasa de actividad (%)"
"Etxebarri",NA,NA,NA,"50.6",NA,NA,NA,NA,"54.21",NA,NA,NA,"54.83","54.34",NA,NA,NA,"54.71",NA,"Tasa de actividad (%)"
"Etxebarria",NA,NA,NA,"46.37",NA,NA,NA,NA,"49.88",NA,NA,NA,"50.13","47.49",NA,NA,NA,"49.44",NA,"Tasa de actividad (%)"
"Ezkio-Itsaso",NA,NA,NA,"48.16",NA,NA,NA,NA,"47.38",NA,NA,NA,"49.92","50.16",NA,NA,NA,"51.92",NA,"Tasa de actividad (%)"
"Forua",NA,NA,NA,"47.82",NA,NA,NA,NA,"47.68",NA,NA,NA,"48.35","47.74",NA,NA,NA,"49.47",NA,"Tasa de actividad (%)"
"Fruiz",NA,NA,NA,"47.26",NA,NA,NA,NA,"52.23",NA,NA,NA,"49.44","50.19",NA,NA,NA,"52.8",NA,"Tasa de actividad (%)"
"Gabiria",NA,NA,NA,"41.71",NA,NA,NA,NA,"42.82",NA,NA,NA,"45.79","46.44",NA,NA,NA,"49.51",NA,"Tasa de actividad (%)"
"Gaintza",NA,NA,NA,"42.86",NA,NA,NA,NA,"47.01",NA,NA,NA,"46.46","45.6",NA,NA,NA,"45.53",NA,"Tasa de actividad (%)"
"Galdakao",NA,NA,NA,"48.27",NA,NA,NA,NA,"50.28",NA,NA,NA,"49.54","50.27",NA,NA,NA,"51.17",NA,"Tasa de actividad (%)"
"Galdames",NA,NA,NA,"44.93",NA,NA,NA,NA,"47.36",NA,NA,NA,"46.51","45.95",NA,NA,NA,"49.21",NA,"Tasa de actividad (%)"
"Gamiz-Fika",NA,NA,NA,"47.27",NA,NA,NA,NA,"47.5",NA,NA,NA,"48.16","49.85",NA,NA,NA,"49.59",NA,"Tasa de actividad (%)"
"Garai",NA,NA,NA,"47.22",NA,NA,NA,NA,"55.3",NA,NA,NA,"55.45","50.88",NA,NA,NA,"54.02",NA,"Tasa de actividad (%)"
"Gatika",NA,NA,NA,"49.27",NA,NA,NA,NA,"50.42",NA,NA,NA,"49.94","50.4",NA,NA,NA,"49.91",NA,"Tasa de actividad (%)"
"Gautegiz Arteaga",NA,NA,NA,"42.82",NA,NA,NA,NA,"48.05",NA,NA,NA,"48.3","47.73",NA,NA,NA,"48.19",NA,"Tasa de actividad (%)"
"Gaztelu",NA,NA,NA,"45.39",NA,NA,NA,NA,"58.86",NA,NA,NA,"50","49.71",NA,NA,NA,"49.7",NA,"Tasa de actividad (%)"
"Gernika-Lumo",NA,NA,NA,"44.12",NA,NA,NA,NA,"46.11",NA,NA,NA,"45.49","46.83",NA,NA,NA,"48.37",NA,"Tasa de actividad (%)"
"Getaria",NA,NA,NA,"48.38",NA,NA,NA,NA,"48.95",NA,NA,NA,"48.81","48.81",NA,NA,NA,"50.85",NA,"Tasa de actividad (%)"
"Getxo",NA,NA,NA,"45.17",NA,NA,NA,NA,"47.31",NA,NA,NA,"46.05","47.28",NA,NA,NA,"48.07",NA,"Tasa de actividad (%)"
"Gizaburuaga",NA,NA,NA,"41.67",NA,NA,NA,NA,"46.55",NA,NA,NA,"52.76","46.34",NA,NA,NA,"51.87",NA,"Tasa de actividad (%)"
"Gordexola",NA,NA,NA,"44.87",NA,NA,NA,NA,"47.06",NA,NA,NA,"47.24","48.12",NA,NA,NA,"51.08",NA,"Tasa de actividad (%)"
"Gorliz",NA,NA,NA,"49.47",NA,NA,NA,NA,"50.49",NA,NA,NA,"49.62","51.22",NA,NA,NA,"51.58",NA,"Tasa de actividad (%)"
"Güeñes",NA,NA,NA,"39.36",NA,NA,NA,NA,"48.13",NA,NA,NA,"47.12","48.67",NA,NA,NA,"49.49",NA,"Tasa de actividad (%)"
"Harana/Valle de Arana",NA,NA,NA,"43.41",NA,NA,NA,NA,"41.9",NA,NA,NA,"43.89","42.41",NA,NA,NA,"41.37",NA,"Tasa de actividad (%)"
"Hernani",NA,NA,NA,"49.71",NA,NA,NA,NA,"48.78",NA,NA,NA,"48.59","48.7",NA,NA,NA,"50.32",NA,"Tasa de actividad (%)"
"Hernialde",NA,NA,NA,"44.41",NA,NA,NA,NA,"51.99",NA,NA,NA,"51.03","52.97",NA,NA,NA,"51.23",NA,"Tasa de actividad (%)"
"Hondarribia",NA,NA,NA,"47.8",NA,NA,NA,NA,"48.53",NA,NA,NA,"47.83","48.31",NA,NA,NA,"48.89",NA,"Tasa de actividad (%)"
"Ibarra",NA,NA,NA,"48.36",NA,NA,NA,NA,"50.38",NA,NA,NA,"48.69","47.22",NA,NA,NA,"48.09",NA,"Tasa de actividad (%)"
"Ibarrangelu",NA,NA,NA,"42.8",NA,NA,NA,NA,"48.14",NA,NA,NA,"49.92","49.14",NA,NA,NA,"53.13",NA,"Tasa de actividad (%)"
"Idiazabal",NA,NA,NA,"45.68",NA,NA,NA,NA,"48.02",NA,NA,NA,"47.72","46.66",NA,NA,NA,"47.82",NA,"Tasa de actividad (%)"
"Igorre",NA,NA,NA,"46.56",NA,NA,NA,NA,"51.01",NA,NA,NA,"50.8","49.89",NA,NA,NA,"50.9",NA,"Tasa de actividad (%)"
"Ikaztegieta",NA,NA,NA,"51.72",NA,NA,NA,NA,"46.5",NA,NA,NA,"47.51","44.97",NA,NA,NA,"48.35",NA,"Tasa de actividad (%)"
"Irun",NA,NA,NA,"48.41",NA,NA,NA,NA,"48.76",NA,NA,NA,"47.72","48.48",NA,NA,NA,"49.17",NA,"Tasa de actividad (%)"
"Irura",NA,NA,NA,"50.33",NA,NA,NA,NA,"57.62",NA,NA,NA,"57.69","55.4",NA,NA,NA,"54.61",NA,"Tasa de actividad (%)"
"Iruraiz-Gauna",NA,NA,NA,"59.77",NA,NA,NA,NA,"53.54",NA,NA,NA,"55.88","52.71",NA,NA,NA,"57.14",NA,"Tasa de actividad (%)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"55.76",NA,NA,NA,NA,"57.28",NA,NA,NA,"55.49","55.62",NA,NA,NA,"55.97",NA,"Tasa de actividad (%)"
"Ispaster",NA,NA,NA,"44.21",NA,NA,NA,NA,"46.63",NA,NA,NA,"48.65","47.57",NA,NA,NA,"47.38",NA,"Tasa de actividad (%)"
"Itsasondo",NA,NA,NA,"44.97",NA,NA,NA,NA,"50.25",NA,NA,NA,"47.47","46.76",NA,NA,NA,"48.37",NA,"Tasa de actividad (%)"
"Iurreta",NA,NA,NA,"46.62",NA,NA,NA,NA,"49.07",NA,NA,NA,"46.88","47.69",NA,NA,NA,"47.65",NA,"Tasa de actividad (%)"
"Izurtza",NA,NA,NA,"45.86",NA,NA,NA,NA,"50.81",NA,NA,NA,"50.92","53.66",NA,NA,NA,"59.32",NA,"Tasa de actividad (%)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"42.71",NA,NA,NA,NA,"44.74",NA,NA,NA,"45.31","44.98",NA,NA,NA,"46.45",NA,"Tasa de actividad (%)"
"Kortezubi",NA,NA,NA,"42.42",NA,NA,NA,NA,"51.12",NA,NA,NA,"51.32","49.06",NA,NA,NA,"49.13",NA,"Tasa de actividad (%)"
"Kripan",NA,NA,NA,"45.26",NA,NA,NA,NA,"42.93",NA,NA,NA,"38.78","38.58",NA,NA,NA,"44.51",NA,"Tasa de actividad (%)"
"Kuartango",NA,NA,NA,"49.73",NA,NA,NA,NA,"52.09",NA,NA,NA,"52.77","52.92",NA,NA,NA,"54.44",NA,"Tasa de actividad (%)"
"Labastida/Bastida",NA,NA,NA,"48.38",NA,NA,NA,NA,"47.37",NA,NA,NA,"46.17","46.81",NA,NA,NA,"47.13",NA,"Tasa de actividad (%)"
"Lagrán",NA,NA,NA,"40.61",NA,NA,NA,NA,"47.45",NA,NA,NA,"45.56","41.08",NA,NA,NA,"46.75",NA,"Tasa de actividad (%)"
"Laguardia",NA,NA,NA,"46.97",NA,NA,NA,NA,"49.77",NA,NA,NA,"50.55","51.82",NA,NA,NA,"53.47",NA,"Tasa de actividad (%)"
"Lanciego/Lantziego",NA,NA,NA,"39.46",NA,NA,NA,NA,"42.67",NA,NA,NA,"43.24","42.61",NA,NA,NA,"45.3",NA,"Tasa de actividad (%)"
"Lanestosa",NA,NA,NA,"30.9",NA,NA,NA,NA,"41.72",NA,NA,NA,"36.52","45.05",NA,NA,NA,"43.46",NA,"Tasa de actividad (%)"
"Lantarón",NA,NA,NA,"50.94",NA,NA,NA,NA,"48.44",NA,NA,NA,"44.85","47.65",NA,NA,NA,"50.11",NA,"Tasa de actividad (%)"
"Lapuebla de Labarca",NA,NA,NA,"42.37",NA,NA,NA,NA,"45.8",NA,NA,NA,"47.3","46.93",NA,NA,NA,"48.56",NA,"Tasa de actividad (%)"
"Larrabetzu",NA,NA,NA,"44.87",NA,NA,NA,NA,"49.83",NA,NA,NA,"50.39","49.95",NA,NA,NA,"53.26",NA,"Tasa de actividad (%)"
"Larraul",NA,NA,NA,"42.76",NA,NA,NA,NA,"46.38",NA,NA,NA,"53.36","52.61",NA,NA,NA,"52",NA,"Tasa de actividad (%)"
"Lasarte-Oria",NA,NA,NA,"49.68",NA,NA,NA,NA,"49.52",NA,NA,NA,"47.9","47.91",NA,NA,NA,"48.93",NA,"Tasa de actividad (%)"
"Laudio/Llodio",NA,NA,NA,"44.26",NA,NA,NA,NA,"46.33",NA,NA,NA,"46.2","46.92",NA,NA,NA,"47.92",NA,"Tasa de actividad (%)"
"Laukiz",NA,NA,NA,"46.53",NA,NA,NA,NA,"50.71",NA,NA,NA,"48.48","47.83",NA,NA,NA,"48.31",NA,"Tasa de actividad (%)"
"Lazkao",NA,NA,NA,"45.24",NA,NA,NA,NA,"48.36",NA,NA,NA,"47.59","47.09",NA,NA,NA,"49.09",NA,"Tasa de actividad (%)"
"Leaburu",NA,NA,NA,"49.32",NA,NA,NA,NA,"47.87",NA,NA,NA,"46.79","45.43",NA,NA,NA,"45.05",NA,"Tasa de actividad (%)"
"Legazpi",NA,NA,NA,"44.58",NA,NA,NA,NA,"47.03",NA,NA,NA,"46.1","45.43",NA,NA,NA,"46.6",NA,"Tasa de actividad (%)"
"Legorreta",NA,NA,NA,"46.34",NA,NA,NA,NA,"49.29",NA,NA,NA,"49.16","49.21",NA,NA,NA,"50.03",NA,"Tasa de actividad (%)"
"Legutio",NA,NA,NA,"49.82",NA,NA,NA,NA,"53.59",NA,NA,NA,"52.62","55.32",NA,NA,NA,"55.25",NA,"Tasa de actividad (%)"
"Leintz-Gatzaga",NA,NA,NA,"55.42",NA,NA,NA,NA,"52.87",NA,NA,NA,"52.33","51.89",NA,NA,NA,"54.98",NA,"Tasa de actividad (%)"
"Leioa",NA,NA,NA,"49.8",NA,NA,NA,NA,"50.9",NA,NA,NA,"49.95","50.68",NA,NA,NA,"51.26",NA,"Tasa de actividad (%)"
"Lekeitio",NA,NA,NA,"44.68",NA,NA,NA,NA,"43.39",NA,NA,NA,"43.59","44.22",NA,NA,NA,"45.24",NA,"Tasa de actividad (%)"
