"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amorebieta-Etxano",NA,NA,NA,NA,"9.34","9.76","9.64","10.62","9.62","9.31","10.77","9.72","11.85","11.08","11.35","8.49","9.92",NA,NA,"Tasa bruta de natalidad (‰)"
"Amoroto",NA,NA,NA,NA,"15.92","13.37","21.11","5.1","4.96","7.37","4.93","4.87","4.83","4.89","4.89","24.39","7.25",NA,NA,"Tasa bruta de natalidad (‰)"
"Amurrio",NA,NA,NA,NA,"5.64","7.13","7.01","6.35","8.3","9.54","8.65","8.44","9.27","10.33","10.43","10.7","9.66",NA,NA,"Tasa bruta de natalidad (‰)"
"Andoain",NA,NA,NA,NA,"8.4","8.52","9.57","10.04","11.24","12.78","11.61","12.27","11.65","10.84","10.43","9.97","9.48",NA,NA,"Tasa bruta de natalidad (‰)"
"Anoeta",NA,NA,NA,NA,"0","10.69","9.55","12.91","12.35","17.79","11.47","12.97","12.49","14.75","7.1","10.62","17.13",NA,NA,"Tasa bruta de natalidad (‰)"
"Antzuola",NA,NA,NA,NA,"10.49","11.4","9.03","8.75","17.64","15","13.91","18.01","18.86","14.21","16.04","12.32","13.68",NA,NA,"Tasa bruta de natalidad (‰)"
"Arakaldo",NA,NA,NA,NA,"10.53","21.05","10.75","10.87","0","0","10.64","0","25","31.5","15.75","14.6","0",NA,NA,"Tasa bruta de natalidad (‰)"
"Arama",NA,NA,NA,NA,"18.18","6.06","12.2","17.75","0","10.75","25.77","14.35","9.52","14.93","9.95","9.22","0",NA,NA,"Tasa bruta de natalidad (‰)"
"Aramaio",NA,NA,NA,NA,"10.11","11.42","12.71","11.36","12.73","6.71","10.04","10.01","9.35","8.64","7.97","8.08","13.35",NA,NA,"Tasa bruta de natalidad (‰)"
"Arantzazu",NA,NA,NA,NA,"3.5","17.73","17.61","10.27","0","9.8","3.27","9.52","20.59","16.81","14.01","29.57","5.25",NA,NA,"Tasa bruta de natalidad (‰)"
"Areatza",NA,NA,NA,NA,"13.55","4.88","9.72","9.49","5.58","12.79","6.24","12.31","9.47","11.64","10.81","10.66","8.31",NA,NA,"Tasa bruta de natalidad (‰)"
"Aretxabaleta",NA,NA,NA,NA,"10.1","11.02","11.27","12.2","10.29","12.42","13.8","10.31","11.62","10.46","13.41","9.19","9.59",NA,NA,"Tasa bruta de natalidad (‰)"
"Armiñón",NA,NA,NA,NA,"0","18.07","11.83","11.3","26.46","10.05","9.85","13.89","8.81","8.7","13.04","20.49","8.1",NA,NA,"Tasa bruta de natalidad (‰)"
"Arraia-Maeztu",NA,NA,NA,NA,"10.87","5.43","8.16","5.47","6.92","5.61","8.46","7.05","9.79","13.68","5.47","11.07","12.62",NA,NA,"Tasa bruta de natalidad (‰)"
"Arrankudiaga",NA,NA,NA,NA,"6.39","9.01","7.59","15.99","8.37","16.15","10.03","13.11","15.1","12.67","12.67","3.1","11.29",NA,NA,"Tasa bruta de natalidad (‰)"
"Arrasate/Mondragón",NA,NA,NA,NA,"8.18","7.92","7.96","7.79","8.73","8.26","8.58","7.67","9.05","8.5","7.23","8.43","7.57",NA,NA,"Tasa bruta de natalidad (‰)"
"Arratzu",NA,NA,NA,NA,"0","11.11","2.84","11.46","0","5.62","8.17","10.61","13.02","0","15.42","17.81","17.41",NA,NA,"Tasa bruta de natalidad (‰)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"4.16","2.65","2.5","5.99","6.89","6.73","9.87","7.63","8.58","11.38","7.24","5.06","7.03",NA,NA,"Tasa bruta de natalidad (‰)"
"Arrieta",NA,NA,NA,NA,"7.8","9.82","7.68","14.95","1.83","9.06","12.7","5.41","3.64","7.31","5.48","8.94","6.98",NA,NA,"Tasa bruta de natalidad (‰)"
"Arrigorriaga",NA,NA,NA,NA,"9.26","10.6","12.33","14.03","12.2","11.56","10.95","10.24","10.86","9.83","7.67","8.73","7.12",NA,NA,"Tasa bruta de natalidad (‰)"
"Artea",NA,NA,NA,NA,"6.13","9.02","17.75","4.43","17.7","11.36","9.47","7.94","14.25","8.94","11.49","10.42","6.48",NA,NA,"Tasa bruta de natalidad (‰)"
"Artzentales",NA,NA,NA,NA,"7.51","12.07","7.47","7.32","2.91","10.03","1.41","12.48","10.87","9.32","3.99","8.28","4.13",NA,NA,"Tasa bruta de natalidad (‰)"
"Artziniega",NA,NA,NA,NA,"8.82","14.12","8.14","10.86","10.2","13.85","8.93","12.65","15.29","18.9","14.04","10.41","8.77",NA,NA,"Tasa bruta de natalidad (‰)"
"Asparrena",NA,NA,NA,NA,"4.41","10.77","11.92","4.39","12.65","7.56","11.73","15.04","7.73","11.83","6.51","10.83","7.27",NA,NA,"Tasa bruta de natalidad (‰)"
"Asteasu",NA,NA,NA,NA,"16.07","13.51","20.44","14.9","18.06","14.27","17.53","13.55","14.17","15.98","11.32","9.22","5.91",NA,NA,"Tasa bruta de natalidad (‰)"
"Astigarraga",NA,NA,NA,NA,"16.26","16.87","19.61","18.11","17.15","15.72","15","14.91","14.69","11.82","16.3","14.94","14.43",NA,NA,"Tasa bruta de natalidad (‰)"
"Ataun",NA,NA,NA,NA,"4.59","6.61","17.07","16.74","13.86","24.59","12.63","13.76","16.77","12.54","13.73","15.38","11.26",NA,NA,"Tasa bruta de natalidad (‰)"
"Atxondo",NA,NA,NA,NA,"8.32","7.65","8.4","12.53","9.7","11.02","6.87","10.39","9.78","7.74","8.44","7.19","4.33",NA,NA,"Tasa bruta de natalidad (‰)"
"Aulesti",NA,NA,NA,NA,"12.2","7.61","7.53","8.94","10.39","8.86","7.33","8.8","5.87","2.96","5.93","10.75","7.62",NA,NA,"Tasa bruta de natalidad (‰)"
"Ayala/Aiara",NA,NA,NA,NA,"9.56","11.18","16.54","16.64","20.15","16.84","15.35","14.31","11.91","14.14","15.18","10.57","10.59",NA,NA,"Tasa bruta de natalidad (‰)"
"Azkoitia",NA,NA,NA,NA,"10.42","9.98","10.85","10.88","10.64","12.62","14.13","13.18","14.85","13.27","12.4","12.9","11.02",NA,NA,"Tasa bruta de natalidad (‰)"
"Azpeitia",NA,NA,NA,NA,"10.58","11.04","11.32","10.21","11.15","10.21","13.18","13.11","11.24","12.41","10.81","11","9.78",NA,NA,"Tasa bruta de natalidad (‰)"
"Añana",NA,NA,NA,NA,"0","5.41","0","0","5.49","0","0","5.68","11.63","5.99","5.99","6.25","0",NA,NA,"Tasa bruta de natalidad (‰)"
"Bakio",NA,NA,NA,NA,"8.36","9.56","11.12","11.12","12.08","13.94","15.31","9.2","13.57","12.05","10.49","14.11","8.84",NA,NA,"Tasa bruta de natalidad (‰)"
"Baliarrain",NA,NA,NA,NA,"10.1","10.1","10.1","10.42","21.51","10.42","28.57","17.39","0","40","40","15.27","21.58",NA,NA,"Tasa bruta de natalidad (‰)"
"Balmaseda",NA,NA,NA,NA,"6.8","7.63","9.01","10.03","8.75","6.86","9.42","7.93","9.77","9.4","10.97","9.45","9.21",NA,NA,"Tasa bruta de natalidad (‰)"
"Barakaldo",NA,NA,NA,NA,"6.89","7.69","7.75","7.69","8.73","9.24","9.51","9.68","10.59","10.27","10.21","9.22","9.37",NA,NA,"Tasa bruta de natalidad (‰)"
"Barrika",NA,NA,NA,NA,"7.39","9.52","8.4","8.11","8.63","15.59","7.68","14.99","10.65","13.88","9.25","8.46","6.5",NA,NA,"Tasa bruta de natalidad (‰)"
"Barrundia",NA,NA,NA,NA,"7.39","9.59","14.34","13.98","6.2","7.23","8.16","10.08","13.22","3.31","13.23","8.7","2.2",NA,NA,"Tasa bruta de natalidad (‰)"
"Basauri",NA,NA,NA,NA,"8.03","9","8.55","7.55","8.36","7.33","7.08","7.97","7.63","7.54","7.04","6.47","6.78",NA,NA,"Tasa bruta de natalidad (‰)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"11.66","5.87","17.65","5.62","0","0","0","9.06","3.06","9.35","9.35","3.09","6.29",NA,NA,"Tasa bruta de natalidad (‰)"
"Beasain",NA,NA,NA,NA,"9.11","10.58","10.39","11","13.12","13.54","12.49","14.83","11.97","10.74","11.9","10.8","10.65",NA,NA,"Tasa bruta de natalidad (‰)"
"Bedia",NA,NA,NA,NA,"10.13","16.29","10.19","10.16","9.16","15.27","7.2","9.34","2.07","10.21","12.26","9.73","3.89",NA,NA,"Tasa bruta de natalidad (‰)"
"Beizama",NA,NA,NA,NA,"0","17.96","5.88","0","0","5.52","11.11","16.48","27.32","5.59","11.17","5.92","12.05",NA,NA,"Tasa bruta de natalidad (‰)"
"Belauntza",NA,NA,NA,NA,"13.61","6.78","17.06","13.42","3.26","19.17","9.8","13.61","10.27","3.52","3.52","0","7.87",NA,NA,"Tasa bruta de natalidad (‰)"
"Berango",NA,NA,NA,NA,"13.94","11.35","14.81","16.28","13.18","17.3","12.13","13.35","13.57","11.83","10.81","10.38","9.36",NA,NA,"Tasa bruta de natalidad (‰)"
"Berantevilla",NA,NA,NA,NA,"2.15","2.17","15.28","8.89","11.26","6.71","4.51","6.4","12.07","4.11","8.21","12.55","8.47",NA,NA,"Tasa bruta de natalidad (‰)"
"Berastegi",NA,NA,NA,NA,"9.13","16.19","11.06","13.01","10.97","19.67","10.66","5.76","16.1","6.59","9.42","9.42","14.16",NA,NA,"Tasa bruta de natalidad (‰)"
"Bermeo",NA,NA,NA,NA,"8.87","9.76","9.69","9.22","7.53","9.12","9.92","9.3","8.74","8.82","8.53","8.24","9.65",NA,NA,"Tasa bruta de natalidad (‰)"
"Bernedo",NA,NA,NA,NA,"5.57","3.7","9.06","3.52","10.43","10.26","8.59","8.7","5.26","10.58","3.53","3.6","7.46",NA,NA,"Tasa bruta de natalidad (‰)"
"Berriatua",NA,NA,NA,NA,"2.99","16.19","9.92","9.49","19.09","15.12","13.89","11.57","14.95","10.35","7.96","16.09","4.89",NA,NA,"Tasa bruta de natalidad (‰)"
"Berriz",NA,NA,NA,NA,"7.75","10.99","13.1","13.67","12.29","15.85","13.38","13.31","12.92","12.34","13.37","8.53","10.04",NA,NA,"Tasa bruta de natalidad (‰)"
"Berrobi",NA,NA,NA,NA,"10.53","14.08","12.37","13.94","8.5","13.61","8.4","13.61","13.86","13.96","12.22","19.43","13.89",NA,NA,"Tasa bruta de natalidad (‰)"
"Bidania-Goiatz",NA,NA,NA,NA,"9.3","11.47","13.39","10.85","10.55","20.49","11.98","11.52","16.92","9.35","11.21","17.14","9.52",NA,NA,"Tasa bruta de natalidad (‰)"
"Bilbao",NA,NA,NA,NA,"8.12","7.93","8.18","8.28","8.27","8.69","9.15","8.49","8.32","8.31","7.97","7.78","8.01",NA,NA,"Tasa bruta de natalidad (‰)"
"Busturia",NA,NA,NA,NA,"4.76","13.73","8.24","7","6.38","10.44","9.24","8.55","10.18","12.49","6.81","8.21","10.06",NA,NA,"Tasa bruta de natalidad (‰)"
"Campezo/Kanpezu",NA,NA,NA,NA,"6.53","6.52","5.54","7.41","10.08","6.32","4.49","4.46","7.11","11.5","13.27","8.14","7.43",NA,NA,"Tasa bruta de natalidad (‰)"
"Deba",NA,NA,NA,NA,"9.91","10.44","8.73","9.44","9.55","11.14","11.1","9.64","11.11","9.02","10.5","9.93","8.06",NA,NA,"Tasa bruta de natalidad (‰)"
"Derio",NA,NA,NA,NA,"10.41","11.17","10.66","10.06","12.24","10.53","12.69","11.99","11.08","11.55","14.25","14.28","9.86",NA,NA,"Tasa bruta de natalidad (‰)"
"Dima",NA,NA,NA,NA,"13.97","12.68","9.68","12.18","5.85","8.78","10.89","8.4","12.73","11.02","14.7","14.18","9.15",NA,NA,"Tasa bruta de natalidad (‰)"
"Donostia / San Sebastián",NA,NA,NA,NA,"8.43","9.03","8.58","8.18","8.37","8.32","8.43","8.07","8.14","8.07","8.37","7.65","8.07",NA,NA,"Tasa bruta de natalidad (‰)"
"Durango",NA,NA,NA,NA,"11.43","11.61","9.88","11.17","11.59","10.77","10.88","10.2","9.98","10.87","8.73","9.46","9.05",NA,NA,"Tasa bruta de natalidad (‰)"
"Ea",NA,NA,NA,NA,"1.24","6.3","5.04","7.31","7","4.54","6.67","5.55","4.46","6.73","2.24","9.25","4.68",NA,NA,"Tasa bruta de natalidad (‰)"
"Eibar",NA,NA,NA,NA,"6.07","8.47","7.74","8.53","8.85","9.58","7.68","7.96","9.68","9.65","8.34","8.49","8.75",NA,NA,"Tasa bruta de natalidad (‰)"
"Elantxobe",NA,NA,NA,NA,"2.19","6.49","6.52","4.44","4.48","9.03","9.09","4.55","2.32","7.26","4.84","2.55","5.15",NA,NA,"Tasa bruta de natalidad (‰)"
"Elburgo/Burgelu",NA,NA,NA,NA,"9.3","6.76","12.93","10.46","9.96","11.43","3.75","8.85","11.55","14.38","11.18","8.05","16.23",NA,NA,"Tasa bruta de natalidad (‰)"
"Elciego",NA,NA,NA,NA,"5.28","6.42","7.49","4.27","10.34","11.85","8.69","16.21","15.27","6.72","12.49","8.57","5.7",NA,NA,"Tasa bruta de natalidad (‰)"
"Elduain",NA,NA,NA,NA,"14.02","18.6","14.02","9.35","27.15","25.86","12.66","12.66","21.37","12.93","25.86","4.18","8.26",NA,NA,"Tasa bruta de natalidad (‰)"
"Elgeta",NA,NA,NA,NA,"7.24","9.1","6.9","15.63","8.69","12.37","9.43","7.45","12.81","12.58","15.27","14.16","8.04",NA,NA,"Tasa bruta de natalidad (‰)"
"Elgoibar",NA,NA,NA,NA,"8.56","6.33","9.31","9.7","10.47","9.39","12.3","12.95","10.76","12.98","11.49","10.08","10.31",NA,NA,"Tasa bruta de natalidad (‰)"
"Elorrio",NA,NA,NA,NA,"8.36","7.99","9.02","8.73","9.57","8.42","10.14","9.53","7.45","9.91","9.91","8.39","10.47",NA,NA,"Tasa bruta de natalidad (‰)"
"Elvillar/Bilar",NA,NA,NA,NA,"10.78","2.67","13.51","2.79","5.67","8.4","8.26","5.43","8.24","5.48","2.74","5.65","5.68",NA,NA,"Tasa bruta de natalidad (‰)"
"Erandio",NA,NA,NA,NA,"8.77","10.74","9.39","10.09","11.22","11.14","11.07","11.74","10.71","10.25","11.28","8.49","8.07",NA,NA,"Tasa bruta de natalidad (‰)"
"Ereño",NA,NA,NA,NA,"0","3.94","7.72","3.85","3.86","3.89","7.81","7.75","11.49","11.45","3.82","8.1","12.1",NA,NA,"Tasa bruta de natalidad (‰)"
"Ermua",NA,NA,NA,NA,"7.96","8.52","9.02","7.2","7.67","7.01","8.12","8.51","8.38","7.74","7.25","8.59","8.96",NA,NA,"Tasa bruta de natalidad (‰)"
"Errenteria",NA,NA,NA,NA,"10.56","10.16","9.18","10.09","10.05","10.31","9.96","10.26","10","9.98","8.86","8.29","7.77",NA,NA,"Tasa bruta de natalidad (‰)"
"Errezil",NA,NA,NA,NA,"9.77","11.51","11.53","16.42","6.43","15.9","14.38","9.65","4.9","13.07","16.34","8.33","6.73",NA,NA,"Tasa bruta de natalidad (‰)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"9.01","6.96","8.58","11.78","10.89","7.2","5.58","12.18","15.67","6.36","10.18","6.62","6.56",NA,NA,"Tasa bruta de natalidad (‰)"
"Errigoiti",NA,NA,NA,NA,"4.04","4.07","6.1","9.98","7.91","9.71","1.94","9.6","11.05","1.83","12.8","1.9","9.73",NA,NA,"Tasa bruta de natalidad (‰)"
"Eskoriatza",NA,NA,NA,NA,"9.97","11.29","7.97","10.23","9.39","11.71","9.1","10.59","12.1","11.85","8.4","6.13","7.34",NA,NA,"Tasa bruta de natalidad (‰)"
"Etxebarri",NA,NA,NA,NA,"11.44","11.27","13.93","13.98","13.97","13.66","17.73","15.39","17.27","16.71","16.22","14.16","14.51",NA,NA,"Tasa bruta de natalidad (‰)"
"Etxebarria",NA,NA,NA,NA,"3.78","7.59","6.25","12.32","7.33","7.25","7.21","13.32","9.82","6.2","9.91","13.78","7.6",NA,NA,"Tasa bruta de natalidad (‰)"
"Ezkio-Itsaso",NA,NA,NA,NA,"10.58","8.83","17.51","8.91","10.71","5.23","6.85","5.01","6.57","8.1","14.59","23.1","11.4",NA,NA,"Tasa bruta de natalidad (‰)"
"Forua",NA,NA,NA,NA,"8","6.96","3.99","7.11","3.09","9.22","7.99","13.81","7.03","6.16","7.19","8.27","6.3",NA,NA,"Tasa bruta de natalidad (‰)"
"Fruiz",NA,NA,NA,NA,"8.43","16.67","10.78","20.46","12.41","9.85","9.62","16.02","13.04","13.92","15.9","21.78","3.63",NA,NA,"Tasa bruta de natalidad (‰)"
"Gabiria",NA,NA,NA,NA,"20.74","9.28","19.05","9.41","6.94","2.27","8.68","2.07","12.17","6.11","10.18","10.06","8.1",NA,NA,"Tasa bruta de natalidad (‰)"
"Gaintza",NA,NA,NA,NA,"15.04","7.87","8.06","7.87","7.46","7.46","15.15","23.08","23.26","7.94","7.94","8.33","16.53",NA,NA,"Tasa bruta de natalidad (‰)"
"Galdakao",NA,NA,NA,NA,"8.93","8.29","9.29","8.04","7.45","8.15","8.31","8.99","8.03","8.46","8.87","8.81","9.13",NA,NA,"Tasa bruta de natalidad (‰)"
"Galdames",NA,NA,NA,NA,"4.98","13.66","1.23","3.66","13.4","8.53","13.33","5.97","10.66","10.64","8.27","7.33","12.29",NA,NA,"Tasa bruta de natalidad (‰)"
"Gamiz-Fika",NA,NA,NA,NA,"7.41","5.64","5.56","7.05","4.67","4.68","4.61","6.8","5.27","7.46","5.22","7.43","6.7",NA,NA,"Tasa bruta de natalidad (‰)"
"Garai",NA,NA,NA,NA,"11.24","10.71","7.04","10.68","10.2","12.7","3.13","6.23","27.19","14.66","11.73","12.38","6.35",NA,NA,"Tasa bruta de natalidad (‰)"
"Gatika",NA,NA,NA,NA,"8.51","12.9","13.3","8.62","13.87","11.39","14.94","12.78","11.41","9.35","6.86","11.16","7.96",NA,NA,"Tasa bruta de natalidad (‰)"
"Gautegiz Arteaga",NA,NA,NA,NA,"18.56","8.01","6.86","5.71","9.12","10.33","5.73","2.29","6.86","10.06","10.06","10.2","3.48",NA,NA,"Tasa bruta de natalidad (‰)"
"Gaztelu",NA,NA,NA,NA,"13.42","0","19.87","6.58","6.21","5.95","6.17","12.35","11.9","29.59","23.67","5.85","17.86",NA,NA,"Tasa bruta de natalidad (‰)"
"Gernika-Lumo",NA,NA,NA,NA,"7.83","8.19","9.16","10","10.46","9.62","9.42","10.94","9.29","11.49","11.01","9.15","10.43",NA,NA,"Tasa bruta de natalidad (‰)"
"Getaria",NA,NA,NA,NA,"12.55","12.79","9.89","7.1","8.31","7.43","11.12","9.8","12.35","8.23","14.96","9.24","14.16",NA,NA,"Tasa bruta de natalidad (‰)"
"Getxo",NA,NA,NA,NA,"7.59","8.43","8.33","8.18","8.2","8","7.59","8.15","8.03","7.92","7.92","8.19","7.84",NA,NA,"Tasa bruta de natalidad (‰)"
"Gizaburuaga",NA,NA,NA,NA,"6.94","14.18","13.89","6.13","5.65","11.24","10.58","5.03","19.7","14.63","19.51","14.02","9.39",NA,NA,"Tasa bruta de natalidad (‰)"
"Gordexola",NA,NA,NA,NA,"11.1","7.8","10.27","5.7","8.67","12.55","7.54","9.76","9.15","8.02","8.6","7","5.26",NA,NA,"Tasa bruta de natalidad (‰)"
"Gorliz",NA,NA,NA,NA,"11.73","10.85","9.97","11.08","12.52","11.09","12.35","9.17","9.8","7.24","8.69","7.81","8.12",NA,NA,"Tasa bruta de natalidad (‰)"
"Güeñes",NA,NA,NA,NA,"8.29","13.31","9.52","11.07","8.89","11.06","12.99","12.17","8.23","10.71","10.71","9.65","8.08",NA,NA,"Tasa bruta de natalidad (‰)"
"Harana/Valle de Arana",NA,NA,NA,NA,"5.93","3","2.99","5.99","6.23","9.62","0","3.32","10.27","0","7.07","3.85","0",NA,NA,"Tasa bruta de natalidad (‰)"
"Hernani",NA,NA,NA,NA,"9.84","10.28","10.9","11.23","9.2","10.07","10.64","10.11","11.2","10.42","9.28","7.03","7.55",NA,NA,"Tasa bruta de natalidad (‰)"
"Hernialde",NA,NA,NA,NA,"10.31","26.67","15.82","21.21","14.97","8.85","8.7","2.88","8.47","5.56","8.33","2.85","11.73",NA,NA,"Tasa bruta de natalidad (‰)"
"Hondarribia",NA,NA,NA,NA,"9.46","11.92","10.04","10.56","11.58","9.96","11.23","9.6","9.65","8.66","10.54","6.29","7.21",NA,NA,"Tasa bruta de natalidad (‰)"
"Ibarra",NA,NA,NA,NA,"9.66","10.52","13.37","9.99","11.43","8.87","14.59","10.83","11.12","9.35","10.28","10.09","8.91",NA,NA,"Tasa bruta de natalidad (‰)"
"Ibarrangelu",NA,NA,NA,NA,"12.94","12.94","3.6","5.24","8.56","3.32","8.14","9.76","6.4","10.95","0","7.86","6.25",NA,NA,"Tasa bruta de natalidad (‰)"
"Idiazabal",NA,NA,NA,NA,"11.29","14.36","15.4","12.01","13.32","12.27","11.17","13.7","17.61","14.44","15.31","13.03","11.7",NA,NA,"Tasa bruta de natalidad (‰)"
"Igorre",NA,NA,NA,NA,"8.82","8.73","7.91","7.87","9.83","11.91","12.14","12.03","13.86","13.16","11.75","9.91","10.13",NA,NA,"Tasa bruta de natalidad (‰)"
"Ikaztegieta",NA,NA,NA,NA,"10.44","5.17","25.58","18.87","13.22","10.94","6.49","4.27","17.02","14.89","2.13","6.47","12.63",NA,NA,"Tasa bruta de natalidad (‰)"
"Irun",NA,NA,NA,NA,"9.2","11.58","10.74","11.02","10.79","10.75","10.72","10.52","9.97","10.02","9.61","8.83","9.03",NA,NA,"Tasa bruta de natalidad (‰)"
"Irura",NA,NA,NA,NA,"17.09","20.75","15.51","26.89","29.22","22.32","23.86","24.58","25.66","22.09","24.54","14.39","15.47",NA,NA,"Tasa bruta de natalidad (‰)"
"Iruraiz-Gauna",NA,NA,NA,NA,"6.55","8.66","6.36","14.71","4.18","4.12","10.2","7.97","7.65","1.86","9.29","1.95","1.96",NA,NA,"Tasa bruta de natalidad (‰)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,"12.53","14.63","17.03","11.09","15.13","16.39","16.23","16.38","16.84","17.22","14.57","8.7","8.92",NA,NA,"Tasa bruta de natalidad (‰)"
"Ispaster",NA,NA,NA,NA,"4.91","8.14","6.48","8.08","9.62","21.67","7.55","13.53","10.39","4.34","21.68","9.83","4.26",NA,NA,"Tasa bruta de natalidad (‰)"
"Itsasondo",NA,NA,NA,NA,"12.22","7.16","8.93","12.11","13.31","20.93","17.19","25.95","22.66","19.4","11.94","4.49","16.39",NA,NA,"Tasa bruta de natalidad (‰)"
"Iurreta",NA,NA,NA,NA,"9.86","8.3","10.16","7.06","7.75","8.05","9.1","9.15","10.42","9.55","9.29","8.38","8.49",NA,NA,"Tasa bruta de natalidad (‰)"
"Izurtza",NA,NA,NA,NA,"7.58","7.58","7.72","11.9","4.03","15.81","3.86","3.79","7.33","10.87","3.62","18.05","3.79",NA,NA,"Tasa bruta de natalidad (‰)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,"7.88","6.21","8.72","7.03","5.66","6.02","5.32","5.72","6.09","6.79","5.36","3.95","8.3",NA,NA,"Tasa bruta de natalidad (‰)"
"Kortezubi",NA,NA,NA,NA,"5.32","5.38","7.89","7.69","12.56","4.93","12.17","7.21","11.76","9.37","11.71","4.42","8.62",NA,NA,"Tasa bruta de natalidad (‰)"
"Kripan",NA,NA,NA,NA,"15.87","10.47","10.42","10.47","5.38","5.43","10.58","10.26","10.2","5.1","15.31","5.18","0",NA,NA,"Tasa bruta de natalidad (‰)"
"Kuartango",NA,NA,NA,NA,"0","5.46","0","8.33","2.77","16.76","0","8.43","2.83","5.63","5.63","11.2","2.79",NA,NA,"Tasa bruta de natalidad (‰)"
"Labastida/Bastida",NA,NA,NA,NA,"10.04","7.59","8.8","12.74","11","9.4","14.68","21.58","10.88","13.43","8.06","10.79","7.43",NA,NA,"Tasa bruta de natalidad (‰)"
"Lagrán",NA,NA,NA,NA,"0","0","0","0","0","0","5.32","0","11.05","5.49","5.49","0","6.17",NA,NA,"Tasa bruta de natalidad (‰)"
"Laguardia",NA,NA,NA,NA,"2.75","9.51","6.75","8.09","5.39","6.69","11.94","6.62","7.19","7.11","5.17","9.19","11.85",NA,NA,"Tasa bruta de natalidad (‰)"
"Lanciego/Lantziego",NA,NA,NA,NA,"4.57","9.29","7.67","9","8.82","10.22","10.29","8.73","10.16","14.62","10.23","8.78","7.35",NA,NA,"Tasa bruta de natalidad (‰)"
"Lanestosa",NA,NA,NA,NA,"3.46","6.99","3.55","0","3.48","3.45","6.97","3.57","3.72","3.77","7.55","0","0",NA,NA,"Tasa bruta de natalidad (‰)"
