"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"57.89","47.22","36.84","37.5","50","46.15","0","28.57","0","25","40",NA,"Contratos indefinidos registrados en el año"
"Arama",NA,NA,NA,NA,NA,NA,NA,"25","16.67","6.45","5.88","18.18","27.27","44.44","0","0","36.36","6.45",NA,"Contratos indefinidos registrados en el año"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"20","20","46.15","50","33.33","66.67","33.33","16.67","83.33","42.86","71.43",NA,"Contratos indefinidos registrados en el año"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"65.31","59.57","85.71","33.33","37.5","50","12.5","50","50","50","16.67",NA,"Contratos indefinidos registrados en el año"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"64.71","61.54","31.03","42.11","0","28.57","66.67","54.55","33.33","33.33","56.25",NA,"Contratos indefinidos registrados en el año"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"42.11","36.78","41.67","46.34","52.83","66.67","62.5","40","57.38","59.09","60.61",NA,"Contratos indefinidos registrados en el año"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"0","25","7.69","25","0","83.33","50","50","0","50","100",NA,"Contratos indefinidos registrados en el año"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"36.36","35.71","33.33","42.86","50","61.54","28.57","0","16.67","60","50",NA,"Contratos indefinidos registrados en el año"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"15.28","26.26","30","33.7","36.36","27.27","31.25","35","42.31","29.41","17.65",NA,"Contratos indefinidos registrados en el año"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"52.81","45.65","60.46","57.85","54.23","55.44","41.5","57.03","61.82","53.22","56.06",NA,"Contratos indefinidos registrados en el año"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"100","0","100","0","0","0","50","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"66.67","38.89","47.62","28.57","42.86","18.18","50","66.67","77.78","27.27","27.78",NA,"Contratos indefinidos registrados en el año"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"42.31","52.17","62.16","35","33.33","38.46","46.15","50","87.5","62.5","55.56",NA,"Contratos indefinidos registrados en el año"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"32.78","35.98","35.23","44.69","47.12","45.49","31.28","37.13","48.72","42.78","28.15",NA,"Contratos indefinidos registrados en el año"
"Artea",NA,NA,NA,NA,NA,NA,NA,"66.67","0","8.33","29.63","20","59.46","26.32","30","27.59","24.32","25.53",NA,"Contratos indefinidos registrados en el año"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"63.16","66.67","94.12","50","75","24","70","50","80","25","62.5",NA,"Contratos indefinidos registrados en el año"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"60","69.7","68.57","53.13","60","55.17","60","26.67","50","34.21","50",NA,"Contratos indefinidos registrados en el año"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"58.06","22.08","34.88","31.91","28.57","23.61","41.67","55.69","34.62","36","43.08",NA,"Contratos indefinidos registrados en el año"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"24.64","21.05","27.27","14.88","25.93","33.93","27.27","26.79","34.09","24.59","24.39",NA,"Contratos indefinidos registrados en el año"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"27.03","33.42","34.26","28.78","30.63","33.17","32.45","31.65","35.56","32.54","36.53",NA,"Contratos indefinidos registrados en el año"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"40.91","30","80","33.33","54.55","64.29","75","72.73","85.71","75","61.9",NA,"Contratos indefinidos registrados en el año"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"25.81","18.18","28.38","34.09","31.82","34.62","17.24","20","37.5","26.92","42.5",NA,"Contratos indefinidos registrados en el año"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"20","20","66.67","50","25","42.86","0","0","20","0","12.5",NA,"Contratos indefinidos registrados en el año"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"19.78","29.73","28.57","19.64","17.54","18.33","24.49","19.44","46.15","26.67","35",NA,"Contratos indefinidos registrados en el año"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"33.17","37.76","35.1","34.07","46.59","39.49","35.9","44.72","46.49","35.42","35.14",NA,"Contratos indefinidos registrados en el año"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"35.28","42.93","39.23","44.74","50.47","33.84","42.02","44.44","45.27","48.98","43.82",NA,"Contratos indefinidos registrados en el año"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","100","100","33.33","50","0","0","0","66.67","80",NA,NA,"Contratos indefinidos registrados en el año"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"44.44","53.85","57.69","42.42","57.14","47.73","45.83","46.43","73.08","68.97","64.86",NA,"Contratos indefinidos registrados en el año"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"0","33.33","0","100","50","0","0","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"37.5","44.94","41.1","50.67","59.21","60.87","53.57","46.67","53.73","53.33","54.95",NA,"Contratos indefinidos registrados en el año"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"50.58","53.95","56.86","57.93","53.11","58.35","50.28","53.43","54.52","54.07","51.23",NA,"Contratos indefinidos registrados en el año"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"72.73","48.28","75.76","64.91","74.19","61.54","30","65.22","81.48","65.52","64.52",NA,"Contratos indefinidos registrados en el año"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"16.67","38.1","35.71","80","85.71","60","40","40","40","42.86","50",NA,"Contratos indefinidos registrados en el año"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"40.76","38.25","35.58","45.62","46.29","41.11","33.8","41.89","42.06","37.99","40.88",NA,"Contratos indefinidos registrados en el año"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","20","0","0","0","0","0","0","40","0",NA,"Contratos indefinidos registrados en el año"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"24.25","28.98","34.73","34.8","42.16","30.04","37.8","48.38","49.34","49.56","50",NA,"Contratos indefinidos registrados en el año"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"14.52","17.12","18.52","15.69","27.78","25.81","47.92","27.59","46.43","30.23","20.41",NA,"Contratos indefinidos registrados en el año"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"100","45","41.67","0","0","66.67","100","66.67","100","50","100",NA,"Contratos indefinidos registrados en el año"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"24.14","15.73","27.08","14.08","0","36.21","16.67","5.56","31.25","31.82","17.65",NA,"Contratos indefinidos registrados en el año"
"Berango",NA,NA,NA,NA,NA,NA,NA,"40.58","26.32","39.13","39.6","51.81","41.89","22.68","37.5","65.81","66.35","61.65",NA,"Contratos indefinidos registrados en el año"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"31.43","13.64","18.87","28.95","21.05","28","8.7","17.86","27.78","32.26","10",NA,"Contratos indefinidos registrados en el año"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"33.33","50","0","66.67","100","40","50","22.22","36.36","50","29.17",NA,"Contratos indefinidos registrados en el año"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"24.16","27.86","34.19","23.75","33","31.79","30.8","38.68","24.01","26.72","38.92",NA,"Contratos indefinidos registrados en el año"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"60","54.84","83.33","65.91","76.47","75","42.86","100","33.33","40","77.78",NA,"Contratos indefinidos registrados en el año"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"45.45","57.14","31.71","50","66.67","70.27","41.03","45.16","35.29","50","35.48",NA,"Contratos indefinidos registrados en el año"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"37.11","40.64","36.42","38.62","43.16","39.81","34.4","28.83","36.67","35.87","29",NA,"Contratos indefinidos registrados en el año"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","10","0","66.67","75","66.67","60","14.29","28.57","100","40",NA,"Contratos indefinidos registrados en el año"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"44.44","37.5","57.14","33.33","60","30","60","100","33.33","87.5","0",NA,"Contratos indefinidos registrados en el año"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"51.48","51.54","51.73","53.14","52.44","51.97","52.17","57.42","60.11","58.41","57.77",NA,"Contratos indefinidos registrados en el año"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"58.33","75","63.64","65.38","52.63","54.55","77.78","90","58.82","72.73","72.73",NA,"Contratos indefinidos registrados en el año"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"30.77","11.11","31.58","61.11","30.77","42.86","25","9.09","66.67","55.56","38.89",NA,"Contratos indefinidos registrados en el año"
"Deba",NA,NA,NA,NA,NA,NA,NA,"38.42","25.7","32.27","27.87","34.09","29.94","15.69","52.38","33.33","44.12","39.05",NA,"Contratos indefinidos registrados en el año"
"Derio",NA,NA,NA,NA,NA,NA,NA,"47.01","38.72","43.41","44.51","40.95","44.09","38.3","36.71","42.98","44.59","39.04",NA,"Contratos indefinidos registrados en el año"
"Dima",NA,NA,NA,NA,NA,NA,NA,"47.37","48","46.67","50","60","52","26.67","44.44","42.86","57.14","54.55",NA,"Contratos indefinidos registrados en el año"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"53","53.06","54.58","54.1","52.5","55.04","53.02","56.6","60.76","61","61.01",NA,"Contratos indefinidos registrados en el año"
"Durango",NA,NA,NA,NA,NA,NA,NA,"55.21","60.34","56.07","58.31","61.06","57.33","54.82","60.12","65.6","61.08","56.77",NA,"Contratos indefinidos registrados en el año"
"Ea",NA,NA,NA,NA,NA,NA,NA,"27.27","21.05","50","80","100","33.33","83.33","50","57.14","50","46.15",NA,"Contratos indefinidos registrados en el año"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"42.89","48.77","48.52","44.51","39.77","62.63","55.18","56.4","63.36","61.22","58.93",NA,"Contratos indefinidos registrados en el año"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","33.33","0","0","0","100","0",NA,"Contratos indefinidos registrados en el año"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"62.5","16.67","25","66.67","60","81.82","14.29","50","25","50","71.43",NA,"Contratos indefinidos registrados en el año"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"25","56.14","59.09","47.22","59.26","37.93","56.52","40.91","44.74","47.5","37.5",NA,"Contratos indefinidos registrados en el año"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"16.67","0","33.33","0","33.33","33.33","66.67","0","0","75","33.33",NA,"Contratos indefinidos registrados en el año"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"25","38","26.67","38.24","36.84","15.38","32.14","35","33.33","33.93","30.19",NA,"Contratos indefinidos registrados en el año"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"35.44","32.55","35.34","28.15","32.63","38.68","35.12","35.05","41.27","37.58","33.13",NA,"Contratos indefinidos registrados en el año"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"47.24","46.91","32.24","26.22","40","36.63","46.25","45.45","37.06","38.21","40",NA,"Contratos indefinidos registrados en el año"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","20","33.33","25","0","0","20","16.67","33.33",NA,"Contratos indefinidos registrados en el año"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"36.52","34.93","35.14","38.82","47.58","39.26","39","35.44","39.16","37.04","37.96",NA,"Contratos indefinidos registrados en el año"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"33.33","75","33.33","33.33","50","0","0","66.67","66.67","0","25",NA,"Contratos indefinidos registrados en el año"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"30.05","38.35","47.93","47.34","70.19","54.67","47.62","49.62","50.46","40.72","43.09",NA,"Contratos indefinidos registrados en el año"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"48.62","51.08","49.38","47.25","54.7","46.68","46.06","49.15","52.72","52.3","48.51",NA,"Contratos indefinidos registrados en el año"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","12.5","33.33","75","20","33.33","33.33","50","25","0",NA,"Contratos indefinidos registrados en el año"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"0","60","36.36","66.67","69.23","66.67","25","35.29","55.56","63.16","60",NA,"Contratos indefinidos registrados en el año"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","58.33","92.31","71.43","63.16","58.33","47.62","66.67","25","33.33","0",NA,"Contratos indefinidos registrados en el año"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"51.52","61.7","48.78","37.25","32","33.33","50","55.26","55.56","38.1","37.29",NA,"Contratos indefinidos registrados en el año"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"29.71","29.05","34.21","30","22.28","32.18","34.38","39.16","38.3","31.56","27.31",NA,"Contratos indefinidos registrados en el año"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"22.22","12.22","38.89","40.43","66.67","26.32","25","20","25","37.5","5.71",NA,"Contratos indefinidos registrados en el año"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"14.29","9.9","5.63","12.9","14.29","39.13","13.04","14.63","22.73","37.14","18.75",NA,"Contratos indefinidos registrados en el año"
"Forua",NA,NA,NA,NA,NA,NA,NA,"72.73","30.43","50","60","66.67","100","25","100","70","63.64","55.56",NA,"Contratos indefinidos registrados en el año"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"66.67","0","0","0","100","0","25","50","60","62.5","40",NA,"Contratos indefinidos registrados en el año"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"22.22","29.17","26.67","41.67","44.44","33.33","66.67","16.67","62.5","80","45",NA,"Contratos indefinidos registrados en el año"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","100","0","0","0","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"42.29","41.56","36.62","41.13","37.95","40.71","41.26","39.3","43.81","41.24","39.58",NA,"Contratos indefinidos registrados en el año"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"9.09","4.76","21.43","13.33","22.22","0","20","44.44","33.33","16.67","28.57",NA,"Contratos indefinidos registrados en el año"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"66.67","47.62","41.18","63.16","39.13","25","40","50","36","57.69","41.18",NA,"Contratos indefinidos registrados en el año"
"Garai",NA,NA,NA,NA,NA,NA,NA,"50","0","50","100","75","50","50","66.67","60","50",NA,NA,"Contratos indefinidos registrados en el año"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"30","27.59","35.9","27.66","40.54","27.27","34.29","28","41.18","34.62","39.39",NA,"Contratos indefinidos registrados en el año"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"60","54.55","50","50","11.11","45.45","60","40","60","100","33.33",NA,"Contratos indefinidos registrados en el año"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","100","0","0","0","0","100",NA,NA,"Contratos indefinidos registrados en el año"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"58.85","45.98","52.82","46.96","53.98","47.83","48.37","47.16","56.77","46.74","56.52",NA,"Contratos indefinidos registrados en el año"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"31.11","29.57","37.97","31.07","39.8","27.62","35.59","37.21","44.58","41.43","42.11",NA,"Contratos indefinidos registrados en el año"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"54.62","51.61","60.14","55.37","59.08","51.78","49.67","67.17","74.29","71.42","66.24",NA,"Contratos indefinidos registrados en el año"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"36.36","52.08","40","65.38","27.78","42.31","30.77","50","22.22","40","57.14",NA,"Contratos indefinidos registrados en el año"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"29.41","55.56","34.78","34.48","53.33","34.48","48","34.48","47.22","40.63","46.94",NA,"Contratos indefinidos registrados en el año"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"51.35","60.71","54","43.33","44.44","63.33","81.82","47.37","62.5","74.42","66.67",NA,"Contratos indefinidos registrados en el año"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"55.77","36.11","38.2","49.46","60","51.79","82.08","48.15","67.69","55.88","77.4",NA,"Contratos indefinidos registrados en el año"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"0","50","25","33.33","0","0","75","0","100","100","0",NA,"Contratos indefinidos registrados en el año"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"30.15","34.49","38.94","45.93","46.56","36.64","37.46","45.74","38.79","47.51","41.39",NA,"Contratos indefinidos registrados en el año"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"50","100","100","100","66.67","100","50","80","100","80",NA,NA,"Contratos indefinidos registrados en el año"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"38.41","42.46","46.47","45.08","48.54","43.87","31.88","43.69","56.39","48.2","56.18",NA,"Contratos indefinidos registrados en el año"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"42.86","41.56","43.28","45.24","23.91","24.41","23.73","35.71","38.46","44.93","33.33",NA,"Contratos indefinidos registrados en el año"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"50","40","33.33","57.14","100","40","0","100","100","50","100",NA,"Contratos indefinidos registrados en el año"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"22.58","24.75","32.59","25","50","41.46","43.48","36.36","27.91","34.09","34",NA,"Contratos indefinidos registrados en el año"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"17.24","18.22","24.59","32.09","42.42","22.73","28.57","23.33","30.61","28.32","32.24",NA,"Contratos indefinidos registrados en el año"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"0","28.57","36.84","50","25","10","19.05","0","16","18.18","13.33",NA,"Contratos indefinidos registrados en el año"
"Irun",NA,NA,NA,NA,NA,NA,NA,"42.75","44.49","48.94","47.58","45.48","46.82","45.39","46.83","48.28","50.03","48.56",NA,"Contratos indefinidos registrados en el año"
"Irura",NA,NA,NA,NA,NA,NA,NA,"23.64","35.51","31.4","32","28.57","33.77","22.62","20","37.5","38.46","39.74",NA,"Contratos indefinidos registrados en el año"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"33.33","28.57","11.11","60","0","0","0","75","33.33","100","55.56",NA,"Contratos indefinidos registrados en el año"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"18.29","48.15","50.93","29.33","33.7","18.71","21.18","27.42","26.67","25.25","16.33",NA,"Contratos indefinidos registrados en el año"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"44.44","0","63.64","25","20","33.33","11.11","50","66.67","100","33.33",NA,"Contratos indefinidos registrados en el año"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"13.04","10.34","20.45","14.29","35","17.24","30","23.08","33.33","0","33.33",NA,"Contratos indefinidos registrados en el año"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"25.12","23.88","22.57","20.85","31.94","28.82","20.48","28.76","30.3","28.85","27.62",NA,"Contratos indefinidos registrados en el año"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"13.16","31.37","29.03","28.57","31.25","31.03","26.32","35","26.67","26.32","35.29",NA,"Contratos indefinidos registrados en el año"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"43.18","52.86","31.58","55.56","62.96","17.39","33.33","64.29","64","52","57.5",NA,"Contratos indefinidos registrados en el año"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"20","66.67","37.5","90","73.33","37.5","66.67","100","80","50","80",NA,"Contratos indefinidos registrados en el año"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"75","100","50","100","0","0","0","0","100","0","100",NA,"Contratos indefinidos registrados en el año"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"44.44","100","0","50","16.67","50","50","0","100","100",NA,NA,"Contratos indefinidos registrados en el año"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"22.22","31.03","22.41","38.89","70","68.42","27.27","14.29","62.5","56.52","29.03",NA,"Contratos indefinidos registrados en el año"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"28.57","0","0","20","16.67","0","50","100","50","60","0",NA,"Contratos indefinidos registrados en el año"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"28.32","33.14","29.93","39.44","37.78","31.76","49.51","36.19","36.19","40.34","36",NA,"Contratos indefinidos registrados en el año"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"8.33","17.65","20.45","28.21","33.33","12.5","16.67","25","31.25","38.89","18.75",NA,"Contratos indefinidos registrados en el año"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","100","42.86","80","60","60","0","66.67","100","100","0",NA,"Contratos indefinidos registrados en el año"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"9.43","17.5","32.43","23.33","11.11","9.38","12.9","38.46","31.03","20","24.44",NA,"Contratos indefinidos registrados en el año"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"47.62","46.43","27.59","30","63.64","27.78","58.33","60","52.94","59.09","30",NA,"Contratos indefinidos registrados en el año"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"22.03","24.29","41.03","34.15","54.72","28.85","18.92","43.59","37.84","28.77","30",NA,"Contratos indefinidos registrados en el año"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"0","50","0","100","0","0","50","50","33.33","25",NA,NA,"Contratos indefinidos registrados en el año"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"42.68","35.18","42.53","42.79","41.3","35.89","38.74","45.91","48.72","45.63","44.1",NA,"Contratos indefinidos registrados en el año"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"38.62","37.99","36.85","31.67","35.32","35.41","36.92","47.84","34.65","52.92","50.71",NA,"Contratos indefinidos registrados en el año"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"33.33","45.45","16.67","90","100","45.45","50","50","78.95","55.56","75.76",NA,"Contratos indefinidos registrados en el año"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"36.56","42.47","48.03","51.85","39.71","32.59","51.06","56.67","63.33","44.44","55.95",NA,"Contratos indefinidos registrados en el año"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"28.57","33.33","50","63.64","0","66.67","50","28.57","40","0","33.33",NA,"Contratos indefinidos registrados en el año"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"37.96","47.12","48.84","28.95","57.84","37.04","25.26","52.08","40.48","52.08","54.13",NA,"Contratos indefinidos registrados en el año"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"40","43.48","36.36","40","45.83","30.77","41.94","18.75","40","25","27.27",NA,"Contratos indefinidos registrados en el año"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"24.84","22.87","24.35","21.69","33.06","18.38","15.38","25.45","23.76","23.15","17.52",NA,"Contratos indefinidos registrados en el año"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"0","50","100","0","100","0","66.67","100","25","0","83.33",NA,"Contratos indefinidos registrados en el año"
"Leioa",NA,NA,NA,NA,NA,NA,NA,"49.93","50.22","52.4","53.45","51.04","53.39","46.14","51.71","58.24","52.8","51.19",NA,"Contratos indefinidos registrados en el año"
