"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Añana",NA,NA,NA,NA,NA,NA,NA,"1.75","1.73","2.13","1.73","1.27","1.32","1.82","1.55","2.22","4.23","1.96",NA,"Índice de rotación contractual (contratos/personas)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"1.98","2.19","2.4","1.95","2.13","4.85","5.08","5.6","5.44","5.81","3.83",NA,"Índice de rotación contractual (contratos/personas)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"1.42","1.46","1.6","1.52","1.54","1.55","1.67","2.71","2.5","2","3.09",NA,"Índice de rotación contractual (contratos/personas)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"1.96","1.97","1.88","1.91","2.08","2.61","2.53","2.57","2.49","2.36","2.66",NA,"Índice de rotación contractual (contratos/personas)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"2.57","2.73","2.91","2.91","3.06","3.48","3.18","3.09","3.05","3.2","3.45",NA,"Índice de rotación contractual (contratos/personas)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"3.33","3.46","3.38","3.1","3.39","4.18","4.09","4.07","3.65","4.35","4.83",NA,"Índice de rotación contractual (contratos/personas)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"1.4","1.7","1.78","1.63","1.7","1.61","1.47","1.79","2.15","2.32","1.88",NA,"Índice de rotación contractual (contratos/personas)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.15","2.18","2.15","2.23","2.23","2.49","2.6","2.76","2.65","2.59","2.74",NA,"Índice de rotación contractual (contratos/personas)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"1.24","1.11","1.3","1.19","1.39","2.57","1.4","1.78","2.41","2.63","3.05",NA,"Índice de rotación contractual (contratos/personas)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"2.26","2","2.13","1.73","1.68","1.97","1.84","1.79","1.84","1.98","1.99",NA,"Índice de rotación contractual (contratos/personas)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"3.72","3.53","2.98","2.59","2.74","3.23","2.4","2.7","2.17","2.54","2.8",NA,"Índice de rotación contractual (contratos/personas)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"2.89","3.12","2.62","2.08","1.72","2.5","1.67","1.26","2.15","2.07","2.48",NA,"Índice de rotación contractual (contratos/personas)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"1.34","1.35","1.44","1.48","1.43","1.66","1.24","1.44","1.41","1.41","1.58",NA,"Índice de rotación contractual (contratos/personas)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"2.94","2.76","2.93","3.09","4.56","5.79","4.52","5.33","4.09","4.47","4.68",NA,"Índice de rotación contractual (contratos/personas)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"1.42","1.81","1.75","1.8","1.58","1.96","2.73","2.37","2.22","2.95","2.76",NA,"Índice de rotación contractual (contratos/personas)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"1.82","1.46","2.12","1.68","2.44","3.68","2.68","1.84","2.19","2.15","1.58",NA,"Índice de rotación contractual (contratos/personas)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"2.64","2.59","2.7","2.54","2.59","2.95","2.92","3.07","2.69","2.68","2.88",NA,"Índice de rotación contractual (contratos/personas)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"1.58","1.79","1.71","1.51","1.56","2.29","2.12","2.73","2.11","2.22","2.2",NA,"Índice de rotación contractual (contratos/personas)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"8.11","6.78","5.08","3.85","8.36","5.11","2.56","2.55","2.68","2.16","2.52",NA,"Índice de rotación contractual (contratos/personas)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"2.41","2.35","2.52","3.35","2.5","3.54","3.25","2.7","2.99","2.56","2.95",NA,"Índice de rotación contractual (contratos/personas)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"1.44","1.43","1.55","1.71","1.5","1.7","1.88","1.64","1.66","2.07","2.04",NA,"Índice de rotación contractual (contratos/personas)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"1.35","1.2","1.37","1.56","1.3","1.42","1.67","1.27","1.42","1.29","1.8",NA,"Índice de rotación contractual (contratos/personas)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"3.08","3.13","3.27","3.21","3","3.65","3.45","3.53","3.36","3.36","3.49",NA,"Índice de rotación contractual (contratos/personas)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"1.99","2.3","2.04","1.92","2.35","2.69","2.81","2.41","3.06","2.53","1.76",NA,"Índice de rotación contractual (contratos/personas)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"1.88","2.74","2.19","2.25","1.9","2.34","2.21","1.9","2.67","2.14","1.92",NA,"Índice de rotación contractual (contratos/personas)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"2.17","2.1","1.97","2.06","1.98","2.88","2.37","2.74","3.56","2.7","3.09",NA,"Índice de rotación contractual (contratos/personas)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"3.05","2.93","2.78","2.36","2.79","3.25","3.16","3.17","3.48","3.77","3.4",NA,"Índice de rotación contractual (contratos/personas)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"2.01","2.59","2.4","2.73","2.59","2.66","3.22","2.7","3.38","3.29","3.1",NA,"Índice de rotación contractual (contratos/personas)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"2.85","2.83","2.83","2.97","2.96","3.34","3.13","3.18","3.12","3.24","3.34",NA,"Índice de rotación contractual (contratos/personas)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"4.03","4.2","4","2.55","2.43","3.1","2.73","2.79","2.6","2.81","2.85",NA,"Índice de rotación contractual (contratos/personas)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"1.58","1.76","2","1.59","1.54","1.95","1.85","1.51","1.63","1.67","1.64",NA,"Índice de rotación contractual (contratos/personas)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"2.1","2.09","2.14","2.16","2.11","2.34","2.44","2.59","2.51","2.63","2.69",NA,"Índice de rotación contractual (contratos/personas)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"2.13","1.67","2.57","1.44","1.52","2.17","2","4.5","2","1.56","1.8",NA,"Índice de rotación contractual (contratos/personas)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"5.3","4","1.83","2.12","2.65","5.4","3.11","2.72","2.92","2.98","3.11",NA,"Índice de rotación contractual (contratos/personas)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"1.56","1.35","1.5","1.44","1.72","3.1","2.03","2.63","2.66","2.89","2.26",NA,"Índice de rotación contractual (contratos/personas)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"1.39","1.53","2.22","2","1.58","2.5","2.82","3","2.44","3.2","1.63",NA,"Índice de rotación contractual (contratos/personas)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"2.28","2.39","2.56","2.13","1.65","2.65","2.65","2.97","3.5","3.54","3.52",NA,"Índice de rotación contractual (contratos/personas)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"1.77","1.94","2","2.03","1.91","2.38","2.3","2","2.25","2.35","2.49",NA,"Índice de rotación contractual (contratos/personas)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"2.29","2.38","2.83","3.35","3.58","3.71","3.65","3.47","3.83","3.99","4.24",NA,"Índice de rotación contractual (contratos/personas)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"1.21","1.26","1.37","1.65","1.56","2.5","2.12","2.75","2.57","2.73","2.36",NA,"Índice de rotación contractual (contratos/personas)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"2.24","2.11","2.11","2.19","2.14","2.52","2.54","2.95","2.83","3.03","3.46",NA,"Índice de rotación contractual (contratos/personas)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"1.27","1.42","2.47","2.33","2.16","2.14","1.67","4.95","11.96","13.17","13.16",NA,"Índice de rotación contractual (contratos/personas)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"1.83","2.08","2.39","2.7","2.21","3.92","4.7","5.01","6.72","6.24","8.16",NA,"Índice de rotación contractual (contratos/personas)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"2.94","2.86","2.81","2.74","2.65","3.31","3.3","3.04","3.15","2.74","2.98",NA,"Índice de rotación contractual (contratos/personas)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"1.69","1.6","1.58","2.19","1.67","1.65","1.8","1.85","2.1","1.35","1.54",NA,"Índice de rotación contractual (contratos/personas)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"1.71","1.95","2.09","2.09","1.79","2.71","2.01","1.74","1.24","1.96","2.06",NA,"Índice de rotación contractual (contratos/personas)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"1.71","1.89","1.98","1.56","1.19","1.71","1.34","1.16","1.22","1.86","1.6",NA,"Índice de rotación contractual (contratos/personas)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"1.92","2.12","2","2.91","1.7","1.88","1.58","1.66","1.78","1.92","2.29",NA,"Índice de rotación contractual (contratos/personas)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"2.34","2.41","2.43","2.3","1.96","2.07","2.06","1.9","1.98","1.9","2.01",NA,"Índice de rotación contractual (contratos/personas)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"1.63","1.66","1.92","2.56","2.93","2.98","3.08","2.92","2.5","2.5","2.26",NA,"Índice de rotación contractual (contratos/personas)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"1.65","1.56","1.39","1.4","1.5","1.6","1.66","1.7","1.72","2.42","1.97",NA,"Índice de rotación contractual (contratos/personas)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"4.19","4.26","4","3.09","2.11","2.93","3.47","4.32","3.21","4.13","5.54",NA,"Índice de rotación contractual (contratos/personas)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"1.5","1.57","2.56","1.79","1.42","2.11","1.9","1.89","1.79","1.35","1.83",NA,"Índice de rotación contractual (contratos/personas)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"1.41","1.48","1.6","1.47","1.31","1.68","1.48","1.69","1.72","1.97","1.6",NA,"Índice de rotación contractual (contratos/personas)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"1.5","2.83","3","2","2.22","2.13","2.38","1.83","3","2.5","4",NA,"Índice de rotación contractual (contratos/personas)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"2.33","2.4","2.38","2.3","2.06","2.45","2.5","2.89","2.84","2.61","2.56",NA,"Índice de rotación contractual (contratos/personas)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"1.76","2.04","1.76","1.77","1.79","1.86","1.89","1.9","1.62","2.43","2.31",NA,"Índice de rotación contractual (contratos/personas)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.67","1.72","2.01","1.8","1.66","1.99","2.16","1.81","1.59","1.92","2.3",NA,"Índice de rotación contractual (contratos/personas)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"1.5","1.88","3.29","3.56","1.4","1.38","1.4","1.44","2.14","1.31","5.83",NA,"Índice de rotación contractual (contratos/personas)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"2.08","1.98","2.21","2.04","2.13","2.78","3.78","3.66","4.13","4.13","4.73",NA,"Índice de rotación contractual (contratos/personas)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"2","3.46","3.44","3.15","1.84","2.57","2.15","1.63","1.79","2.19","2.17",NA,"Índice de rotación contractual (contratos/personas)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"1.33","1.5","1.67","1.6","1.46","1.6","2.5","2.33","1.75","2.5","1.67",NA,"Índice de rotación contractual (contratos/personas)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"2.12","2.15","2.14","2.22","2.19","3.01","3.29","2.83","2.89","2.76","2.78",NA,"Índice de rotación contractual (contratos/personas)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"1.76","2.23","1.66","1.38","1.42","1.91","1.92","1.83","1.59","2.22","2.64",NA,"Índice de rotación contractual (contratos/personas)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"2.58","2.42","2.39","2.48","2.5","2.79","2.68","2.62","2.53","2.73","2.79",NA,"Índice de rotación contractual (contratos/personas)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"1.9","1.84","1.67","1.75","1.83","2.2","2.05","2.28","2.34","2.17","1.73",NA,"Índice de rotación contractual (contratos/personas)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"1.99","2.3","2.5","3.75","4.17","4.15","4.74","4.52","4.64","4.07","3.73",NA,"Índice de rotación contractual (contratos/personas)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"2.07","2.52","2.52","2.29","2.96","3.36","3.36","3.43","3.72","3.47","3.29",NA,"Índice de rotación contractual (contratos/personas)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"2.45","2.44","2","1.92","2.08","2.44","1.72","2.57","3.82","5.93","4.4",NA,"Índice de rotación contractual (contratos/personas)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"1.77","1.42","1.75","1.11","2.75","1.54","1.32","1.46","1.45","1.89","1.8",NA,"Índice de rotación contractual (contratos/personas)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"2.6","2.5","2.62","2.53","2.37","2.73","2.53","2.46","2.53","2.57","2.79",NA,"Índice de rotación contractual (contratos/personas)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"1.29","1.21","1.56","1.13","1.4","3.2","2","1.69","2.41","2.74","1.39",NA,"Índice de rotación contractual (contratos/personas)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"2.97","2.71","2.62","2.74","2.67","2.99","2.89","2.83","2.95","3.22","3.37",NA,"Índice de rotación contractual (contratos/personas)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"1.71","1.78","1.69","1.7","1.52","1.72","1.78","1.53","1.7","1.84","2.2",NA,"Índice de rotación contractual (contratos/personas)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"1.7","1.52","2.01","2.18","1.6","1.8","1.7","1.72","1.82","2.1","1.96",NA,"Índice de rotación contractual (contratos/personas)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"1.59","1.56","1.53","1.66","1.65","2.46","2.53","2.15","2.85","3.26","3.35",NA,"Índice de rotación contractual (contratos/personas)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"2.15","2.33","2.18","2.28","2.21","2.8","2.33","2.08","2.34","2.04","2.23",NA,"Índice de rotación contractual (contratos/personas)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"1.44","1.46","1.53","1.39","1.33","2.11","1.82","2.11","2.55","2.62","2.91",NA,"Índice de rotación contractual (contratos/personas)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"2.57","2.69","2.66","2.46","2.49","2.73","2.65","2.75","3.1","2.97","3.06",NA,"Índice de rotación contractual (contratos/personas)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"9.29","9.46","7.48","5.06","11.53","13.98","8.63","7.29","9.82","9.78","9.74",NA,"Índice de rotación contractual (contratos/personas)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"1.67","2.13","1.22","1.42","1.46","1.89","1.3","1.17","2.08","1.97","2.58",NA,"Índice de rotación contractual (contratos/personas)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"1.7","1.77","1.71","1.63","1.4","1.58","1.78","2.24","1.9","2.07","2.3",NA,"Índice de rotación contractual (contratos/personas)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"1.49","1.58","1.57","1.72","1.74","1.5","1.4","1.6","1.5","1.6","1.65",NA,"Índice de rotación contractual (contratos/personas)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"1.61","1.73","1.8","1.77","1.89","2.14","2.11","1.79","2.17","1.96","1.75",NA,"Índice de rotación contractual (contratos/personas)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"3.57","3.8","3.43","2.56","2.8","3.8","3.6","3.1","3.89","4","4.36",NA,"Índice de rotación contractual (contratos/personas)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"7.28","5.82","5.69","4.68","6.25","6.16","6.49","3.62","2.89","3.81","4.31",NA,"Índice de rotación contractual (contratos/personas)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"1.96","1.89","1.73","1.65","2.48","2.97","2.79","2.53","2.61","2.25","2.33",NA,"Índice de rotación contractual (contratos/personas)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"2.7","3.41","3.11","2.41","2.47","3.79","6.71","7.22","7.24","7.61","6.09",NA,"Índice de rotación contractual (contratos/personas)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"1.27","1.38","1.85","1.57","1.55","2.7","1.88","3.33","2.92","2.06","2.07",NA,"Índice de rotación contractual (contratos/personas)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"2.26","1.82","3.88","1.97","1.75","1.38","1.83","1.62","1.91","2.41","1.85",NA,"Índice de rotación contractual (contratos/personas)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"1.37","1.38","1.38","1.49","1.55","3.2","2.91","2.46","2.43","2.8","3.26",NA,"Índice de rotación contractual (contratos/personas)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"1.27","1.18","1.18","2.18","1.25","2.08","1.81","2","1.5","1.67","2.4",NA,"Índice de rotación contractual (contratos/personas)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"1.49","1.57","1.54","1.48","1.63","2.28","1.95","2.19","2.12","2.13","2.28",NA,"Índice de rotación contractual (contratos/personas)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"1.48","1.81","1.71","1.63","1.59","2.55","1.96","2.13","2.29","2.19","2.4",NA,"Índice de rotación contractual (contratos/personas)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"1.42","7.19","8.93","14.04","13.96","15.52","8.92","12.35","17.67","20.9","26.67",NA,"Índice de rotación contractual (contratos/personas)"
