"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amoroto",NA,NA,NA,"12155",NA,"13588",NA,NA,"16102",NA,NA,"19322",NA,"19256",NA,"19227",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Amurrio",NA,NA,NA,"15038",NA,"15863",NA,NA,"18945",NA,NA,"20852",NA,"21728",NA,"21310",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Andoain",NA,NA,NA,"14255",NA,"15287",NA,NA,"18294",NA,NA,"21025",NA,"20522",NA,"19934",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Anoeta",NA,NA,NA,"14740",NA,"15845",NA,NA,"18408",NA,NA,"21646",NA,"21664",NA,"20741",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Antzuola",NA,NA,NA,"16725",NA,"18136",NA,NA,"20667",NA,NA,"24764",NA,"24259",NA,"23596",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arakaldo",NA,NA,NA,"14725",NA,"14721",NA,NA,"20263",NA,NA,"22951",NA,"21013",NA,"19381",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arama",NA,NA,NA,"15547",NA,"16965",NA,NA,"19421",NA,NA,"24411",NA,"26701",NA,"22890",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Aramaio",NA,NA,NA,"14609",NA,"15852",NA,NA,"18460",NA,NA,"22829",NA,"24441",NA,"20947",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arantzazu",NA,NA,NA,"16131",NA,"17429",NA,NA,"19154",NA,NA,"22918",NA,"23024",NA,"22393",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Areatza",NA,NA,NA,"14157",NA,"15105",NA,NA,"17735",NA,NA,"19934",NA,"19403",NA,"19438",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Aretxabaleta",NA,NA,NA,"16857",NA,"17190",NA,NA,"19296",NA,NA,"23805",NA,"21378",NA,"19828",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Armiñón",NA,NA,NA,"12869",NA,"12529",NA,NA,"22119",NA,NA,"18448",NA,"19975",NA,"17707",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arraia-Maeztu",NA,NA,NA,"11949",NA,"13922",NA,NA,"17354",NA,NA,"19199",NA,"20661",NA,"19290",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arrankudiaga",NA,NA,NA,"15026",NA,"17700",NA,NA,"20141",NA,NA,"23451",NA,"22457",NA,"21701",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arrasate/Mondragón",NA,NA,NA,"15729",NA,"15881",NA,NA,"18663",NA,NA,"21670",NA,"20568",NA,"19284",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arratzu",NA,NA,NA,"13952",NA,"14187",NA,NA,"16675",NA,NA,"19566",NA,"19670",NA,"19843",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arratzua-Ubarrundia",NA,NA,NA,"16173",NA,"19405",NA,NA,"21481",NA,NA,"28535",NA,"33973",NA,"26600",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arrieta",NA,NA,NA,"11425",NA,"13145",NA,NA,"16757",NA,NA,"20783",NA,"19830",NA,"19275",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Arrigorriaga",NA,NA,NA,"14017",NA,"15931",NA,NA,"18530",NA,NA,"20735",NA,"20071",NA,"19178",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Artea",NA,NA,NA,"15651",NA,"14679",NA,NA,"17537",NA,NA,"20697",NA,"19710",NA,"20896",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Artzentales",NA,NA,NA,"11960",NA,"13381",NA,NA,"16258",NA,NA,"18343",NA,"16404",NA,"17113",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Artziniega",NA,NA,NA,"16048",NA,"14251",NA,NA,"17285",NA,NA,"20616",NA,"20509",NA,"20142",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Asparrena",NA,NA,NA,"13127",NA,"13629",NA,NA,"16056",NA,NA,"19965",NA,"19144",NA,"18519",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Asteasu",NA,NA,NA,"14859",NA,"17291",NA,NA,"17933",NA,NA,"21621",NA,"20682",NA,"20397",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Astigarraga",NA,NA,NA,"14095",NA,"14913",NA,NA,"18066",NA,NA,"21418",NA,"21086",NA,"20440",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ataun",NA,NA,NA,"14548",NA,"16519",NA,NA,"16620",NA,NA,"22790",NA,"23364",NA,"23129",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Atxondo",NA,NA,NA,"15336",NA,"16125",NA,NA,"19499",NA,NA,"21706",NA,"20887",NA,"20129",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Aulesti",NA,NA,NA,"12642",NA,"13349",NA,NA,"16247",NA,NA,"19167",NA,"19237",NA,"19485",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ayala/Aiara",NA,NA,NA,"14252",NA,"16249",NA,NA,"19220",NA,NA,"21842",NA,"22292",NA,"22119",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Azkoitia",NA,NA,NA,"15891",NA,"16648",NA,NA,"19652",NA,NA,"21875",NA,"21256",NA,"20593",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Azpeitia",NA,NA,NA,"15616",NA,"16786",NA,NA,"18436",NA,NA,"23631",NA,"20829",NA,"20544",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Añana",NA,NA,NA,"11471",NA,"13158",NA,NA,"14309",NA,NA,"17162",NA,"18075",NA,"17108",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Bakio",NA,NA,NA,"15159",NA,"17190",NA,NA,"20988",NA,NA,"24361",NA,"24081",NA,"23281",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Baliarrain",NA,NA,NA,"11501",NA,"13135",NA,NA,"16106",NA,NA,"20691",NA,"22392",NA,"23996",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Balmaseda",NA,NA,NA,"12521",NA,"13705",NA,NA,"17201",NA,NA,"17917",NA,"17824",NA,"16707",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Barakaldo",NA,NA,NA,"13441",NA,"14325",NA,NA,"17642",NA,NA,"19123",NA,"18761",NA,"18150",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Barrika",NA,NA,NA,"15159",NA,"16781",NA,NA,"21811",NA,NA,"25761",NA,"25184",NA,"32186",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Barrundia",NA,NA,NA,"13671",NA,"16355",NA,NA,"18692",NA,NA,"21677",NA,"23165",NA,"21980",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Basauri",NA,NA,NA,"13908",NA,"14651",NA,NA,"16666",NA,NA,"19511",NA,"19139",NA,"18344",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Baños de Ebro/Mañueta",NA,NA,NA,"12192",NA,"11471",NA,NA,"11250",NA,NA,"14457",NA,"13092",NA,"12404",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Beasain",NA,NA,NA,"16882",NA,"17874",NA,NA,"21117",NA,NA,"24011",NA,"24716",NA,"23421",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Bedia",NA,NA,NA,"14939",NA,"15455",NA,NA,"18061",NA,NA,"20362",NA,"19860",NA,"21770",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Beizama",NA,NA,NA,"12558",NA,"14508",NA,NA,"15189",NA,NA,"20155",NA,"16411",NA,"13945",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Belauntza",NA,NA,NA,"15611",NA,"14603",NA,NA,"17611",NA,NA,"24722",NA,"22029",NA,"19753",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Berango",NA,NA,NA,"15353",NA,"18165",NA,NA,"23034",NA,NA,"26083",NA,"27858",NA,"25519",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Berantevilla",NA,NA,NA,"12133",NA,"12518",NA,NA,"21611",NA,NA,"17712",NA,"19263",NA,"19645",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Berastegi",NA,NA,NA,"14701",NA,"16410",NA,NA,"19929",NA,NA,"22526",NA,"22899",NA,"22003",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Bermeo",NA,NA,NA,"11997",NA,"12893",NA,NA,"15885",NA,NA,"17621",NA,"17888",NA,"18516",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Bernedo",NA,NA,NA,"11837",NA,"13101",NA,NA,"14772",NA,NA,"18057",NA,"18041",NA,"17829",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Berriatua",NA,NA,NA,"12363",NA,"13549",NA,NA,"14657",NA,NA,"15524",NA,"15906",NA,"16888",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Berriz",NA,NA,NA,"14331",NA,"15710",NA,NA,"18723",NA,NA,"20733",NA,"20310",NA,"20130",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Berrobi",NA,NA,NA,"14323",NA,"15451",NA,NA,"19268",NA,NA,"20441",NA,"21412",NA,"22205",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Bidania-Goiatz",NA,NA,NA,"12708",NA,"13868",NA,NA,"16111",NA,NA,"19501",NA,"18357",NA,"18239",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Bilbao",NA,NA,NA,"14826",NA,"15879",NA,NA,"19624",NA,NA,"21544",NA,"20676",NA,"20124",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Busturia",NA,NA,NA,"13482",NA,"14048",NA,NA,"18382",NA,NA,"19800",NA,"19500",NA,"19214",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Campezo/Kanpezu",NA,NA,NA,"12257",NA,"13212",NA,NA,"14533",NA,NA,"19397",NA,"18579",NA,"17077",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Deba",NA,NA,NA,"15112",NA,"15748",NA,NA,"18838",NA,NA,"22521",NA,"20957",NA,"19936",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Derio",NA,NA,NA,"13681",NA,"14602",NA,NA,"19482",NA,NA,"19826",NA,"19940",NA,"19362",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Dima",NA,NA,NA,"14606",NA,"16658",NA,NA,"20471",NA,NA,"21332",NA,"20685",NA,"20695",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Donostia / San Sebastián",NA,NA,NA,"16248",NA,"16809",NA,NA,"21074",NA,NA,"23895",NA,"23299",NA,"21883",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Durango",NA,NA,NA,"16248",NA,"16540",NA,NA,"18975",NA,NA,"23198",NA,"22354",NA,"22310",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ea",NA,NA,NA,"13596",NA,"15914",NA,NA,"17958",NA,NA,"20298",NA,"20273",NA,"19029",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Eibar",NA,NA,NA,"15230",NA,"15768",NA,NA,"19345",NA,NA,"21606",NA,"21303",NA,"20401",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elantxobe",NA,NA,NA,"12384",NA,"12643",NA,NA,"16864",NA,NA,"18385",NA,"18714",NA,"18720",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elburgo/Burgelu",NA,NA,NA,"17096",NA,"19167",NA,NA,"22077",NA,NA,"25270",NA,"24288",NA,"23600",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elciego",NA,NA,NA,"13367",NA,"16036",NA,NA,"18334",NA,NA,"20648",NA,"19680",NA,"19151",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elduain",NA,NA,NA,"16818",NA,"17263",NA,NA,"20765",NA,NA,"26250",NA,"24355",NA,"24173",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elgeta",NA,NA,NA,"14637",NA,"15180",NA,NA,"17920",NA,NA,"22541",NA,"22255",NA,"20716",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elgoibar",NA,NA,NA,"15803",NA,"16309",NA,NA,"19345",NA,NA,"22184",NA,"22105",NA,"21302",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elorrio",NA,NA,NA,"15166",NA,"15831",NA,NA,"18982",NA,NA,"21498",NA,"21067",NA,"20665",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Elvillar/Bilar",NA,NA,NA,"11660",NA,"11357",NA,NA,"12317",NA,NA,"14214",NA,"12396",NA,"11933",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Erandio",NA,NA,NA,"12418",NA,"13309",NA,NA,"16330",NA,NA,"17972",NA,"17667",NA,"16981",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ereño",NA,NA,NA,"11912",NA,"14326",NA,NA,"18146",NA,NA,"22232",NA,"21962",NA,"22476",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ermua",NA,NA,NA,"13641",NA,"14326",NA,NA,"17725",NA,NA,"19362",NA,"19338",NA,"18977",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Errenteria",NA,NA,NA,"12965",NA,"13802",NA,NA,"17216",NA,NA,"19362",NA,"18908",NA,"17873",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Errezil",NA,NA,NA,"12329",NA,"12873",NA,NA,"12473",NA,NA,"18589",NA,"16205",NA,"17507",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,"14347",NA,"15653",NA,NA,"18110",NA,NA,"20589",NA,"22194",NA,"22043",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Errigoiti",NA,NA,NA,"12267",NA,"14451",NA,NA,"17594",NA,NA,"21054",NA,"20755",NA,"20500",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Eskoriatza",NA,NA,NA,"15665",NA,"16070",NA,NA,"18714",NA,NA,"22082",NA,"21022",NA,"19575",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Etxebarri",NA,NA,NA,"13426",NA,"14806",NA,NA,"17862",NA,NA,"21078",NA,"20667",NA,"20125",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Etxebarria",NA,NA,NA,"13124",NA,"14875",NA,NA,"16569",NA,NA,"20720",NA,"19213",NA,"19068",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ezkio-Itsaso",NA,NA,NA,"14526",NA,"16172",NA,NA,"18791",NA,NA,"21476",NA,"22296",NA,"22342",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Forua",NA,NA,NA,"12593",NA,"13246",NA,NA,"16076",NA,NA,"19517",NA,"20136",NA,"19165",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Fruiz",NA,NA,NA,"13364",NA,"14662",NA,NA,"17811",NA,NA,"21520",NA,"21004",NA,"21485",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gabiria",NA,NA,NA,"15711",NA,"15527",NA,NA,"17965",NA,NA,"20963",NA,"23335",NA,"22563",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gaintza",NA,NA,NA,"16038",NA,"16406",NA,NA,"20350",NA,NA,"24608",NA,"22802",NA,"21151",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Galdakao",NA,NA,NA,"15529",NA,"16677",NA,NA,"20058",NA,NA,"22121",NA,"21779",NA,"21043",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Galdames",NA,NA,NA,"13311",NA,"15152",NA,NA,"18065",NA,NA,"19993",NA,"19751",NA,"19232",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gamiz-Fika",NA,NA,NA,"14783",NA,"16918",NA,NA,"22053",NA,NA,"22625",NA,"22470",NA,"21680",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Garai",NA,NA,NA,"16271",NA,"15884",NA,NA,"17299",NA,NA,"26138",NA,"26362",NA,"26691",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gatika",NA,NA,NA,"15265",NA,"17046",NA,NA,"19947",NA,NA,"23063",NA,"22233",NA,"23094",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gautegiz Arteaga",NA,NA,NA,"14426",NA,"16908",NA,NA,"20509",NA,NA,"22875",NA,"22468",NA,"20900",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gaztelu",NA,NA,NA,"12153",NA,"14441",NA,NA,"17578",NA,NA,"19429",NA,"20396",NA,"18569",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gernika-Lumo",NA,NA,NA,"13723",NA,"14612",NA,NA,"17498",NA,NA,"19642",NA,"19178",NA,"18925",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Getaria",NA,NA,NA,"14252",NA,"14497",NA,NA,"18517",NA,NA,"20919",NA,"20678",NA,"20856",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Getxo",NA,NA,NA,"20393",NA,"22330",NA,NA,"27745",NA,NA,"28603",NA,"28395",NA,"27336",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gizaburuaga",NA,NA,NA,"12053",NA,"14533",NA,NA,"16756",NA,NA,"18017",NA,"19391",NA,"18670",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gordexola",NA,NA,NA,"22208",NA,"15866",NA,NA,"19804",NA,NA,"21194",NA,"20475",NA,"24325",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Gorliz",NA,NA,NA,"16345",NA,"17654",NA,NA,"22740",NA,NA,"23004",NA,"22533",NA,"21154",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Güeñes",NA,NA,NA,"13151",NA,"14449",NA,NA,"17449",NA,NA,"19479",NA,"19452",NA,"19027",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Harana/Valle de Arana",NA,NA,NA,"9221",NA,"9728",NA,NA,"12121",NA,NA,"16354",NA,"16841",NA,"16197",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Hernani",NA,NA,NA,"13955",NA,"14879",NA,NA,"17742",NA,NA,"20263",NA,"20298",NA,"18904",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Hernialde",NA,NA,NA,"12993",NA,"14753",NA,NA,"18463",NA,NA,"20992",NA,"19247",NA,"19018",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Hondarribia",NA,NA,NA,"14821",NA,"16134",NA,NA,"19852",NA,NA,"22193",NA,"23392",NA,"20736",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ibarra",NA,NA,NA,"14215",NA,"15491",NA,NA,"18414",NA,NA,"20711",NA,"20946",NA,"20329",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ibarrangelu",NA,NA,NA,"13498",NA,"15533",NA,NA,"18250",NA,NA,"20423",NA,"22052",NA,"21056",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Idiazabal",NA,NA,NA,"17137",NA,"17408",NA,NA,"19533",NA,NA,"26131",NA,"26849",NA,"25553",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Igorre",NA,NA,NA,"15097",NA,"15966",NA,NA,"18653",NA,NA,"20512",NA,"19474",NA,"19953",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ikaztegieta",NA,NA,NA,"15297",NA,"18192",NA,NA,"17810",NA,NA,"20114",NA,"21550",NA,"20606",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Irun",NA,NA,NA,"13369",NA,"14236",NA,NA,"17961",NA,NA,"19692",NA,"19225",NA,"17928",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Irura",NA,NA,NA,"14705",NA,"17021",NA,NA,"20431",NA,NA,"23061",NA,"23216",NA,"21851",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Iruraiz-Gauna",NA,NA,NA,"12380",NA,"14311",NA,NA,"14829",NA,NA,"18215",NA,"19909",NA,"18526",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,"14260",NA,"15733",NA,NA,"18509",NA,NA,"22019",NA,"21782",NA,"20730",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Ispaster",NA,NA,NA,"11532",NA,"13422",NA,NA,"15821",NA,NA,"19542",NA,"20354",NA,"20185",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Itsasondo",NA,NA,NA,"15026",NA,"15394",NA,NA,"18405",NA,NA,"22995",NA,"22342",NA,"20922",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Iurreta",NA,NA,NA,"14312",NA,"15598",NA,NA,"16882",NA,NA,"20647",NA,"20695",NA,"19417",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Izurtza",NA,NA,NA,"14559",NA,"16918",NA,NA,"18692",NA,NA,"21107",NA,"19523",NA,"21287",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,"9712",NA,"10406",NA,NA,"13115",NA,NA,"13964",NA,"13709",NA,"13419",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Kortezubi",NA,NA,NA,"13094",NA,"13668",NA,NA,"16677",NA,NA,"19163",NA,"20525",NA,"18284",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Kripan",NA,NA,NA,"10741",NA,"11153",NA,NA,"11898",NA,NA,"14793",NA,"13961",NA,"15480",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Kuartango",NA,NA,NA,"13458",NA,"14460",NA,NA,"17139",NA,NA,"21556",NA,"20576",NA,"19514",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Labastida/Bastida",NA,NA,NA,"11689",NA,"13112",NA,NA,"14875",NA,NA,"17129",NA,"16394",NA,"15851",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lagrán",NA,NA,NA,"11546",NA,"12274",NA,NA,"15515",NA,NA,"17828",NA,"18762",NA,"18209",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Laguardia",NA,NA,NA,"12515",NA,"14031",NA,NA,"15961",NA,NA,"18311",NA,"17678",NA,"16631",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lanciego/Lantziego",NA,NA,NA,"10333",NA,"11206",NA,NA,"12495",NA,NA,"13152",NA,"13582",NA,"12149",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lanestosa",NA,NA,NA,"10393",NA,"9142",NA,NA,"11812",NA,NA,"12583",NA,"11672",NA,"11594",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lantarón",NA,NA,NA,"11142",NA,"12444",NA,NA,"15542",NA,NA,"17726",NA,"18152",NA,"16718",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lapuebla de Labarca",NA,NA,NA,"9763",NA,"10144",NA,NA,"15668",NA,NA,"15202",NA,"14604",NA,"15473",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Larrabetzu",NA,NA,NA,"14912",NA,"16399",NA,NA,"19285",NA,NA,"22115",NA,"22052",NA,"21527",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Larraul",NA,NA,NA,"11871",NA,"11523",NA,NA,"15451",NA,NA,"21117",NA,"20215",NA,"21180",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lasarte-Oria",NA,NA,NA,"14544",NA,"15428",NA,NA,"18425",NA,NA,"20743",NA,"20595",NA,"19550",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Laudio/Llodio",NA,NA,NA,"14611",NA,"15373",NA,NA,"17934",NA,NA,"20914",NA,"21283",NA,"20819",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Laukiz",NA,NA,NA,"32481",NA,"21698",NA,NA,"31630",NA,NA,"29540",NA,"40604",NA,"29841",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Lazkao",NA,NA,NA,"15727",NA,"17405",NA,NA,"20440",NA,NA,"23653",NA,"24066",NA,"23666",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Leaburu",NA,NA,NA,"15861",NA,"15609",NA,NA,"18293",NA,NA,"24558",NA,"21780",NA,"22117",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Legazpi",NA,NA,NA,"15459",NA,"16543",NA,NA,"19700",NA,NA,"22554",NA,"22557",NA,"21825",NA,NA,NA,"Renta personal disponible. Hombres (€)"
"Legorreta",NA,NA,NA,"15198",NA,"15620",NA,NA,"18011",NA,NA,"21659",NA,"22315",NA,"20117",NA,NA,NA,"Renta personal disponible. Hombres (€)"
