"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Anoeta",NA,NA,NA,NA,NA,"0.44","0.45","0.45","0.45","0.45","0.45","0.43","0.45","0.47","0.47","0.46","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Antzuola",NA,NA,NA,NA,NA,"0.46","0.47","0.45","0.44","0.44","0.45","0.45","0.47","0.47","0.48","0.48","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Arakaldo",NA,NA,NA,NA,NA,"0.5","0.53","0.59","0.59","0.54","0.56","0.59","0.56","0.48","0.55","0.54","0.54",NA,NA,"Parque de turismos (turismos/habitante)"
"Arama",NA,NA,NA,NA,NA,"0.49","0.54","0.51","0.5","0.47","0.47","0.43","0.38","0.41","0.43","0.4","0.41",NA,NA,"Parque de turismos (turismos/habitante)"
"Aramaio",NA,NA,NA,NA,NA,"0.53","0.53","0.54","0.55","0.56","0.56","0.56","0.56","0.57","0.57","0.6","0.59",NA,NA,"Parque de turismos (turismos/habitante)"
"Arantzazu",NA,NA,NA,NA,NA,"0.46","0.47","0.47","0.46","0.48","0.48","0.53","0.51","0.49","0.49","0.5","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Areatza",NA,NA,NA,NA,NA,"0.42","0.42","0.42","0.42","0.44","0.44","0.45","0.45","0.45","0.45","0.44","0.44",NA,NA,"Parque de turismos (turismos/habitante)"
"Aretxabaleta",NA,NA,NA,NA,NA,"0.46","0.46","0.47","0.46","0.47","0.47","0.46","0.47","0.47","0.46","0.45","0.45",NA,NA,"Parque de turismos (turismos/habitante)"
"Armiñón",NA,NA,NA,NA,NA,"0.38","0.47","0.49","0.56","0.55","0.58","0.58","0.56","0.6","0.63","0.68","0.61",NA,NA,"Parque de turismos (turismos/habitante)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,"0.42","0.45","0.47","0.46","0.5","0.52","0.54","0.55","0.55","0.57","0.57","0.59",NA,NA,"Parque de turismos (turismos/habitante)"
"Arrankudiaga",NA,NA,NA,NA,NA,"0.5","0.53","0.54","0.54","0.58","0.57","0.56","0.55","0.55","0.54","0.55","0.54",NA,NA,"Parque de turismos (turismos/habitante)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,"0.44","0.45","0.45","0.46","0.47","0.47","0.47","0.47","0.47","0.47","0.46","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Arratzu",NA,NA,NA,NA,NA,"0.29","0.32","0.36","0.36","0.41","0.42","0.44","0.46","0.45","0.46","0.46","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,"0.64","0.59","0.59","0.59","0.58","0.61","0.62","0.65","0.65","0.64","0.66","0.67",NA,NA,"Parque de turismos (turismos/habitante)"
"Arrieta",NA,NA,NA,NA,NA,"0.53","0.53","0.54","0.53","0.52","0.53","0.54","0.55","0.58","0.58","0.58","0.59",NA,NA,"Parque de turismos (turismos/habitante)"
"Arrigorriaga",NA,NA,NA,NA,NA,"0.37","0.38","0.39","0.4","0.41","0.42","0.42","0.43","0.43","0.43","0.43","0.42",NA,NA,"Parque de turismos (turismos/habitante)"
"Artea",NA,NA,NA,NA,NA,"0.43","0.43","0.43","0.44","0.47","0.44","0.47","0.47","0.47","0.48","0.48","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Artzentales",NA,NA,NA,NA,NA,"0.5","0.52","0.53","0.56","0.59","0.59","0.57","0.58","0.59","0.56","0.58","0.61",NA,NA,"Parque de turismos (turismos/habitante)"
"Artziniega",NA,NA,NA,NA,NA,"0.45","0.44","0.45","0.45","0.46","0.46","0.45","0.46","0.48","0.47","0.49","0.51",NA,NA,"Parque de turismos (turismos/habitante)"
"Asparrena",NA,NA,NA,NA,NA,"0.42","0.41","0.43","0.45","0.46","0.48","0.48","0.47","0.48","0.47","0.48","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Asteasu",NA,NA,NA,NA,NA,"0.49","0.51","0.49","0.49","0.49","0.49","0.49","0.5","0.5","0.5","0.5","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Astigarraga",NA,NA,NA,NA,NA,"0.47","0.48","0.5","0.52","0.52","0.51","0.49","0.5","0.5","0.5","0.46","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Ataun",NA,NA,NA,NA,NA,"0.45","0.46","0.46","0.45","0.46","0.45","0.45","0.45","0.47","0.46","0.45","0.45",NA,NA,"Parque de turismos (turismos/habitante)"
"Atxondo",NA,NA,NA,NA,NA,"0.45","0.47","0.48","0.49","0.5","0.51","0.51","0.52","0.52","0.54","0.55","0.54",NA,NA,"Parque de turismos (turismos/habitante)"
"Aulesti",NA,NA,NA,NA,NA,"0.51","0.52","0.51","0.53","0.53","0.54","0.55","0.56","0.56","0.58","0.58","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Ayala/Aiara",NA,NA,NA,NA,NA,"0.55","0.54","0.53","0.52","0.54","0.55","0.55","0.55","0.55","0.56","0.56","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Azkoitia",NA,NA,NA,NA,NA,"0.4","0.42","0.42","0.42","0.44","0.43","0.43","0.43","0.43","0.43","0.42","0.43",NA,NA,"Parque de turismos (turismos/habitante)"
"Azpeitia",NA,NA,NA,NA,NA,"0.42","0.43","0.44","0.44","0.45","0.46","0.45","0.46","0.46","0.46","0.46","0.45",NA,NA,"Parque de turismos (turismos/habitante)"
"Añana",NA,NA,NA,NA,NA,"0.42","0.42","0.43","0.45","0.48","0.5","0.52","0.5","0.49","0.5","0.5","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Bakio",NA,NA,NA,NA,NA,"0.47","0.48","0.49","0.5","0.5","0.5","0.51","0.5","0.5","0.51","0.51","0.52",NA,NA,"Parque de turismos (turismos/habitante)"
"Baliarrain",NA,NA,NA,NA,NA,"0.26","0.27","0.36","0.34","0.41","0.43","0.48","0.45","0.46","0.47","0.46","0.51",NA,NA,"Parque de turismos (turismos/habitante)"
"Balmaseda",NA,NA,NA,NA,NA,"0.39","0.39","0.41","0.42","0.43","0.43","0.43","0.43","0.43","0.42","0.41","0.41",NA,NA,"Parque de turismos (turismos/habitante)"
"Barakaldo",NA,NA,NA,NA,NA,"0.36","0.37","0.37","0.38","0.39","0.39","0.39","0.39","0.39","0.39","0.38","0.39",NA,NA,"Parque de turismos (turismos/habitante)"
"Barrika",NA,NA,NA,NA,NA,"0.5","0.5","0.49","0.5","0.51","0.51","0.51","0.51","0.5","0.51","0.51","0.52",NA,NA,"Parque de turismos (turismos/habitante)"
"Barrundia",NA,NA,NA,NA,NA,"0.49","0.49","0.49","0.48","0.48","0.5","0.51","0.51","0.52","0.52","0.53","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Basauri",NA,NA,NA,NA,NA,"0.37","0.38","0.39","0.4","0.41","0.42","0.41","0.41","0.41","0.41","0.41","0.4",NA,NA,"Parque de turismos (turismos/habitante)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0.4","0.43","0.4","0.38","0.43","0.44","0.46","0.46","0.47","0.48","0.48","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
"Beasain",NA,NA,NA,NA,NA,"0.42","0.43","0.43","0.44","0.44","0.43","0.44","0.44","0.44","0.45","0.45","0.45",NA,NA,"Parque de turismos (turismos/habitante)"
"Bedia",NA,NA,NA,NA,NA,"0.61","0.64","0.65","0.64","0.77","0.83","0.95","0.95","0.97","0.9","0.84","0.8",NA,NA,"Parque de turismos (turismos/habitante)"
"Beizama",NA,NA,NA,NA,NA,"0.67","0.7","0.71","0.72","0.65","0.6","0.63","0.62","0.59","0.63","0.64","0.58",NA,NA,"Parque de turismos (turismos/habitante)"
"Belauntza",NA,NA,NA,NA,NA,"0.7","0.67","0.67","0.64","0.64","0.62","0.66","0.65","0.68","0.66","0.7","0.71",NA,NA,"Parque de turismos (turismos/habitante)"
"Berango",NA,NA,NA,NA,NA,"0.46","0.46","0.48","0.49","0.49","0.49","0.5","0.49","0.49","0.49","0.49","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
"Berantevilla",NA,NA,NA,NA,NA,"0.76","0.8","0.78","0.81","0.79","0.78","0.8","0.72","0.74","0.79","0.78","0.79",NA,NA,"Parque de turismos (turismos/habitante)"
"Berastegi",NA,NA,NA,NA,NA,"0.46","0.45","0.45","0.45","0.46","0.47","0.46","0.45","0.46","0.46","0.46","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Bermeo",NA,NA,NA,NA,NA,"0.35","0.36","0.37","0.38","0.39","0.39","0.39","0.39","0.39","0.39","0.38","0.39",NA,NA,"Parque de turismos (turismos/habitante)"
"Bernedo",NA,NA,NA,NA,NA,"0.47","0.49","0.48","0.53","0.53","0.54","0.55","0.57","0.58","0.57","0.57","0.6",NA,NA,"Parque de turismos (turismos/habitante)"
"Berriatua",NA,NA,NA,NA,NA,"0.53","0.53","0.53","0.54","0.52","0.52","0.51","0.52","0.54","0.54","0.54","0.55",NA,NA,"Parque de turismos (turismos/habitante)"
"Berriz",NA,NA,NA,NA,NA,"0.43","0.45","0.45","0.45","0.46","0.46","0.46","0.47","0.47","0.47","0.47","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Berrobi",NA,NA,NA,NA,NA,"0.41","0.4","0.41","0.39","0.41","0.41","0.41","0.44","0.45","0.45","0.45","0.45",NA,NA,"Parque de turismos (turismos/habitante)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0.48","0.48","0.48","0.48","0.46","0.45","0.45","0.46","0.45","0.46","0.47","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Bilbao",NA,NA,NA,NA,NA,"0.38","0.39","0.39","0.39","0.4","0.39","0.39","0.39","0.39","0.39","0.39","0.39",NA,NA,"Parque de turismos (turismos/habitante)"
"Busturia",NA,NA,NA,NA,NA,"0.45","0.46","0.46","0.47","0.49","0.49","0.49","0.49","0.5","0.5","0.5","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"0.44","0.45","0.46","0.49","0.48","0.49","0.49","0.5","0.5","0.5","0.49","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Deba",NA,NA,NA,NA,NA,"0.43","0.45","0.45","0.45","0.47","0.47","0.47","0.48","0.48","0.47","0.47","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Derio",NA,NA,NA,NA,NA,"0.47","0.49","0.49","0.5","0.51","0.52","0.52","0.53","0.53","0.52","0.5","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Dima",NA,NA,NA,NA,NA,"0.47","0.47","0.48","0.49","0.47","0.49","0.49","0.5","0.5","0.52","0.5","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"0.39","0.4","0.4","0.41","0.41","0.41","0.41","0.41","0.41","0.41","0.4","0.4",NA,NA,"Parque de turismos (turismos/habitante)"
"Durango",NA,NA,NA,NA,NA,"0.39","0.39","0.4","0.4","0.41","0.41","0.4","0.41","0.41","0.41","0.41","0.41",NA,NA,"Parque de turismos (turismos/habitante)"
"Ea",NA,NA,NA,NA,NA,"0.45","0.46","0.48","0.46","0.45","0.46","0.46","0.5","0.49","0.52","0.54","0.54",NA,NA,"Parque de turismos (turismos/habitante)"
"Eibar",NA,NA,NA,NA,NA,"0.4","0.41","0.41","0.41","0.42","0.42","0.41","0.42","0.42","0.41","0.41","0.41",NA,NA,"Parque de turismos (turismos/habitante)"
"Elantxobe",NA,NA,NA,NA,NA,"0.36","0.38","0.39","0.4","0.4","0.39","0.38","0.38","0.39","0.41","0.41","0.42",NA,NA,"Parque de turismos (turismos/habitante)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"0.55","0.57","0.59","0.64","0.62","0.66","0.66","0.63","0.62","0.62","0.66","0.68",NA,NA,"Parque de turismos (turismos/habitante)"
"Elciego",NA,NA,NA,NA,NA,"0.4","0.43","0.43","0.44","0.44","0.43","0.42","0.42","0.43","0.46","0.47","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Elduain",NA,NA,NA,NA,NA,"0.62","0.58","0.62","0.63","0.61","0.58","0.59","0.59","0.6","0.6","0.56","0.61",NA,NA,"Parque de turismos (turismos/habitante)"
"Elgeta",NA,NA,NA,NA,NA,"0.51","0.52","0.53","0.53","0.54","0.54","0.54","0.55","0.57","0.56","0.56","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Elgoibar",NA,NA,NA,NA,NA,"0.46","0.48","0.48","0.48","0.48","0.48","0.46","0.46","0.46","0.45","0.44","0.44",NA,NA,"Parque de turismos (turismos/habitante)"
"Elorrio",NA,NA,NA,NA,NA,"0.41","0.42","0.43","0.43","0.44","0.44","0.44","0.45","0.45","0.45","0.45","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0.37","0.39","0.42","0.44","0.45","0.45","0.44","0.44","0.45","0.45","0.46","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Erandio",NA,NA,NA,NA,NA,"0.41","0.42","0.43","0.46","0.47","0.47","0.47","0.47","0.48","0.48","0.47","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Ereño",NA,NA,NA,NA,NA,"0.48","0.52","0.56","0.57","0.59","0.61","0.59","0.63","0.64","0.64","0.63","0.66",NA,NA,"Parque de turismos (turismos/habitante)"
"Ermua",NA,NA,NA,NA,NA,"0.38","0.39","0.39","0.4","0.41","0.41","0.41","0.42","0.41","0.41","0.41","0.41",NA,NA,"Parque de turismos (turismos/habitante)"
"Errenteria",NA,NA,NA,NA,NA,"0.38","0.39","0.4","0.4","0.41","0.41","0.41","0.4","0.4","0.4","0.4","0.39",NA,NA,"Parque de turismos (turismos/habitante)"
"Errezil",NA,NA,NA,NA,NA,"0.5","0.51","0.51","0.52","0.5","0.51","0.52","0.53","0.54","0.54","0.55","0.55",NA,NA,"Parque de turismos (turismos/habitante)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"0.55","0.59","0.62","0.65","0.61","0.6","0.59","0.61","0.6","0.61","0.66","0.66",NA,NA,"Parque de turismos (turismos/habitante)"
"Errigoiti",NA,NA,NA,NA,NA,"0.48","0.49","0.49","0.49","0.51","0.51","0.53","0.52","0.51","0.53","0.54","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Eskoriatza",NA,NA,NA,NA,NA,"0.45","0.46","0.47","0.47","0.48","0.48","0.47","0.47","0.48","0.48","0.47","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Etxebarri",NA,NA,NA,NA,NA,"0.41","0.43","0.44","0.45","0.47","0.49","0.49","0.48","0.47","0.47","0.46","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Etxebarria",NA,NA,NA,NA,NA,"0.47","0.48","0.49","0.5","0.5","0.52","0.52","0.53","0.56","0.57","0.56","0.57",NA,NA,"Parque de turismos (turismos/habitante)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"0.52","0.51","0.51","0.53","0.55","0.58","0.55","0.54","0.55","0.56","0.59","0.61",NA,NA,"Parque de turismos (turismos/habitante)"
"Forua",NA,NA,NA,NA,NA,"0.42","0.42","0.46","0.49","0.5","0.49","0.5","0.49","0.5","0.5","0.49","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
"Fruiz",NA,NA,NA,NA,NA,"0.6","0.61","0.61","0.6","0.61","0.61","0.57","0.57","0.59","0.56","0.58","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Gabiria",NA,NA,NA,NA,NA,"0.52","0.54","0.54","0.56","0.58","0.59","0.58","0.57","0.59","0.62","0.61","0.62",NA,NA,"Parque de turismos (turismos/habitante)"
"Gaintza",NA,NA,NA,NA,NA,"0.5","0.52","0.59","0.55","0.52","0.58","0.57","0.62","0.58","0.61","0.61","0.63",NA,NA,"Parque de turismos (turismos/habitante)"
"Galdakao",NA,NA,NA,NA,NA,"0.42","0.44","0.45","0.46","0.47","0.48","0.48","0.48","0.49","0.48","0.48","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Galdames",NA,NA,NA,NA,NA,"0.5","0.5","0.52","0.56","0.55","0.58","0.57","0.59","0.57","0.59","0.58","0.59",NA,NA,"Parque de turismos (turismos/habitante)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0.52","0.52","0.54","0.54","0.57","0.59","0.59","0.6","0.62","0.62","0.61","0.63",NA,NA,"Parque de turismos (turismos/habitante)"
"Garai",NA,NA,NA,NA,NA,"0.51","0.51","0.49","0.48","0.47","0.47","0.5","0.52","0.51","0.51","0.55","0.59",NA,NA,"Parque de turismos (turismos/habitante)"
"Gatika",NA,NA,NA,NA,NA,"0.54","0.54","0.57","0.57","0.58","0.58","0.57","0.59","0.6","0.6","0.61","0.6",NA,NA,"Parque de turismos (turismos/habitante)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"0.53","0.53","0.57","0.56","0.59","0.59","0.58","0.6","0.59","0.59","0.59","0.6",NA,NA,"Parque de turismos (turismos/habitante)"
"Gaztelu",NA,NA,NA,NA,NA,"0.18","0.19","0.2","0.24","0.23","0.26","0.28","0.28","0.3","0.3","0.29","0.33",NA,NA,"Parque de turismos (turismos/habitante)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"0.43","0.44","0.44","0.44","0.45","0.46","0.47","0.47","0.47","0.46","0.46","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Getaria",NA,NA,NA,NA,NA,"0.37","0.38","0.38","0.39","0.4","0.4","0.4","0.4","0.41","0.42","0.42","0.42",NA,NA,"Parque de turismos (turismos/habitante)"
"Getxo",NA,NA,NA,NA,NA,"0.45","0.46","0.46","0.46","0.47","0.48","0.48","0.49","0.49","0.48","0.48","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Gizaburuaga",NA,NA,NA,NA,NA,"0.51","0.5","0.54","0.49","0.6","0.6","0.58","0.56","0.55","0.54","0.52","0.54",NA,NA,"Parque de turismos (turismos/habitante)"
"Gordexola",NA,NA,NA,NA,NA,"0.46","0.47","0.48","0.49","0.51","0.5","0.51","0.53","0.53","0.53","0.55","0.54",NA,NA,"Parque de turismos (turismos/habitante)"
"Gorliz",NA,NA,NA,NA,NA,"0.45","0.47","0.48","0.49","0.49","0.49","0.49","0.48","0.49","0.49","0.49","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
"Güeñes",NA,NA,NA,NA,NA,"0.4","0.41","0.41","0.43","0.44","0.43","0.43","0.43","0.45","0.44","0.44","0.44",NA,NA,"Parque de turismos (turismos/habitante)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"0.49","0.49","0.47","0.5","0.51","0.54","0.55","0.57","0.6","0.63","0.69","0.71",NA,NA,"Parque de turismos (turismos/habitante)"
"Hernani",NA,NA,NA,NA,NA,"0.37","0.38","0.39","0.39","0.41","0.41","0.41","0.41","0.41","0.41","0.41","0.41",NA,NA,"Parque de turismos (turismos/habitante)"
"Hernialde",NA,NA,NA,NA,NA,"0.45","0.47","0.44","0.48","0.46","0.48","0.47","0.49","0.47","0.48","0.5","0.5",NA,NA,"Parque de turismos (turismos/habitante)"
"Hondarribia",NA,NA,NA,NA,NA,"0.42","0.43","0.43","0.44","0.45","0.46","0.45","0.46","0.46","0.47","0.46","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Ibarra",NA,NA,NA,NA,NA,"0.4","0.41","0.41","0.42","0.44","0.44","0.45","0.44","0.45","0.46","0.45","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Ibarrangelu",NA,NA,NA,NA,NA,"0.5","0.52","0.51","0.52","0.51","0.49","0.5","0.51","0.53","0.52","0.53","0.55",NA,NA,"Parque de turismos (turismos/habitante)"
"Idiazabal",NA,NA,NA,NA,NA,"0.5","0.5","0.51","0.52","0.53","0.53","0.52","0.53","0.52","0.54","0.53","0.53",NA,NA,"Parque de turismos (turismos/habitante)"
"Igorre",NA,NA,NA,NA,NA,"0.46","0.47","0.47","0.49","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0.27","0.28","0.34","0.3","0.32","0.34","0.36","0.37","0.39","0.41","0.44","0.45",NA,NA,"Parque de turismos (turismos/habitante)"
"Irun",NA,NA,NA,NA,NA,"0.4","0.41","0.41","0.42","0.43","0.43","0.43","0.43","0.44","0.44","0.44","0.44",NA,NA,"Parque de turismos (turismos/habitante)"
"Irura",NA,NA,NA,NA,NA,"0.4","0.43","0.44","0.42","0.5","0.47","0.46","0.45","0.44","0.44","0.43","0.44",NA,NA,"Parque de turismos (turismos/habitante)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"0.51","0.54","0.55","0.58","0.58","0.65","0.64","0.62","0.61","0.6","0.64","0.65",NA,NA,"Parque de turismos (turismos/habitante)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"0.52","0.54","0.55","0.55","0.57","0.55","0.57","0.56","0.58","0.57","0.57","0.58",NA,NA,"Parque de turismos (turismos/habitante)"
"Ispaster",NA,NA,NA,NA,NA,"0.5","0.52","0.52","0.53","0.53","0.54","0.54","0.55","0.53","0.53","0.52","0.53",NA,NA,"Parque de turismos (turismos/habitante)"
"Itsasondo",NA,NA,NA,NA,NA,"0.52","0.55","0.52","0.5","0.5","0.5","0.49","0.48","0.48","0.48","0.49","0.48",NA,NA,"Parque de turismos (turismos/habitante)"
"Iurreta",NA,NA,NA,NA,NA,"0.51","0.57","0.56","0.55","0.6","0.58","0.55","0.56","0.56","0.55","0.56","0.59",NA,NA,"Parque de turismos (turismos/habitante)"
"Izurtza",NA,NA,NA,NA,NA,"0.57","0.58","0.61","0.62","0.66","0.63","0.63","0.63","0.61","0.61","0.58","0.58",NA,NA,"Parque de turismos (turismos/habitante)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"0.46","0.48","0.5","0.51","0.52","0.54","0.54","0.55","0.55","0.55","0.56","0.56",NA,NA,"Parque de turismos (turismos/habitante)"
"Kortezubi",NA,NA,NA,NA,NA,"0.44","0.45","0.46","0.48","0.48","0.47","0.5","0.48","0.48","0.5","0.47","0.47",NA,NA,"Parque de turismos (turismos/habitante)"
"Kripan",NA,NA,NA,NA,NA,"0.45","0.46","0.45","0.44","0.45","0.48","0.46","0.47","0.47","0.47","0.46","0.52",NA,NA,"Parque de turismos (turismos/habitante)"
"Kuartango",NA,NA,NA,NA,NA,"0.53","0.54","0.56","0.57","0.58","0.58","0.62","0.63","0.67","0.66","0.68","0.69",NA,NA,"Parque de turismos (turismos/habitante)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"0.44","0.46","0.47","0.46","0.47","0.49","0.5","0.5","0.5","0.49","0.51","0.51",NA,NA,"Parque de turismos (turismos/habitante)"
"Lagrán",NA,NA,NA,NA,NA,"0.41","0.43","0.43","0.44","0.51","0.5","0.53","0.56","0.53","0.54","0.58","0.61",NA,NA,"Parque de turismos (turismos/habitante)"
"Laguardia",NA,NA,NA,NA,NA,"0.45","0.47","0.48","0.5","0.54","0.55","0.55","0.57","0.58","0.58","0.58","0.58",NA,NA,"Parque de turismos (turismos/habitante)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"0.07","0.1","0.4","0.39","0.4","0.42","0.45","0.44","0.44","0.46","0.45","0.46",NA,NA,"Parque de turismos (turismos/habitante)"
"Lanestosa",NA,NA,NA,NA,NA,"0.43","0.44","0.47","0.49","0.52","0.55","0.54","0.52","0.55","0.52","0.48","0.49",NA,NA,"Parque de turismos (turismos/habitante)"
