"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Amoroto",NA,NA,NA,NA,"5171.54","5465.24","5491.46","5283.09","5938.99","6120.98","5999.83","6088.27","5813.37","6079.18","5925.53","5681.72","5210.61","5606.16",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Amurrio",NA,NA,NA,NA,"37963.07","39892.31","43639.7","39232.63","41131.61","40610.01","42183.94","24015.06","31691.73","35928.46","35669.11","30982.99","37074.09","34815.7",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Andoain",NA,NA,NA,NA,"7670.34","7673.3","7359.02","7515.24","7803.3","6615.28","6132.15","5502.34","5610.61","5567.98","6142.61","6296.04","6295.73","6694.01",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Anoeta",NA,NA,NA,NA,"3302.75","2987.5","3318.23","3923.52","4165.61","4883","5127.7","4439.35","4393.43","4667.4","4364.84","4196.88","4511.31","4765.96",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Antzuola",NA,NA,NA,NA,"9485.39","9439.39","9472.43","8949.72","8783.12","8942.02","8921.58","7388.65","8356.85","8916.69","9841.92","8857.21","7855.34","7754.24",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arakaldo",NA,NA,NA,NA,"5313.89","5454.97","6208.76","6186.52","7428.94","9613.96","10771.45","9924.32","8135.01","6814.61","6209.93","5492.16","3776.88","2423.38",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arama",NA,NA,NA,NA,"3178.7","3823.65","4254.31","4221.2","3964.89","5427.34","5731.23","4235.39","4028.26","3833.31","3751.03","3182.53","3030.01","3051",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Aramaio",NA,NA,NA,NA,"3471.46","3564.48","4074.74","3740.3","3547.12","3832.42","3701.04","2423.78","1462.92","1570.5","1448.28","1668.04","1607.83","1579.85",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arantzazu",NA,NA,NA,NA,"2475.71","2440.64","2560.27","2659.35","2761.94","2801.51","2747.58","3179.7","3278.52","3487.49","3005.31","2979.69","2791.39","2870.92",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Areatza",NA,NA,NA,NA,"2303.47","2342.52","2414.82","2468.01","2438.67","2382.93","2469.66","2726.93","2670","2441.8","2461.49","2264.78","2315","2368.58",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Aretxabaleta",NA,NA,NA,NA,"6509.49","6642.22","6869.81","6695.05","6743.11","6497.16","5614.01","4823.82","5157.49","5009.54","5358.68","5429.09","5452.84","5699.06",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Armiñón",NA,NA,NA,NA,"15127.3","17599.36","20001.04","19589.81","32029.19","33333.06","18389.87","9736.23","11221.45","11063.21","10399.56","9584.91","11627.59","12664.92",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arraia-Maeztu",NA,NA,NA,NA,"16888.57","16570.68","16707.06","15177.55","18367.02","15448.71","16470.3","13792.57","13409.53","11324.11","11338.96","9568.78","10123.86","9717.19",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arrankudiaga",NA,NA,NA,NA,"13630.98","13063.85","12645.13","12329.15","12396.05","10294.97","8392.49","7334.69","6645.11","6380","6213.87","5646.7","5068.77","5043.09",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arrasate/Mondragón",NA,NA,NA,NA,"9108.31","8989.34","8840.7","9133.89","9486.13","10514.71","10657.48","9724.56","10316.04","10184.09","10384.75","9818.72","9421.11","9656.41",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arratzu",NA,NA,NA,NA,"2162.96","2520.39","2556.3","2562.07","2674.01","2124.27","2222.52","3107.8","2945.59","2664.1","3150.84","2448.6","2562.82","2707.06",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,"16391.12","15678.15","13921.89","13397.31","13711.32","12546.84","13109.32","13567.32","13452.49","13259.95","12517.32","11640.07","10977.37","11264.4",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arrieta",NA,NA,NA,NA,"3215.58","3387.03","2267.14","4590.99","3780.32","3836.37","3604.47","4071.71","3543.72","3333.42","3210.32","2915.99","2787.58","2778.31",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Arrigorriaga",NA,NA,NA,NA,"10324","9671.93","10618.69","10138.98","10343.93","10808.26","9965.6","8760.37","7219.35","6305.24","7032.52","6267.61","6681.25","6597.37",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Artea",NA,NA,NA,NA,"2353.68","2499.35","2560.62","2581.56","2663.69","3085.85","5135.38","7939.14","9188.59","9293.16","8695.98","8952.35","9010.56","8414.06",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Artzentales",NA,NA,NA,NA,"1942.46","2019.18","2224.24","2542.8","2688.29","2660.3","2884.67","2924.98","2922.03","3050.18","2938.82","3073.5","2950.31","2823.92",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Artziniega",NA,NA,NA,NA,"7760","7930.54","7791.74","7208.62","6954.01","6705.75","6617.42","5531.17","5655.8","5519.19","5394.72","5072.18","4819.31","4803.69",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Asparrena",NA,NA,NA,NA,"23539.55","24252.29","25134.82","24256.1","23930.85","23697.27","23840.54","21624.01","23692.38","23860.49","22818.89","23491.87","23079.3","23071.95",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Asteasu",NA,NA,NA,NA,"10195.85","12063.02","11909.87","12264.88","14136.2","15595.48","17006.42","16799","16885.72","17866.92","17710.59","17222.27","17844.25","19002.15",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Astigarraga",NA,NA,NA,NA,"7300.63","7250.76","7093.6","7017.12","7091.37","6741.64","6738.65","6543.01","6243.7","5920.74","5631.53","4865","4745.28","4897.13",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Ataun",NA,NA,NA,NA,"1808.58","1845.28","2169.35","2204.49","2321.61","2307.65","2457.55","2627.48","2654.67","2649.87","2485","2230.31","2253.31","2392.64",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Atxondo",NA,NA,NA,NA,"57474.9","59366.2","60277.7","57649.03","57339.87","57651.03","51247.56","38322.62","44763.49","50507.03","53510.09","56977.81","56101.82","59612.23",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Aulesti",NA,NA,NA,NA,"3747.77","3304.5","3281.66","3390.51","3499.06","2514.35","3300.59","2932.85","3658.06","3304.47","3289.36","3362.3","2824.08","2705.02",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Ayala/Aiara",NA,NA,NA,NA,"7688.3","7211.6","6954","6423.41","6982.22","7340.46","7376.21","6006.18","5778.39","5933.83","6275.4","5913.09","5680.59","5572.47",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Azkoitia",NA,NA,NA,NA,"12938.14","12813.71","14477.44","13336.83","13197.04","9891.76","6681.62","5975.94","6247.81","6928.69","6874.31","7157.02","7050.63","6890.86",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Azpeitia",NA,NA,NA,NA,"45918.27","46566.32","56212.51","52811.26","55993.91","52615.77","57895.92","60215.32","49041.69","26063.97","12603","8354.2","5056.98","5281.33",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Añana",NA,NA,NA,NA,"3348.86","3818.59","3591.43","4294.96","4176.05","3627.57","2468.04","4105.82","4113.1","4461.91","4547.34","4886.77","4966.99","4646.51",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Bakio",NA,NA,NA,NA,"1597.58","4013.77","4100.48","3906.7","4119.48","4104.79","4184.81","4152.51","3763.33","3564.89","3479.27","3360.48","3272.94","3384.48",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Baliarrain",NA,NA,NA,NA,"2456.51","2370.09","2308.19","2107.34","3384.62","10634.28","8520.39","2598.02","5066.84","6859.89","4676.46","3563.56","3723.2","3766.38",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Balmaseda",NA,NA,NA,NA,"10225.3","8903.91","9978.6","9633.64","10467.06","10458.66","11038.31","8829.87","9096.21","8820.92","8995.19","8492.55","8369.39","7897.36",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Barakaldo",NA,NA,NA,NA,"5837.46","5981.52","6231.95","6371.27","6279.99","5993.41","6104.49","5640.49","5687.65","5625.49","5205.06","5171.66","5132.97","5180.42",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Barrika",NA,NA,NA,NA,"2610.95","2584.53","2769.24","2781.45","2758.47","2796.88","2960.62","2934.17","3032.78","2846.11","2725.45","2663.78","2555.73","2560.65",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Barrundia",NA,NA,NA,NA,"3175.38","2849.23","3055.35","3076.69","3270.72","3454.73","3564.75","3300.92","3275.26","3089.33","3180.46","2806.21","2887.89","2953.55",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Basauri",NA,NA,NA,NA,"14041.79","15017.94","15109.08","15096.41","14788.1","17673.56","18070.28","12114.09","17328.87","19344.27","16886.8","16049.49","17179.54","17803.48",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,"2406.43","2846.53","2871.71","2925.21","3030.16","2776.88","3428.17","3529.23","2915.21","3786.53","4618.42","2870.59","3060.1","2995.87",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Beasain",NA,NA,NA,NA,"7965.78","7974.18","7596.02","8099.58","8349.87","8204.56","8705.93","8262.98","8304.03","8911.88","8606.48","8348.62","8106.06","7970.78",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Bedia",NA,NA,NA,NA,"11865.34","11580.27","12175.39","12243.9","11308.93","12247.27","13069.41","10084.7","10650.44","10207.42","9792.06","8360.39","7937.45","8632.88",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Beizama",NA,NA,NA,NA,"1903.21","2132.46","2302.38","2522.06","2719.66","2724.39","2502.14","2202.57","2531.92","2598.83","2199.79","2148.61","2185.08","2192.49",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Belauntza",NA,NA,NA,NA,"10691.1","11476.59","12222.13","11342.38","10564.54","10818.86","10631.25","9325.6","9192.49","10356.45","10128.64","10437.37","11234.23","10154.7",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Berango",NA,NA,NA,NA,"3131.24","2926.37","3389.1","3056.34","3027.48","2982.73","3007.41","3582.71","3641.04","3513.22","3567.45","3629.05","3434.64","3374.39",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Berantevilla",NA,NA,NA,NA,"21787.39","26317.28","31891.69","34273.09","37332.72","43545.15","42572.91","35287.67","35289.13","41685.48","41568.66","41719.45","40598.51","39720.68",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Berastegi",NA,NA,NA,NA,"36136.03","35907.47","38101.79","36772.53","37153.48","35847.63","35316.13","28175.14","37703.95","35350.66","32423.09","31125.51","29440.05","29036.65",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Bermeo",NA,NA,NA,NA,"2392.38","2395.7","2531.72","2602","2735.07","2706.41","2788.59","2939.24","2802.88","2713.96","2729.63","2618.19","2652.2","2781.84",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Bernedo",NA,NA,NA,NA,"6249.88","6228.93","6997.72","7055.17","7198.51","7836.72","8128.96","8496.28","8757.09","8807.84","8926.33","9003.13","9652.01","10113.6",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Berriatua",NA,NA,NA,NA,"23857.5","20712.47","20843.51","21323.74","21452.23","21597.21","20796.49","18061.51","20384.87","21374.97","20822.62","20483.1","21439.75","22832.64",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Berriz",NA,NA,NA,NA,"6985.35","7110.94","7565.96","7011.79","7457.21","7495.16","7394.38","5834.01","6456.05","6736.8","6284.32","6299.19","6183.35","6387.49",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Berrobi",NA,NA,NA,NA,"68970.45","59297.3","68775.2","66353.73","64824.37","60024.39","58957.86","47023.18","37624.6","35876.25","37091.56","36029.7","8374.65","2396.56",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Bidania-Goiatz",NA,NA,NA,NA,"34126.41","30752.24","31557.25","32309.26","31688.04","28526.93","22180.6","14466.64","13278.9","11725.58","10841.22","10663.47","11310.44","11630.29",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Bilbao",NA,NA,NA,NA,"2966.47","3012.34","3125.36","3316.47","3306.27","3279.25","3337.91","3352.2","3272.67","3221.24","3227.04","3186.39","3070.4","3055.19",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Busturia",NA,NA,NA,NA,"2021.04","1994.91","2127.19","2237.38","2306.96","2337.29","2613.7","2806.65","2617.01","2499.19","2545.96","2340.16","2366.61","2425.6",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Campezo/Kanpezu",NA,NA,NA,NA,"5625.68","5624.18","6141.29","6354.66","6323.33","6514.6","6679.48","6058.68","5449.37","5493.85","5183.28","4987.29","4900.28","5480.99",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Deba",NA,NA,NA,NA,"9563.51","9937.08","11151.94","11540.31","12926.14","13571.5","13861.71","11303.61","11171.58","11218.49","10303.61","8951.59","9324.49","8458.72",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Derio",NA,NA,NA,NA,"7744.23","8558.66","8698.93","9355.59","9772.31","10370.06","10361.66","10044.59","10579.29","10379.3","10601.53","9300.36","8750.28","9145",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Dima",NA,NA,NA,NA,"2662.26","2452.8","2570.16","2757.71","2899.47","3251.89","3724.04","3713.62","3403.4","3472.71","3474.33","3316.47","3228.07","3112.81",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Donostia / San Sebastián",NA,NA,NA,NA,"3588.09","3666.78","3878.73","3929.34","4081.55","4144.11","4181.91","4190.41","4135.71","4082.84","3990.74","3782.43","3738.38","3812.19",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Durango",NA,NA,NA,NA,"3735.96","3758.26","3898.8","3818.5","3831.32","3767.12","3642.62","3296.86","3284.69","3179.78","3194.2","3093.55","3023.36","3059.78",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Ea",NA,NA,NA,NA,"2636.28","2998.63","3364.15","3345.93","3357.09","3440.44","3455.36","3310.65","3450.36","3592.52","3548.13","3911.02","3687.13","3895.3",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Eibar",NA,NA,NA,NA,"3691.04","3692.67","3879.62","3972.93","4041.61","3954.62","3864.03","3697.74","3908.14","3851.55","3734.87","3614.2","3434.62","3417.19",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elantxobe",NA,NA,NA,NA,"1900.05","2108.83","2031.64","2149.2","2207.72","2355.51","2184.96","2257.9","2338.41","2291.43","2267.04","2370.7","2144.44","2151.77",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elburgo/Burgelu",NA,NA,NA,NA,"5002.74","4535.15","4953.54","4661.37","4629.79","4257.3","4154.42","4715.05","4288.39","4095.32","3592.02","2859.31","2893.53","2964.15",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elciego",NA,NA,NA,NA,"4638.97","5457.46","5659.06","6168.37","6912.67","8306.9","9108.93","7874.69","7808.39","7627.51","7738.2","7240.92","7044.66","7514.97",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elduain",NA,NA,NA,NA,"13323.57","14651.51","13492.57","14053.36","14101.92","14603.87","14799.19","12820.63","12418.74","12648.48","12090.4","11156.67","10439.82","10614.5",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elgeta",NA,NA,NA,NA,"14368.73","15129.09","15631.62","15669.39","15502.66","15517.89","13539.52","10359.21","11642.59","11116.97","10364.48","11116.96","11000.7","10374.3",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elgoibar",NA,NA,NA,NA,"8447.91","8900.9","9380.02","9354.18","9228.16","9553.05","9653.39","7613.66","8503.49","8314.2","8197.04","8036.06","7614.33","8102.27",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elorrio",NA,NA,NA,NA,"19828.53","20028.79","22405.54","23325.21","23802.02","24845.94","25105.59","15146.63","18124.57","18481.17","18058.89","16884.75","17062.22","17342.18",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Elvillar/Bilar",NA,NA,NA,NA,"2714.61","2715.62","2827.38","3143.15","3120.84","3338.79","3798.89","3484.8","3696.51","3973.37","3464.31","3783.01","3551.36","3699.34",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Erandio",NA,NA,NA,NA,"5559.26","5349.59","5665.95","5855.67","5895.03","6053.32","6110.11","5857.77","5496.69","5600.65","5186.48","5037.69","4884.95","5173.4",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Ereño",NA,NA,NA,NA,"2652.16","2981.59","3228.57","3173.74","3347.21","3467.42","3693.32","3806.27","3563.42","3718.61","3808.23","3621.27","3383.07","3199.81",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Ermua",NA,NA,NA,NA,"3677.81","3879.52","4281.84","4358.73","4407.35","4741.3","4797.1","3961.02","4348.49","4214.16","4300.71","4004.49","4061.41","4096.43",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Errenteria",NA,NA,NA,NA,"6253.04","5869.27","5890.51","8388.09","8199.98","8601.54","8126.53","8329.49","8101.28","8045.01","8445.93","8240.26","7480.73","8109.04",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Errezil",NA,NA,NA,NA,"3176.9","3668.99","3811.16","3961.91","4086.05","4126.17","3832.25","3804.8","4247.65","3972.07","3510.55","3906.36","3804.25","4313.31",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,"3273.38","3334.85","3409.41","3515.31","3620.63","3583.17","3509.47","3445.53","3706.47","3993.49","3927.68","3684.8","3568.35","3747.02",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Errigoiti",NA,NA,NA,NA,"2772.75","2591.42","2671.82","2710.66","2597.32","3093.99","2705.27","2950.03","2673.46","2527.01","2396.28","2218.9","2257.89","2157.92",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Eskoriatza",NA,NA,NA,NA,"25979.69","28123.92","27323.29","30196.71","29682.03","31772.84","30076.88","26810.14","30190.14","30867.77","26727.62","27334.6","26404.62","24369.93",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Etxebarri",NA,NA,NA,NA,"24700.2","23083.15","22845.09","21953.66","22405.55","21586.78","21636.04","14992.94","15284.89","13689.44","12618.29","10463.81","9408.95","10606.86",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Etxebarria",NA,NA,NA,NA,"30651.88","39296.9","41210.9","38303.09","40321.32","42611.81","44308.51","37776.68","45882.35","49067.37","50851.25","50444.61","52542.84","56064.81",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Ezkio-Itsaso",NA,NA,NA,NA,"40597.67","41693.82","44619.04","49610.6","55887.65","59088.86","54728.11","41149.54","43497.81","49692.21","51779.68","52364.27","55544.41","52710.52",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Forua",NA,NA,NA,NA,"2033.81","1943.76","2069.12","2258.48","2372.72","2441.99","2488.14","2775.72","3820.49","3449.58","3564.63","3279.63","3219.34","3239.74",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Fruiz",NA,NA,NA,NA,"2101.1","1972","2301.53","2095.4","2219.59","2562.89","2623.31","2499.9","2190.83","2213.02","2248.77","1862.13","1822.68","2009.16",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gabiria",NA,NA,NA,NA,"9549.24","10012.17","10083.13","9663.24","10374.18","10104.49","9831.93","7077.99","6638.31","3923.74","3642.95","3504.35","3700.68","3942.57",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gaintza",NA,NA,NA,NA,"2177.9","1628.62","1907.56","2029.54","1975.12","2149.24","2111.88","2207.79","1953.16","1858.23","2018.91","1992.69","2141.07","2274.37",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Galdakao",NA,NA,NA,NA,"4806.86","4959.26","5125","5217.44","5354.08","5505.92","5387.84","4877.65","5045.5","5122.99","4850.03","4469.39","4361.07","4540.37",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Galdames",NA,NA,NA,NA,"4344.83","4328.91","4276.4","4501.16","4039.86","5101.62","5699.67","4901.87","4650.17","3995.28","3749.9","3438.74","3793.19","3726.09",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gamiz-Fika",NA,NA,NA,NA,"2119.62","2349.48","2438.03","2352.16","2553.65","2494.09","2567.65","2724.76","2521.95","2485.77","2429.6","2440.67","2399.45","2360.43",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Garai",NA,NA,NA,NA,"7553.8","5266.69","8669.15","8183.54","7645.72","7428.52","7164.51","8257.44","6491.88","5544.79","6197.99","5164.86","6456.66","6179.96",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gatika",NA,NA,NA,NA,"3621.95","3316.72","3535.69","3642.92","3926.32","3756.51","4276.54","3490.48","3066.17","3258.26","3503.28","2979.86","2750.59","2793.83",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gautegiz Arteaga",NA,NA,NA,NA,"2861.85","3178.07","3323.08","3496.88","3432.03","3670.86","3574.52","3618.85","3489.53","3287.54","3632.21","3426.71","3318.96","3334.71",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gaztelu",NA,NA,NA,NA,"1259.87","1769.51","1750.11","1834.5","1831.04","1934.28","1803.59","1976.43","1906.25","1969.76","2139.46","1916.81","1727.45","1863.53",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gernika-Lumo",NA,NA,NA,NA,"5078.33","5186.05","5386.08","5358.01","5291.7","5451.39","3973.3","3424.65","3389.8","3237.45","3216.53","3134.28","3097.7","3161.47",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Getaria",NA,NA,NA,NA,"7558.45","7728.87","8268.48","9087.83","9022.4","8912.24","8660.88","8079.52","8087.36","8729.75","8836.74","8323.82","7952.83","8004.44",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Getxo",NA,NA,NA,NA,"2137.85","2179.87","2271.01","2243.25","2341.6","2279.05","2359.89","2462.04","2215.86","2288.27","2194.16","2139.15","2093.94","2240.08",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gizaburuaga",NA,NA,NA,NA,"22355.8","25779.64","23560.53","18687.43","18300.14","20053.99","21070.71","13766.08","14185.67","14123.93","11806.22","10547.58","9622.7","11849.36",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
"Gordexola",NA,NA,NA,NA,"2627.71","2749.44","2756.79","2748.41","2660.77","3039.04","3037.92","3043.94","2626.11","3475.7","3108.58","2992.9","3028.98","2809.53",NA,"Consumo eléctrico anual del municipio (Kwh./habitante)"
