"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"15.79","15.84","15.67","12.17","18.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"3.51","3.43","3.36","3.38","3.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"2.83","2.74","2.87","2.99","3.19",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"5.72","5.63","5.44","5.39","5.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"9.02","8.98","8.93","8.94","10.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"2.97","2.97","4.41","4.39","4.41",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"8","7.97","8.86","12.31","14.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"4.98","4.91","4.78","4.7","4.67",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"5.03","4.98","4.94","4.87","5.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"10.99","11.05","11.36","11.36","11.43",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"14.19","13.7","13.29","12.97","12.15",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"10.53","10.99","10","9.09","8.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"1.98","3.66","3.48","4.54","4.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"1.56","2.07","2.41","2.39","2.52",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"7.27","7.12","9.17","8.97","8.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"18.87","18.34","19.02","20.57","19.78",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"2.06","2.45","2.72","3.21","3.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"5.6","9.01","9.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"3.78","3.71","4.29","4.28","4.39",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"1.02","1.02","20.37","21.83","22.77",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"5.88","5.49","5.56","5.56","10.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"16.29","16.34","15.67","3.42","3.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"5.32","5.41","5.9","5.77","5.63",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"18.1","17.94","17.9","27.4","14.03",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"2.99","2.99","2.91","3.87","4.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"3.43","3.45","2.95","3.25","3.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"22.85","22.38","25.51","36.52","36.52",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"5.1","5.68","5.46","5.35","6.23",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"6.2","6.09","4.97","5.11","5.12",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"3.4","3.41","3.4","5","5.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"10.78","10.35","10.16","9.8","9.42",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"2.11","2.24","2.24","2.62","2.92",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"8.75","8.67","8.74","11.45","11.35",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"12.09","11.75","12.64","17.89","17.76",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"3.01","2.98","3.52","3.51","2.97",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"8.42","8.48","8.57","7.35","8.94",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"6.93","12.91","15.01","16.09","18.28",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"2.09","2.1","2.04","2.37","2.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"2.85","3.42","3.37","4.61","4.46",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"3.55","3.45","3.36","3.31","8.92",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"2.65","2.77","2.87","2.99","3",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"4.5","4.47","6.85","6.8","6.83",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"12.5","11.45","11.41","18.48","18.68",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"6.44","5.99","4.88","4.78","7.61",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"9.3","8.81","8.47","4.2","4.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"2.94","2.85","3.81","3.74","3.71",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"3.55","3.86","3.89","4.63","4.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"8.99","9.03","9.63","6.37","6.34",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"8.57","8.43","14.01","13.55","13.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"3.04","2.96","3.21","3.17","3.17",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"11.67","11.54","15.81","15.5","15.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"2.33","2.34","2.46","2.46","2.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"2.32","2.3","2.55","2.53","2.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"3.27","3.16","3.21","3.18","1.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"11.63","10.25","9.93","34.34","25.33",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"7.98","7.83","7.72","7.8","7.56",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"2.8","2.78","2.95","3.45","3.45",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"1.9","6.13","6.21","5.89","5.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"9.85","9.72","9.62","9.63","9.74",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"7.02","8.49","8.22",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"11.28","11.4","11.16","10.83","10.87",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"7.46","7.43","31.86","30.73","28.89",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"11.66","11.52","6.7","10.55","10.16",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"7.58","7.35","7.58","7.58","7.81",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"1.91","1.99","2.26","2.26","2.26",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"8.61","8.44","13.53","15.53","16.71",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.55","1.56","1.56","4.55","4.52",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"10.75","9.71","9.35","15.72","15.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"4.93","4.78","7.89","7.7","7.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"4.54","4.59","5.75","4.57","6.9",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"6.58","5.88","6.02","6.33","6.02",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"2.32","2.29","2.28","3.2","3.31",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"11.09","11.08","11.61","11.42","11.21",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"2.38","2.52","2.54","2.51","2.58",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"11.17","11.49","10.99","10.2","9.95",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"5.66","5.48","6.46","7.47","7.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"3.37","3.48","5.3","6.85","7.09",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"2.43","2.42","5.74","5.67","6.64",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"12.16","12.78","16.08","16.39","16.89",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"2.22","2.2","2.13","2.13","1.61",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"8.98","8.98","8.75","5.78","8.62",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"3.42","3.27","3.74","3.71","3.95",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"3.72","3.74","3.72","4.38","4.37",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"1.74","13.49","6.55","6.49","6.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"5.03","4.97","6.18","7.08",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"17.21","17.21","18.26","17.7","17.22",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"4.42","4.4","6.54","6.45","6.38",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"3.35","3.46","3.45","3.48","3.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"5.87","5.51","5.64","7.26","7.61",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"25.32","24.84","26.75","26.37","25.44",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"6.16","5.8","5.39","5.2","16.48",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"9.71","9.54","9.06","9.06","8.98",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"11.84","11.48","6.34","10.79","10.59",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"15.61","15.57","15.12","16.26",NA,NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"11.95","12.24","11.54","11.63","11.11",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"1.76","1.78","6.71","6.76","6.82",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"10.2","9.93","14.67","9.71","9.55",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"5.32","5.43","21.74","20.62","20.51",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"19.23","19.55","19.61","42.02","42.25",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"4.18","4.07","8.65","13.39","13.6",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"15.71","15.46","21.05","21.51","22.47",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"2.02","2.02","4.65","20.53","20.5",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"4.46","4.37","13.18","13.29","12.93",NA,NA,NA,NA,NA,NA,NA,"Contenedores para la recogida de papel ( ‰ habitantes)"
