"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","100","0","0","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"11.11","11.11","14.29","10.71","14.29","9.09","16.67","0","22.22","18.18","33.33",NA,"Contratos indefinidos registrados en el año"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"7.69","17.39","16.22","10","13.33","7.69","15.38","14.29","87.5","25","44.44",NA,"Contratos indefinidos registrados en el año"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"18.21","14.72","17.88","15.92","18.75","23.61","19.55","24.75","26.92","26.29","20.59",NA,"Contratos indefinidos registrados en el año"
"Artea",NA,NA,NA,NA,NA,NA,NA,"33.33","16.67","8.33","18.52","20","21.62","10.53","33.33","20.69","21.62","46.81",NA,"Contratos indefinidos registrados en el año"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"10.53","6.67","17.65","5.56","0","16","0","0","20","0","37.5",NA,"Contratos indefinidos registrados en el año"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"0","24.24","11.43","31.25","10","10.34","20","26.67","25","15.79","25",NA,"Contratos indefinidos registrados en el año"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"22.58","23.38","18.6","17.02","11.11","15.28","27.78","45.51","30.77","42","33.85",NA,"Contratos indefinidos registrados en el año"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"14.49","13.68","25","17.36","24.07","14.29","12.73","25","25","24.59","21.95",NA,"Contratos indefinidos registrados en el año"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"15.32","13.97","17.28","17.99","18.75","11.22","20.53","20.86","23.7","28.4","25.57",NA,"Contratos indefinidos registrados en el año"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"9.09","10","30","16.67","18.18","21.43","25","27.27","28.57","25","23.81",NA,"Contratos indefinidos registrados en el año"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"11.29","6.82","18.92","11.36","18.18","30.77","10.34","20","20.83","34.62","32.5",NA,"Contratos indefinidos registrados en el año"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"30","20","0","10","25","28.57","33.33","33.33","20","0","50",NA,"Contratos indefinidos registrados en el año"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"13.19","10.81","19.64","17.86","12.28","23.33","16.33","27.78","38.46","33.33","35",NA,"Contratos indefinidos registrados en el año"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"16.08","17.83","17.14","21.25","18.18","18.47","20.51","18.7","21.93","31.77","27.57",NA,"Contratos indefinidos registrados en el año"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"18.08","17.04","14.36","16.33","19.31","17.22","19.84","18.67","24.88","31.29","26.76",NA,"Contratos indefinidos registrados en el año"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","66.67","25","0","20","0","0","40",NA,NA,"Contratos indefinidos registrados en el año"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"19.44","20","26.92","21.21","28.57","22.73","29.17","14.29","38.46","24.14","27.03",NA,"Contratos indefinidos registrados en el año"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"0","33.33","0","20","0","0","0","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"23.21","23.6","17.81","21.33","18.42","15.22","22.62","30.67","35.82","27.78","36.94",NA,"Contratos indefinidos registrados en el año"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"11.33","13.2","12.4","11.47","13.73","13.94","14.53","17.42","19.87","20.77","20.97",NA,"Contratos indefinidos registrados en el año"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"31.82","31.03","12.12","19.3","25.81","7.69","20","34.78","33.33","31.03","32.26",NA,"Contratos indefinidos registrados en el año"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"16.67","14.29","35.71","20","14.29","10","0","0","20","28.57","37.5",NA,"Contratos indefinidos registrados en el año"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"14.59","13.14","15.4","15.48","15.97","17.79","16.71","21.76","21.59","23.58","26.58",NA,"Contratos indefinidos registrados en el año"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","20","0","0","0","0","0","0","0","50",NA,"Contratos indefinidos registrados en el año"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"9.42","10.17","11.72","11.89","11.85","7.8","12.6","15.58","23.58","18.18","17.2",NA,"Contratos indefinidos registrados en el año"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"19.35","10.81","8.64","23.53","38.89","22.58","18.75","24.14","10.71","20.93","22.45",NA,"Contratos indefinidos registrados en el año"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"0","27.5","41.67","0","100","33.33","0","66.67","0","50","0",NA,"Contratos indefinidos registrados en el año"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"15.52","15.73","16.67","11.27","9.09","3.45","11.11","33.33","6.25","27.27","17.65",NA,"Contratos indefinidos registrados en el año"
"Berango",NA,NA,NA,NA,NA,NA,NA,"13.04","11.58","15.22","11.88","10.84","14.86","20.62","22.92","22.22","21.15","29.32",NA,"Contratos indefinidos registrados en el año"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"17.14","13.64","11.32","15.79","10.53","12","21.74","35.71","22.22","12.9","23.33",NA,"Contratos indefinidos registrados en el año"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"0","33.33","33.33","16.67","0","0","16.67","11.11","18.18","50","37.5",NA,"Contratos indefinidos registrados en el año"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"27.53","22.45","25.06","19.35","29.97","26.54","30.36","29.72","29.03","33.61","27.25",NA,"Contratos indefinidos registrados en el año"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"0","3.23","25","2.27","14.71","5","28.57","0","33.33","30","11.11",NA,"Contratos indefinidos registrados en el año"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"40.91","31.43","14.63","38.89","30.3","24.32","51.28","22.58","17.65","29.41","22.58",NA,"Contratos indefinidos registrados en el año"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"18.24","19.25","27.78","20.69","20","25.93","21.6","26.13","26.67","30.43","28",NA,"Contratos indefinidos registrados en el año"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","20","0","33.33","0","66.67","40","57.14","0","100","10",NA,"Contratos indefinidos registrados en el año"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"11.11","25","57.14","0","30","20","0","25","0","25","0",NA,"Contratos indefinidos registrados en el año"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"14.24","13.47","13.7","13.67","15.94","16.67","17.8","20.19","23.12","22.73","22.29",NA,"Contratos indefinidos registrados en el año"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"8.33","0","18.18","38.46","26.32","45.45","33.33","50","23.53","27.27","36.36",NA,"Contratos indefinidos registrados en el año"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"15.38","18.52","31.58","22.22","15.38","0","0","18.18","44.44","11.11","38.89",NA,"Contratos indefinidos registrados en el año"
"Deba",NA,NA,NA,NA,NA,NA,NA,"14.69","13.41","12.27","21.86","16.67","22.29","15.69","16.67","33.33","17.65","23.08",NA,"Contratos indefinidos registrados en el año"
"Derio",NA,NA,NA,NA,NA,NA,NA,"12.14","16.49","14.34","10.53","30.35","11.32","13.69","19.07","23.41","24.66","23.15",NA,"Contratos indefinidos registrados en el año"
"Dima",NA,NA,NA,NA,NA,NA,NA,"26.32","24","40","35.71","50","8","40","33.33","42.86","47.62","45.45",NA,"Contratos indefinidos registrados en el año"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"15.12","14.96","13.92","14.09","14.16","16.33","17.89","20.86","23.69","23.84","25.71",NA,"Contratos indefinidos registrados en el año"
"Durango",NA,NA,NA,NA,NA,NA,NA,"15.49","14.58","17.8","18.63","20.73","15.97","17.91","23.7","26.4","23.4","24.49",NA,"Contratos indefinidos registrados en el año"
"Ea",NA,NA,NA,NA,NA,NA,NA,"27.27","10.53","50","40","25","33.33","16.67","16.67","42.86","50","46.15",NA,"Contratos indefinidos registrados en el año"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"15.38","14.31","14.99","15.32","16.99","14.63","17.09","20.71","28.37","29.92","29.82",NA,"Contratos indefinidos registrados en el año"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","50","50","28.57","0","0","0","0","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"37.5","50","25","0","30","9.09","42.86","25","25","25","42.86",NA,"Contratos indefinidos registrados en el año"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"25","19.3","6.82","6.94","0","3.45","4.35","4.55","10.53","5","27.5",NA,"Contratos indefinidos registrados en el año"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"16.67","0","16.67","0","33.33","0","66.67","0","66.67","75","33.33",NA,"Contratos indefinidos registrados en el año"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"10","20","11.11","20.59","26.32","23.08","50","10","19.05","17.86","45.28",NA,"Contratos indefinidos registrados en el año"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"16.84","15.89","17.26","15.84","16.1","17.7","19.51","22.68","28.17","24.16","25.46",NA,"Contratos indefinidos registrados en el año"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"11.04","9.28","13.11","12.8","20.95","20.79","30","24.79","34.12","21.14","30",NA,"Contratos indefinidos registrados en el año"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","50","20","0","25","0","0","0","33.33","0",NA,"Contratos indefinidos registrados en el año"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"15.94","16.77","12.5","13.47","18.82","19.68","15","25.96","22.98","22.4","19.93",NA,"Contratos indefinidos registrados en el año"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"100","50","0","0","25","0","0","33.33","0","100","75",NA,"Contratos indefinidos registrados en el año"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"27.98","13.98","20.71","11.17","17.39","22.43","25.85","18.32","15.6","23.71","28.29",NA,"Contratos indefinidos registrados en el año"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"19.05","18.11","18.26","20.87","17.38","22.7","18.3","23.55","26.2","23.73","24.65",NA,"Contratos indefinidos registrados en el año"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"50","0","12.5","33.33","0","0","11.11","33.33","50","12.5","100",NA,"Contratos indefinidos registrados en el año"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"50","10","45.45","0","15.38","33.33","35","5.88","22.22","15.79","20",NA,"Contratos indefinidos registrados en el año"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","8.33","0","7.14","0","8.33","0","0","25","33.33","0",NA,"Contratos indefinidos registrados en el año"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"21.21","19.15","18.29","5.88","24","30.3","20.83","36.84","44.44","14.29","20.34",NA,"Contratos indefinidos registrados en el año"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"26.29","26.69","20.68","16","23.37","23.76","26.25","26.57","29.36","32","28.7",NA,"Contratos indefinidos registrados en el año"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"25","8.89","8.33","6.38","33.33","7.89","29.17","10","19.44","25","20",NA,"Contratos indefinidos registrados en el año"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"30.95","21.78","16.9","32.26","28.57","26.09","39.13","26.83","31.82","31.43","45.83",NA,"Contratos indefinidos registrados en el año"
"Forua",NA,NA,NA,NA,NA,NA,NA,"13.64","4.35","14.29","20","0","0","12.5","33.33","50","18.18","11.11",NA,"Contratos indefinidos registrados en el año"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","50","50","20","12.5","20",NA,"Contratos indefinidos registrados en el año"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"22.22","29.17","20","16.67","0","0","0","16.67","0","60","30",NA,"Contratos indefinidos registrados en el año"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","50","50","0","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"16.61","18.88","19.06","16.03","16.7","17.15","16.31","22.69","27.75","23.51","28.7",NA,"Contratos indefinidos registrados en el año"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"27.27","0","28.57","20","38.89","50","40","22.22","66.67","16.67","14.29",NA,"Contratos indefinidos registrados en el año"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"11.11","9.52","29.41","26.32","13.04","20","0","33.33","12","15.38","5.88",NA,"Contratos indefinidos registrados en el año"
"Garai",NA,NA,NA,NA,NA,NA,NA,"50","0","0","0","25","50","50","0","0","33.33",NA,NA,"Contratos indefinidos registrados en el año"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"10","22.41","23.08","4.26","13.51","36.36","22.86","16","29.41","7.69","33.33",NA,"Contratos indefinidos registrados en el año"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"20","9.09","14.29","0","55.56","27.27","20","40","60","25","33.33",NA,"Contratos indefinidos registrados en el año"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"100","0","0","14.29","0","0","0","0","0","100",NA,NA,"Contratos indefinidos registrados en el año"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"32.31","36.68","25.71","31.42","20.8","18.84","19.57","23.86","28.13","32.97","28.06",NA,"Contratos indefinidos registrados en el año"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"15.56","33.91","20.89","24.27","28.57","30.48","32.2","34.88","27.71","24.29","28.95",NA,"Contratos indefinidos registrados en el año"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"19.2","14.56","12.32","13.81","14.67","20.99","18.3","23.92","26.6","28.01","25.43",NA,"Contratos indefinidos registrados en el año"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"18.18","14.58","20","26.92","16.67","26.92","30.77","12.5","44.44","0","14.29",NA,"Contratos indefinidos registrados en el año"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"29.41","16.67","34.78","41.38","20","6.9","24","24.14","41.67","34.38","30.61",NA,"Contratos indefinidos registrados en el año"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"5.41","21.43","20","13.33","25.93","26.67","36.36","21.05","22.5","37.21","38.1",NA,"Contratos indefinidos registrados en el año"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"9.62","13.89","15.73","11.83","12","21.43","13.87","24.07","29.23","32.35","21.47",NA,"Contratos indefinidos registrados en el año"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","50","25","0","40","100","0",NA,"Contratos indefinidos registrados en el año"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"14.82","21.12","17.81","16.67","16.28","15.9","18.88","19.38","20.61","25.89","23.17",NA,"Contratos indefinidos registrados en el año"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"50","0","0","0","0","0","50","0","100","0",NA,NA,"Contratos indefinidos registrados en el año"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"22.83","17.84","19.71","21.9","19.25","17.92","20.52","32.43","30.45","29.34","31.99",NA,"Contratos indefinidos registrados en el año"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"21.43","19.48","20.9","16.67","15.22","43.31","22.03","16.67","21.79","27.54","23.96",NA,"Contratos indefinidos registrados en el año"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"25","6.67","33.33","14.29","14.29","20","100","100","100","50","57.14",NA,"Contratos indefinidos registrados en el año"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"14.52","11.88","25.19","20.59","19.05","12.2","26.09","21.21","23.26","34.09","34",NA,"Contratos indefinidos registrados en el año"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"8.97","9.81","16.39","13.9","10.1","9.09","17.86","16.67","21.43","29.2","32.89",NA,"Contratos indefinidos registrados en el año"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"0","14.29","5.26","22.22","0","5","4.76","9.09","8","27.27","26.67",NA,"Contratos indefinidos registrados en el año"
"Irun",NA,NA,NA,NA,NA,NA,NA,"16.63","15.56","16.1","16.75","19.04","20.33","20.26","24.07","24.35","24.35","26.33",NA,"Contratos indefinidos registrados en el año"
"Irura",NA,NA,NA,NA,NA,NA,NA,"7.27","9.35","17.44","10","8.57","16.88","11.9","17.33","20","15.38","23.08",NA,"Contratos indefinidos registrados en el año"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"0","28.57","11.11","0","0","33.33","0","50","66.67","50","22.22",NA,"Contratos indefinidos registrados en el año"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"20.73","11.11","18.52","18.67","10.87","10.53","15.29","27.42","18.33","21.21","19.39",NA,"Contratos indefinidos registrados en el año"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"11.11","20","27.27","0","20","16.67","0","16.67","33.33","100","33.33",NA,"Contratos indefinidos registrados en el año"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"13.04","10.34","11.36","10.71","20","3.45","0","30.77","100","25","33.33",NA,"Contratos indefinidos registrados en el año"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"15.27","16.42","19.47","18.72","10.42","17.65","28.92","20.92","20.2","25.64","28.73",NA,"Contratos indefinidos registrados en el año"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"7.89","13.73","19.35","11.43","12.5","27.59","10.53","35","20","26.32","41.18",NA,"Contratos indefinidos registrados en el año"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"11.36","15.71","15.79","25","18.52","17.39","16.67","50","24","32","27.5",NA,"Contratos indefinidos registrados en el año"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0","33.33","0","10","20","12.5","33.33","25","20","33.33","40",NA,"Contratos indefinidos registrados en el año"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"25","0","0","0","0","100","100","0","0","0","66.67",NA,"Contratos indefinidos registrados en el año"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"33.33","0","0","50","16.67","0","25","0","0","66.67",NA,NA,"Contratos indefinidos registrados en el año"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"29.63","25.86","24.14","22.22","10","57.89","18.18","14.29","31.25","8.7","29.03",NA,"Contratos indefinidos registrados en el año"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"14.29","40","12.5","0","16.67","0","16.67","50","50","20","100",NA,"Contratos indefinidos registrados en el año"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"11.5","8.28","12.93","14.79","14.44","18.82","15.53","17.14","23.81","24.37","22",NA,"Contratos indefinidos registrados en el año"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"8.33","8.82","9.09","12.82","16.67","12.5","50","12.5","25","16.67","31.25",NA,"Contratos indefinidos registrados en el año"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","16.67","28.57","20","40","0","0","33.33","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"9.43","17.5","10.81","10","16.67","25","22.58","26.92","34.48","26.67","31.11",NA,"Contratos indefinidos registrados en el año"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"9.52","7.14","6.9","10","18.18","11.11","0","20","17.65","4.55","20",NA,"Contratos indefinidos registrados en el año"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"5.08","10","14.1","7.32","24.53","7.69","16.22","20.51","13.51","21.92","16.67",NA,"Contratos indefinidos registrados en el año"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"0","50","0","0","0","0","0","0","66.67","33.33",NA,NA,"Contratos indefinidos registrados en el año"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"19.92","13.77","17.53","15.65","16.38","17.42","18.02","18.64","27.11","23.81","25.16",NA,"Contratos indefinidos registrados en el año"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"14.83","13.16","15.73","11.74","10.68","14.32","12.5","18.53","18.48","25","23.57",NA,"Contratos indefinidos registrados en el año"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"22.22","9.09","50","10","33.33","27.27","50","31.25","42.11","44.44","42.42",NA,"Contratos indefinidos registrados en el año"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"16.13","16.44","21.71","27.78","16.18","38.52","8.51","21.67","20","22.22","22.62",NA,"Contratos indefinidos registrados en el año"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"28.57","8.33","16.67","18.18","33.33","0","0","14.29","20","33.33","16.67",NA,"Contratos indefinidos registrados en el año"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"14.81","21.47","21.51","13.16","22.55","32.1","30.53","39.58","33.33","35.42","28.44",NA,"Contratos indefinidos registrados en el año"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"16","17.39","31.82","15","29.17","23.08","16.13","25","35","31.25","18.18",NA,"Contratos indefinidos registrados en el año"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"17.83","12.11","14.76","12.85","19.01","14.71","17.95","22.73","18.81","22.22","27.01",NA,"Contratos indefinidos registrados en el año"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"0","25","0","0","0","0","100","100","0","0","83.33",NA,"Contratos indefinidos registrados en el año"
"Leioa",NA,NA,NA,NA,NA,NA,NA,"11.73","12.29","10.84","10.84","14.03","15.58","16.69","20.03","21.63","23.15","22.6",NA,"Contratos indefinidos registrados en el año"
