"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"48.01","45.2","45.26","44.71","38.97","38.22","34.64","33.48","29.03","29.42","29.63",NA,"Contratos indefinidos registrados en el año"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"33.33","33.33","36.36","19.23","26.32","12.12","66.67","20","23.53","36.36","9.09",NA,"Contratos indefinidos registrados en el año"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"38.46","40.74","57.89","27.78","38.46","42.86","75","27.27","33.33","55.56","16.67",NA,"Contratos indefinidos registrados en el año"
"Deba",NA,NA,NA,NA,NA,NA,NA,"45.76","41.34","42.27","32.79","34.85","33.12","33.33","33.33","21.21","30.15","23.08",NA,"Contratos indefinidos registrados en el año"
"Derio",NA,NA,NA,NA,NA,NA,NA,"41.62","39.5","41.74","42.88","29.43","37.33","28.77","25.96","20.4","18.92","21.78",NA,"Contratos indefinidos registrados en el año"
"Dima",NA,NA,NA,NA,NA,NA,NA,"36.84","16","20","21.43","30","24","20","16.67","28.57","9.52","0",NA,"Contratos indefinidos registrados en el año"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"44.54","43.12","44.37","44.16","41.33","39.85","36.13","33.95","27.57","27.04","27.44",NA,"Contratos indefinidos registrados en el año"
"Durango",NA,NA,NA,NA,NA,NA,NA,"49.01","43.9","40.43","38.58","35.01","39.01","38.29","36.13","29.33","33.33","29.87",NA,"Contratos indefinidos registrados en el año"
"Ea",NA,NA,NA,NA,NA,NA,NA,"54.55","31.58","0","0","0","33.33","0","16.67","14.29","0","23.08",NA,"Contratos indefinidos registrados en el año"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"42.89","43.69","44.38","37.06","32.24","41.62","34.73","31.88","27.9","26.97","21.61",NA,"Contratos indefinidos registrados en el año"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","12.5","0","0","0","33.33","0","0","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"50","33.33","0","66.67","40","36.36","42.86","0","0","50","0",NA,"Contratos indefinidos registrados en el año"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"50","43.86","63.64","54.17","55.56","51.72","30.43","54.55","42.11","50","27.5",NA,"Contratos indefinidos registrados en el año"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"33.33","0","41.67","33.33","0","0","0","0","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"40","44","31.11","23.53","36.84","46.15","3.57","30","42.86","28.57","9.43",NA,"Contratos indefinidos registrados en el año"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"45.26","43.49","41.92","41.64","37.71","32.1","34.63","29.9","24.21","30.2","24.85",NA,"Contratos indefinidos registrados en el año"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"50.31","43.3","31.69","42.07","33.33","27.72","38.75","20.66","25.29","26.83","22.5",NA,"Contratos indefinidos registrados en el año"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"100","33.33","0","30","66.67","25","100","0","40","50","33.33",NA,"Contratos indefinidos registrados en el año"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"37.32","39.35","38.49","37.15","32.8","32","32","23.68","22.98","25.18","26.22",NA,"Contratos indefinidos registrados en el año"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"0","25","16.67","66.67","0","0","0","0","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"34.72","45.88","39.05","32.98","35.4","24.77","25.85","22.9","31.19","27.84","20.72",NA,"Contratos indefinidos registrados en el año"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"41.35","37.77","34.85","37.19","32.19","29.85","30.91","27.99","26.2","25.35","27.04",NA,"Contratos indefinidos registrados en el año"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"16.67","55.56","12.5","33.33","50","20","22.22","33.33","0","37.5","0",NA,"Contratos indefinidos registrados en el año"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"10","50","27.27","66.67","46.15","33.33","35","58.82","55.56","26.32","52",NA,"Contratos indefinidos registrados en el año"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","25","69.23","57.14","57.89","25","38.1","33.33","25","0","0",NA,"Contratos indefinidos registrados en el año"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"45.45","34.04","36.59","43.14","32","21.21","25","28.95","14.81","35.71","22.03",NA,"Contratos indefinidos registrados en el año"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"33.71","32.43","35.71","40.33","32.61","22.77","24.38","20.98","21.7","14.67","16.2",NA,"Contratos indefinidos registrados en el año"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"36.11","46.67","47.22","29.79","22.22","44.74","33.33","35","38.89","12.5","25.71",NA,"Contratos indefinidos registrados en el año"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"30.95","42.57","33.8","30.65","14.29","13.04","39.13","31.71","22.73","25.71","18.75",NA,"Contratos indefinidos registrados en el año"
"Forua",NA,NA,NA,NA,NA,NA,NA,"40.91","69.57","50","60","33.33","50","25","33.33","20","18.18","11.11",NA,"Contratos indefinidos registrados en el año"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","100","0","0","100","0","0","50","20","25","40",NA,"Contratos indefinidos registrados en el año"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"44.44","25","46.67","41.67","66.67","50","33.33","0","25","20","20",NA,"Contratos indefinidos registrados en el año"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","50","0","0","0","0","0",NA,NA,NA,"Contratos indefinidos registrados en el año"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"46.4","41.9","44.43","39.29","35.67","36.54","33.2","29.7","23.39","24.5","23.41",NA,"Contratos indefinidos registrados en el año"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"9.09","38.1","35.71","40","50","30","0","22.22","33.33","16.67","0",NA,"Contratos indefinidos registrados en el año"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"38.89","42.86","52.94","15.79","8.7","30","50","33.33","40","19.23","35.29",NA,"Contratos indefinidos registrados en el año"
"Garai",NA,NA,NA,NA,NA,NA,NA,"25","50","0","100","50","0","0","33.33","40","16.67",NA,NA,"Contratos indefinidos registrados en el año"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"46.67","53.45","28.21","36.17","13.51","40.91","25.71","28","47.06","19.23","24.24",NA,"Contratos indefinidos registrados en el año"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"40","27.27","42.86","16.67","11.11","9.09","0","10","0","25","0",NA,"Contratos indefinidos registrados en el año"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","28.57","0","0","0","0","0","0",NA,NA,"Contratos indefinidos registrados en el año"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"33.85","27.89","32.2","30.74","35.84","31.4","30.43","26.14","23.44","23.19","22.92",NA,"Contratos indefinidos registrados en el año"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"35.56","29.57","29.11","29.13","22.45","27.62","23.73","22.09","27.71","22.86","28.95",NA,"Contratos indefinidos registrados en el año"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"43.97","46.86","50.76","46.32","45.81","33.47","33.55","28.3","24.04","25.04","26.29",NA,"Contratos indefinidos registrados en el año"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"36.36","35.42","24","34.62","5.56","3.85","30.77","37.5","22.22","60","28.57",NA,"Contratos indefinidos registrados en el año"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"23.53","50","30.43","27.59","26.67","24.14","24","31.03","25","18.75","24.49",NA,"Contratos indefinidos registrados en el año"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"51.35","28.57","38","33.33","37.04","43.33","9.09","31.58","22.5","34.88","16.67",NA,"Contratos indefinidos registrados en el año"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"45.19","45.37","43.82","29.03","24","25","9.25","18.52","27.69","26.47","9.04",NA,"Contratos indefinidos registrados en el año"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"0","50","75","100","0","0","50","0","40","0","0",NA,"Contratos indefinidos registrados en el año"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"45.98","36.14","39.73","36.67","35.62","29.26","33.63","31.78","27.58","26.84","25.74",NA,"Contratos indefinidos registrados en el año"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"50","100","50","0","33.33","100","0","80","0","80",NA,NA,"Contratos indefinidos registrados en el año"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"35.87","36.18","32.65","33.65","33.05","31.6","31","20.72","25.19","25.75","20.43",NA,"Contratos indefinidos registrados en el año"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"53.57","48.05","43.28","33.33","41.3","22.83","23.73","40.48","33.33","26.09","32.29",NA,"Contratos indefinidos registrados en el año"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"25","26.67","33.33","42.86","57.14","40","0","0","0","50","28.57",NA,"Contratos indefinidos registrados en el año"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"40.32","40.59","26.67","35.29","45.24","39.02","30.43","36.36","30.23","25","26",NA,"Contratos indefinidos registrados en el año"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"50.34","39.25","39.34","37.43","38.38","43.18","23.21","31.11","23.47","20.35","18.42",NA,"Contratos indefinidos registrados en el año"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"80","14.29","52.63","22.22","37.5","40","28.57","63.64","20","27.27","26.67",NA,"Contratos indefinidos registrados en el año"
"Irun",NA,NA,NA,NA,NA,NA,NA,"41.1","42.46","41.93","41.25","36.51","32.85","32.52","29.63","27.02","23.75","25.11",NA,"Contratos indefinidos registrados en el año"
"Irura",NA,NA,NA,NA,NA,NA,NA,"56.36","42.06","37.21","42","38.57","27.27","42.86","33.33","22.5","23.08","29.49",NA,"Contratos indefinidos registrados en el año"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"66.67","0","33.33","40","0","0","0","25","0","0","44.44",NA,"Contratos indefinidos registrados en el año"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"41.46","35.8","36.11","29.33","38.04","35.67","21.18","20.97","30","23.23","17.35",NA,"Contratos indefinidos registrados en el año"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"22.22","60","36.36","50","0","50","22.22","0","33.33","0","0",NA,"Contratos indefinidos registrados en el año"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"52.17","48.28","47.73","46.43","30","51.72","30","30.77","0","0","11.11",NA,"Contratos indefinidos registrados en el año"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"45.32","40.67","34.07","41.7","48.61","34.71","25.9","22.22","24.24","14.74","21.55",NA,"Contratos indefinidos registrados en el año"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"39.47","35.29","29.03","37.14","43.75","34.48","36.84","35","13.33","5.26","23.53",NA,"Contratos indefinidos registrados en el año"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"40.91","47.14","36.84","36.11","18.52","39.13","41.67","7.14","36","44","20",NA,"Contratos indefinidos registrados en el año"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"80","66.67","25","10","26.67","37.5","0","50","20","16.67","0",NA,"Contratos indefinidos registrados en el año"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"50","0","50","0","0","0","0","66.67","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"22.22","0","0","0","16.67","0","0","0","0","0",NA,NA,"Contratos indefinidos registrados en el año"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"22.22","32.76","25.86","22.22","60","15.79","45.45","14.29","18.75","30.43","16.13",NA,"Contratos indefinidos registrados en el año"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"42.86","40","25","20","50","0","0","0","50","60","0",NA,"Contratos indefinidos registrados en el año"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"43.36","40.24","38.1","40.85","35.56","47.06","27.18","34.29","26.67","31.93","34",NA,"Contratos indefinidos registrados en el año"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"41.67","29.41","34.09","46.15","33.33","62.5","16.67","25","6.25","27.78","6.25",NA,"Contratos indefinidos registrados en el año"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","50","42.86","60","20","40","0","33.33","0","0","0",NA,"Contratos indefinidos registrados en el año"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"35.85","27.5","43.24","30","50","40.63","25.81","46.15","24.14","23.33","22.22",NA,"Contratos indefinidos registrados en el año"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"57.14","60.71","65.52","45","63.64","38.89","41.67","30","35.29","9.09","13.33",NA,"Contratos indefinidos registrados en el año"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"52.54","47.14","55.13","62.2","47.17","51.92","43.24","30.77","45.95","36.99","35",NA,"Contratos indefinidos registrados en el año"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"100","50","0","0","100","0","50","50","0","8.33",NA,NA,"Contratos indefinidos registrados en el año"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"43.09","44.74","45.11","39.85","35.15","28.92","36.94","35.91","34.07","24.6","31.99",NA,"Contratos indefinidos registrados en el año"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"44.76","41.45","42.67","44.84","37.17","41.35","34.01","31.47","27.06","30","30.71",NA,"Contratos indefinidos registrados en el año"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"55.56","27.27","33.33","20","33.33","18.18","0","12.5","15.79","11.11","15.15",NA,"Contratos indefinidos registrados en el año"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"49.46","41.78","33.55","29.63","38.24","20.74","38.3","23.33","26.67","34.92","26.19",NA,"Contratos indefinidos registrados en el año"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"28.57","50","50","36.36","33.33","0","50","28.57","20","0","33.33",NA,"Contratos indefinidos registrados en el año"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"49.07","37.17","33.72","40.13","24.51","23.46","33.68","25","20.24","13.54","25.69",NA,"Contratos indefinidos registrados en el año"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"32","26.09","18.18","30","41.67","26.92","35.48","28.13","20","43.75","45.45",NA,"Contratos indefinidos registrados en el año"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"45.86","43.95","40.59","42.97","32.23","42.65","30.77","24.55","24.75","30.56","23.36",NA,"Contratos indefinidos registrados en el año"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"100","0","50","0","50","100","0","0","25","0","0",NA,"Contratos indefinidos registrados en el año"
"Leioa",NA,NA,NA,NA,NA,NA,NA,"49.5","52.8","51.27","52.59","40.75","40.78","39.53","32.3","28.62","30.82","30.77",NA,"Contratos indefinidos registrados en el año"
