"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Altzaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","50",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Altzo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Amezketa",NA,NA,NA,NA,NA,NA,NA,"12.32","12.58","12.21","12.12","12.07","12.37",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Amorebieta-Etxano",NA,NA,NA,NA,NA,NA,NA,"7.42","7.3","7.21","7.57","7.51","7.44",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Amoroto",NA,NA,NA,NA,NA,NA,NA,"25.25","24.45","24.75","24.51","24.15","24.21",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Amurrio",NA,NA,NA,NA,NA,NA,NA,"4.78","4.66","4.59","6.05","6.07","6.09",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Andoain",NA,NA,NA,NA,NA,NA,NA,"0.85","0.84","0.83","0.82","0.82","0.82",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Anoeta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","3.78","3.82",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Antzuola",NA,NA,NA,NA,NA,NA,NA,"5.79","5.66","5.59","5.54","5.55","5.49",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arakaldo",NA,NA,NA,NA,NA,NA,NA,"351.06","340.21","354.84","347.37","294.64","257.81",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Aramaio",NA,NA,NA,NA,NA,NA,NA,"18.79","18.75","18.8","18.68","18.7","18.72",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arantzazu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Areatza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","107.71","104.33",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Aretxabaleta",NA,NA,NA,NA,NA,NA,NA,"1.86","1.83","1.81","1.79","1.79","1.78",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"52.2","52.92","53.75","53.52","66.38","65.1",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"10.92","10.61","10.17","9.9","9.78","9.65",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"5.65","5.7","5.73","5.71","5.72","6.78",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"14.45","14.34","14.28","14.23","14.32","14.15",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"50.37","49.93","46.77","45.27","44.74","43.42",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"61.05","61.22","59.15","58.99","57.61","70.08",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"8.58","8.23","7.94","7.7","7.7","7.6",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"11.37","11.41","17.55","23.11","22.62","29.69",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"21.07","20.6","20.16","12.18","12.22","12.07",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"10.37","10.03","9.73","9.41","10.19","9.96",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"5.08","5","4.84","4.79","4.79","4.79",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"31.92","31.79","31.59","31.64","32.1","32.19",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"22.48","22.39","21.77","31.85","37.14","44.79",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"0.56","1.67","3.61","3.55","4.32","3.77",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"11.06","10.96","10.88","10.71","10.77","10.73",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"43.96","44.2","45.45","45.45","45.71","47.62",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"46.83","45.23","43.84","38.05","40.49","31.86",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"10.04","9.99","9.9","9.77","9.64","7.38",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"8.76","8.69","8.61","9.23","9.15","9.04",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"17.45","17.08","16.94","16.56","16.14","15.83",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"27.67","26.89","26.16","25.14","37.36","37.53",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"1.33","1.34","1.35","1.36","1.37","1.38",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"7.89","7.73","7.4","7.6","7.53","10.21",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","8.25",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"9.97","9.97","9.7","9.68","19.03","18.85",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"5.09","5.11","5.08","5.43","8.52","8.26",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"100.18","98.11","96.94","99.13","106.09","107.96",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"26.34","25.16","24.18","16.04","25.7","26.25",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"2.99","2.94","2.9","2.86","2.87","2.87",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"25.86","24.84","24.39","23.53","90.4","90.06",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"16.87","17.4","18.09","17.96","18.82","19.23",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"26.24","26","26.22","25.77","38.02","37.73",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"23.26","22.6","22.56","22.36","22.2","22.26",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"106.15","105.09","104.37","105.03","104.57","105.35",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"43.27","42.57","42.07","44.28","42.26","81.35",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"15.58","24.21","23.7","22.99","22.85","22.12",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"28.2","28.23","28.23","27.63","29.89","30.89",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"7.99","7.86","7.75","7.65","7.64","7.65",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"41.47","40.23","39.24","38.67","39.02","39.06",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"6.36","6.39","6.36","6.38","6.39","6.39",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"69.82","69.35","95.89","92.97","93.39","96.93",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"262.5","240.46","239.54","232.9","203.74","192.62",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"43.99","121.88","119.02","124.28","123.69","124.4",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"35.26","34.25","34.29","33.68","33.36","32.55",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"0","0","3.62","3.57","3.53","3.52",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"13.07","13.12","12.98","12.87","12.82","12.83",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"1.27","1.25","1.25","1.24","1.23","1.24",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"46.69","46.15","47.43","46.51","46.51","45.63",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"4.04","4.06","4.05","5.29","5.31","5.28",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"0.37","0.37","0.36","0.67","1.82","1.81",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"50.74","67.93","68.91","68.47","69.81","70.84",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"56.48","79.06","76.6","78.3","102.67","659.41",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"69.86","68.49","67.57","68.23","66.16","62.84",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"9.68","50.03","48.64","48.73","48.83","46.01",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"33.25","38.88","38.46","38.51","38.98","39.6",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"40.07","38.6","38.06","37.35","36.18","36.12",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"0.99","0.99","0.99","0.99","1.64","1.65",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"29.48","29.62","29.62","28.83","28.64","28.55",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"7.05","6.83","6.58","6.41","6.37","6.31",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"74.83","75.77","75.86","66.29","75.95","75.09",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"8.96","8.84","8.8","8.8","8.78","8.7",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"84.36","96.95","100.58","98.93","99.44","111.03",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"3.58","3.61","3.63","3.65","3.65","2.92",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"67.04","68.97","65.93","61.22","64.68","63.41",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"0","0","9.39","25.85","25.86","47.27",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"80.81","78.83","77.17","75.56","74.14","73.98",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"4.05","4.03","3.98","3.94","3.86","3.91",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"48.63","51.12","51.45","52.46","54.05","55.75",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"4.7","4.66","4.63","4.61","4.61","4.61",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"71.42","71.49","71.1","73.4","73.74","73.34",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"146.34","141.65","137.48","139.61","159.61","168.24",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"19.85","19.66","19.44","18.99","23.44","23.25",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"15.73","18.2","17.78","17.46","17.46","17.32",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"14.74","14.7","14.58","14.54","14.54","14.42",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.77","2.69","2.7",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"63.11","62","58.91","58.91","58.38","57.44",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"76.14","73.77","71.32","69.34","68.08","67.87",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"60.61","61.08","60.76","61.21","66.04","65.86",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"25.51","24.81","24.45","24.27","23.87","23.26",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"21.98","22.35","22.41","22.41","22.54","22.79",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"57.88","56.27","55.22","66.27","75.46","75.51",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"206.73","206.87","203.85","209.93","216.27","261.32",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"28.23","27.66","27.82","28.06","27.3","27.86",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"54.34","53.94","55.44","52.95","64.79","66.74",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"9.5","9.07","8.79","9.12","15.01","14.99",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"7.22","6.89","6.52","6.4","6.26","58",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"10.01","10","9.95","9.9","9.86","9.84",NA,NA,NA,NA,NA,NA,"Plazas de alojamiento turístico (‰ habitantes)"
