"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Ayala/Aiara",NA,NA,NA,NA,NA,"2.15","4.44","6.97","8.37","4.86","6.58","3.62","3.85","5.86","1.02","1.36","0.68","-1.36",NA,"Saldo migratorio externo (‰)"
"Azkoitia",NA,NA,NA,NA,NA,"1.07","4.42","3.88","12.69","17.28","13.87","8.25","9.22","7.68","2.61","5.49","5.55","4.49",NA,"Saldo migratorio externo (‰)"
"Azpeitia",NA,NA,NA,NA,NA,"-0.58","1.08","2.52","3.14","1.06","2.8","-1.11","2.02","9.01","4.07","0.69","6.56","3",NA,"Saldo migratorio externo (‰)"
"Añana",NA,NA,NA,NA,NA,"-5.41","16.22","-21.74","27.47","11.17","34.09","5.68","11.63","17.96","0","0","-31.06","18.99",NA,"Saldo migratorio externo (‰)"
"Bakio",NA,NA,NA,NA,NA,"8.5","6.07","16.43","11.62","7.19","10.5","3.46","4.79","7","-0.76","-8.39","-2.69","4.62",NA,"Saldo migratorio externo (‰)"
"Baliarrain",NA,NA,NA,NA,NA,"0","0","-20.83","0","0","0","18.18","24.79","0","0","7.63","7.19","-6.85",NA,"Saldo migratorio externo (‰)"
"Balmaseda",NA,NA,NA,NA,NA,"6.92","0","5.08","6.35","6.3","6.65","9.49","12.71","10.18","10.28","-2.68","0.13","-3.36",NA,"Saldo migratorio externo (‰)"
"Barakaldo",NA,NA,NA,NA,NA,"-0.98","0.95","1.98","4.39","5.99","7.16","6.78","4.66","8.35","5.07","-3.94","1.71","-1.9",NA,"Saldo migratorio externo (‰)"
"Barrika",NA,NA,NA,NA,NA,"9.52","3.05","10.32","7.91","9.21","-2.79","10.35","9.99","-1.32","3.29","3.26","3.9","13.06",NA,"Saldo migratorio externo (‰)"
"Barrundia",NA,NA,NA,NA,NA,"9.59","2.61","10.17","7.43","18.07","11.66","-1.14","0","3.31","6.55","-6.52","-3.3","2.21",NA,"Saldo migratorio externo (‰)"
"Basauri",NA,NA,NA,NA,NA,"-0.4","1.6","2.03","1.38","1.62","1.92","2.6","1.56","2.52","2.89","-1.89","-1.54","1.87",NA,"Saldo migratorio externo (‰)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,"0","8.82","67.42","-16.57","22.41","-5.8","-6.01","6.12","0","15.63","21.6","-37.74","-6.45",NA,"Saldo migratorio externo (‰)"
"Beasain",NA,NA,NA,NA,NA,"4.76","5.83","8.94","12.73","34.04","1.55","1.03","4.53","1.96","-4.56","3.98","-0.58","-1.65",NA,"Saldo migratorio externo (‰)"
"Bedia",NA,NA,NA,NA,NA,"4.07","2.04","5.08","3.05","4.07","9.26","1.04","4.13","1.02","3.98","-10.7","0.97","0.98",NA,"Saldo migratorio externo (‰)"
"Beizama",NA,NA,NA,NA,NA,"0","5.88","0","5.68","-5.52","5.56","11.11","0","11.17","0","0","6.02","18.07",NA,"Saldo migratorio externo (‰)"
"Belauntza",NA,NA,NA,NA,NA,"-13.56","6.83","26.85","6.51","25.56","29.41","3.42","34.25","7.04","3.64","-18.87","-7.87","-16.33",NA,"Saldo migratorio externo (‰)"
"Berango",NA,NA,NA,NA,NA,"6.98","3.23","4.2","10.9","9.43","8.14","4.4","0.59","5.4","11.71","-3.89","0","-2.44",NA,"Saldo migratorio externo (‰)"
"Berantevilla",NA,NA,NA,NA,NA,"10.85","28.38","26.67","22.52","20.13","4.51","11.42","12.07","-14.37","-4.17","14.64","2.12","17.47",NA,"Saldo migratorio externo (‰)"
"Berastegi",NA,NA,NA,NA,NA,"0","0","9.01","3.99","-1.97","3.88","0.97","7.58","0.94","0","0","3.78","12.15",NA,"Saldo migratorio externo (‰)"
"Bermeo",NA,NA,NA,NA,NA,"4.38","8.04","11.17","10.32","8.47","6.73","9.21","7.74","9.88","8.05","-1.52","0.06","1.83",NA,"Saldo migratorio externo (‰)"
"Bernedo",NA,NA,NA,NA,NA,"1.85","14.49","1.76","1.74","17.09","-10.31","5.22","0","14.11","0","-3.6","-16.79","13.65",NA,"Saldo migratorio externo (‰)"
"Berriatua",NA,NA,NA,NA,NA,"20.95","16.23","24.16","45.64","37.39","18.52","6.11","11.8","16.72","15.18","-2.41","13.84","13.97",NA,"Saldo migratorio externo (‰)"
"Berriz",NA,NA,NA,NA,NA,"2.92","4.66","11.94","6.36","10.22","9.26","0","0.41","11.31","-0.83","1.25","-0.42","-3.8",NA,"Saldo migratorio externo (‰)"
"Berrobi",NA,NA,NA,NA,NA,"-3.52","-8.83","12.2","-5.1","0","30.25","-5","5.2","10.47","-1.77","19.43","5.21","17.27",NA,"Saldo migratorio externo (‰)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"6.88","6.7","0","6.33","0","15.97","13.73","11.28","7.48","5.65","-9.52","11.43","3.84",NA,"Saldo migratorio externo (‰)"
"Bilbao",NA,NA,NA,NA,NA,"6.45","8.14","9.68","10.49","11.63","11.5","10.13","9.19","10.46","6.65","-2.91","0.87","1.07",NA,"Saldo migratorio externo (‰)"
"Busturia",NA,NA,NA,NA,NA,"1.79","3.53","9.33","4.06","6.38","2.89","8.02","4.52","0.57","-0.58","-2.35","4.14","-2.39",NA,"Saldo migratorio externo (‰)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"27","1.85","0.93","10.08","0","10.78","5.37","-0.89","10.62","3.53","-7.23","-10.21","2.82",NA,"Saldo migratorio externo (‰)"
"Deba",NA,NA,NA,NA,NA,"-0.95","3.04","8.69","6.18","10.58","9.99","5.92","9.63","5.89","6.81","2.76","1.1","6.58",NA,"Saldo migratorio externo (‰)"
"Derio",NA,NA,NA,NA,NA,"3.86","6.64","10.06","7.19","8.62","7.2","7.73","1.66","4.69","2.44","-2.72","-3.68","1.31",NA,"Saldo migratorio externo (‰)"
"Dima",NA,NA,NA,NA,NA,"6.34","4.4","2.61","11.7","4.79","11.66","6.13","3","-0.73","2.89","-2.13","4.93","0",NA,"Saldo migratorio externo (‰)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"0.22","-0.99","-0.18","-1.26","-1.69","-0.38","-0.09","0.39","-0.26","1.58","0.08","2.69","2.45",NA,"Saldo migratorio externo (‰)"
"Durango",NA,NA,NA,NA,NA,"5.24","7.18","9.19","12.55","13.23","11.2","4.57","4.99","11.43","6.07","-3.06","4.09","0.31",NA,"Saldo migratorio externo (‰)"
"Ea",NA,NA,NA,NA,NA,"3.78","10.08","9.74","4.67","7.95","17.8","8.84","5.57","6.73","-2.29","-1.16","5.85","0",NA,"Saldo migratorio externo (‰)"
"Eibar",NA,NA,NA,NA,NA,"0.04","-0.5","2.13","5.24","8.01","6.81","2.88","6.06","5.06","5.71","5.76","2.77","3.25",NA,"Saldo migratorio externo (‰)"
"Elantxobe",NA,NA,NA,NA,NA,"23.81","2.17","17.78","4.48","9.03","34.09","-2.27","11.6","-2.42","5.03","2.55","5.15","-2.64",NA,"Saldo migratorio externo (‰)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"2.25","6.47","4.18","9.96","13.33","14.98","5.55","13.2","1.6","-1.61","-1.61","-6.49","-6.56",NA,"Saldo migratorio externo (‰)"
"Elciego",NA,NA,NA,NA,NA,"4.28","19.27","12.81","51.71","9.87","7.72","8.6","-3.82","-2.88","14.41","20.95","26.59","-51.56",NA,"Saldo migratorio externo (‰)"
"Elduain",NA,NA,NA,NA,NA,"9.3","-9.35","0","18.1","-8.62","0","4.2","8.55","-8.62","4.26","-8.37","4.13","8.23",NA,"Saldo migratorio externo (‰)"
"Elgeta",NA,NA,NA,NA,NA,"8.09","8.87","-0.98","19.31","-0.95","13.21","2.81","10.06","0","4.42","-12.39","3.57","-5.38",NA,"Saldo migratorio externo (‰)"
"Elgoibar",NA,NA,NA,NA,NA,"1.04","0.76","4.99","9.27","10.48","9.16","9","4.32","9.83","8.8","2.78","9.27","5.18",NA,"Saldo migratorio externo (‰)"
"Elorrio",NA,NA,NA,NA,NA,"-1.4","1.41","6.05","2.53","4.35","0.83","4.15","2.48","5.78","2.61","0.55","3.86","2.06",NA,"Saldo migratorio externo (‰)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"21.39","10.81","-13.97","39.66","8.4","24.79","0","21.98","16.44","-8.26","16.95","25.57","-19.77",NA,"Saldo migratorio externo (‰)"
"Erandio",NA,NA,NA,NA,NA,"3.39","4.13","6","9.32","7.01","5.47","4.16","2.97","5.47","2.38","-3.85","-0.37","1.77",NA,"Saldo migratorio externo (‰)"
"Ereño",NA,NA,NA,NA,NA,"7.87","11.58","3.85","23.17","11.67","11.72","3.88","3.83","11.45","3.92","12.15","0","-11.81",NA,"Saldo migratorio externo (‰)"
"Ermua",NA,NA,NA,NA,NA,"-0.9","-3.39","0.49","0.8","7.56","3.75","-0.68","1.85","3.38","2.21","-5.62","-0.87","1.06",NA,"Saldo migratorio externo (‰)"
"Errenteria",NA,NA,NA,NA,NA,"-0.18","-1.47","1.8","2.81","4.14","5.49","5.21","3.86","6.06","3.41","0.61","4.18","3.51",NA,"Saldo migratorio externo (‰)"
"Errezil",NA,NA,NA,NA,NA,"0","0","9.85","19.29","19.08","12.78","6.37","6.54","8.17","4.9","-5","11.78","-3.36",NA,"Saldo migratorio externo (‰)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"19.13","8.58","3.37","31.1","10.09","11.16","8.24","18.28","31.81","7.75","-11.92","10.5","-19.76",NA,"Saldo migratorio externo (‰)"
"Errigoiti",NA,NA,NA,NA,NA,"-10.16","4.07","0","-5.93","1.94","3.88","-9.75","-1.84","1.83","5.61","-1.9","0","-5.88",NA,"Saldo migratorio externo (‰)"
"Eskoriatza",NA,NA,NA,NA,NA,"1.28","3.6","1.53","7.1","9.96","1.48","2.22","-0.25","3.7","-0.25","-1.47","0.73","0.98",NA,"Saldo migratorio externo (‰)"
"Etxebarri",NA,NA,NA,NA,NA,"1.61","0.26","-0.77","2.99","-1.92","5.53","1.85","4.14","2.64","0.67","-1.22","1.48","0.82",NA,"Saldo migratorio externo (‰)"
"Etxebarria",NA,NA,NA,NA,NA,"-1.27","13.75","13.55","14.67","14.49","20.43","3.61","2.45","3.72","3.73","1.25","-3.8","-6.4",NA,"Saldo migratorio externo (‰)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"5.3","8.76","5.35","0","27.87","23.97","-3.4","3.28","11.35","-1.63","-3.3","0","4.87",NA,"Saldo migratorio externo (‰)"
"Forua",NA,NA,NA,NA,NA,"0.99","-5.99","5.08","5.15","3.07","18.98","2.95","-2.01","0","4.11","1.03","-6.3","-1.06",NA,"Saldo migratorio externo (‰)"
"Fruiz",NA,NA,NA,NA,NA,"2.78","5.39","5.12","4.96","7.39","4.81","16.55","2.17","35.79","3.69","7.26","1.81","-5.51",NA,"Saldo migratorio externo (‰)"
"Gabiria",NA,NA,NA,NA,NA,"4.64","2.38","16.47","13.89","27.21","15.18","0","22.31","0","14.23","0","-2.02","0",NA,"Saldo migratorio externo (‰)"
"Gaintza",NA,NA,NA,NA,NA,"0","0","0","7.46","7.46","0","0","23.26","-7.94","-8.33","8.33","8.26","8.2",NA,"Saldo migratorio externo (‰)"
"Galdakao",NA,NA,NA,NA,NA,"-0.67","-0.37","1.42","0.38","3.29","0.03","0.92","-0.82","2.78","0.03","0.75","-1.36","0.58",NA,"Saldo migratorio externo (‰)"
"Galdames",NA,NA,NA,NA,NA,"-4.97","2.45","4.88","4.87","7.31","4.85","-2.39","-1.18","5.91","6","-4.88","-1.23","0",NA,"Saldo migratorio externo (‰)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"0","0","0.78","2.33","8.57","0.77","5.31","1.5","4.48","2.22","-2.97","0.74","0.74",NA,"Saldo migratorio externo (‰)"
"Garai",NA,NA,NA,NA,NA,"0","7.04","0","6.8","9.52","-3.12","6.29","9.06","5.87","2.98","-3.1","-6.35","9.65",NA,"Saldo migratorio externo (‰)"
"Gatika",NA,NA,NA,NA,NA,"3.79","2.22","10.06","10.4","3.35","3.9","5.77","-2.54","0.62","0","-6.82","2.45","1.21",NA,"Saldo migratorio externo (‰)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"11.44","2.29","9.13","10.26","-1.15","9.16","-1.14","11.44","18.99","7.75","-14.74","-11.59","0",NA,"Saldo migratorio externo (‰)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","23.39","-5.95","-6.17",NA,"Saldo migratorio externo (‰)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"9.67","16.61","16.03","19.48","14.74","10.52","7.94","12.95","12.87","7.78","-7.66","2.68","3.45",NA,"Saldo migratorio externo (‰)"
"Getaria",NA,NA,NA,NA,NA,"5.2","10.28","7.49","10.29","15.65","11.89","11.42","7.49","6.73","8.2","9.24","5.08","5.36",NA,"Saldo migratorio externo (‰)"
"Getxo",NA,NA,NA,NA,NA,"5.62","4.54","9.25","8.58","8.81","7.32","4.98","4.22","5.66","3.37","-3.4","-1.92","-0.78",NA,"Saldo migratorio externo (‰)"
"Gizaburuaga",NA,NA,NA,NA,NA,"7.09","-6.94","0","0","0","42.33","5.1","0","0","9.52","4.67","0","-9.48",NA,"Saldo migratorio externo (‰)"
"Gordexola",NA,NA,NA,NA,NA,"3.25","7.06","8.86","4.33","12.55","10.45","0","6.86","1.15","2.32","0","-1.17","-3.52",NA,"Saldo migratorio externo (‰)"
"Gorliz",NA,NA,NA,NA,NA,"5.53","3.53","8.66","10.95","12.04","8.61","6.3","10.35","5.79","-0.18","1.95","-3.18","-2.29",NA,"Saldo migratorio externo (‰)"
"Güeñes",NA,NA,NA,NA,NA,"1.16","3.45","11.4","0.81","9.78","8.4","9.61","-1.55","9.62","5.69","-4.9","-2.75","1.36",NA,"Saldo migratorio externo (‰)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"24.02","50.9","0","6.23","19.23","12.99","0","-6.85","3.53","-3.72","-23.08","3.98","0",NA,"Saldo migratorio externo (‰)"
"Hernani",NA,NA,NA,NA,NA,"2.02","1.81","2.38","6.15","8.76","9.09","2.23","3.58","4.92","5.59","1.85","3.11","5.09",NA,"Saldo migratorio externo (‰)"
"Hernialde",NA,NA,NA,NA,NA,"0","9.49","6.06","8.98","2.95","0","11.56","19.77","13.89","5.6","11.4","-11.73","9.2",NA,"Saldo migratorio externo (‰)"
"Hondarribia",NA,NA,NA,NA,NA,"1.02","3.16","6.06","4.4","4.18","2.44","4.25","0.12","3.39","3.78","1.78","0.77","2.77",NA,"Saldo migratorio externo (‰)"
"Ibarra",NA,NA,NA,NA,NA,"-2.06","0.23","2.79","3.5","10.5","9.27","7.15","5.33","8.41","2.58","2.82","6.09","1.88",NA,"Saldo migratorio externo (‰)"
"Ibarrangelu",NA,NA,NA,NA,NA,"3.7","1.8","5.24","3.42","8.31","4.89","3.25","12.8","-3.13","-7.85","6.29","3.13","0",NA,"Saldo migratorio externo (‰)"
"Idiazabal",NA,NA,NA,NA,NA,"0","4.67","6.93","11.94","4.55","22.34","12.37","4.84","4.81","2.18","-5.21","3.03","6.07",NA,"Saldo migratorio externo (‰)"
"Igorre",NA,NA,NA,NA,NA,"7.74","6.43","12.79","13.52","19.44","4.29","8.26","8.22","4.47","6.14","-3.54","2.83","1.19",NA,"Saldo migratorio externo (‰)"
"Ikaztegieta",NA,NA,NA,NA,NA,"0","0","7.08","0","4.38","4.33","0","-2.13","4.26","2.14","-4.31","29.47","-8.21",NA,"Saldo migratorio externo (‰)"
"Irun",NA,NA,NA,NA,NA,"5.88","5","8.07","8.34","7.01","8.62","7.1","8.36","6.58","7.64","0.02","2.72","2.81",NA,"Saldo migratorio externo (‰)"
"Irura",NA,NA,NA,NA,NA,"-1.89","0","-1.73","6.49","15.63","14.31","0.66","4.38","7.36","8.47","4.2","7.14","5.18",NA,"Saldo migratorio externo (‰)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,"6.49","-2.12","2.1","16.7","-2.06","2.04","20.28","-3.82","3.72","-9.45","-7.78","-5.88","3.91",NA,"Saldo migratorio externo (‰)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,"-1.95","5.06","3.84","2.39","-3.35","4.23","10.39","-1.35","4.97","2.92","0.64","11.15","15.83",NA,"Saldo migratorio externo (‰)"
"Ispaster",NA,NA,NA,NA,NA,"0","0","1.62","0","3.1","-1.51","6.04","8.9","26.01","11.27","4.21","-5.67","-4.21",NA,"Saldo migratorio externo (‰)"
"Itsasondo",NA,NA,NA,NA,NA,"-5.37","-7.14","6.92","6.66","8.05","9.38","18.49","1.51","-1.49","4.46","11.98","11.92","13.49",NA,"Saldo migratorio externo (‰)"
"Iurreta",NA,NA,NA,NA,NA,"7.57","4.21","4.79","8","19.75","9.62","13.03","17.19","15.74","8.79","-7.07","3.98","2.14",NA,"Saldo migratorio externo (‰)"
"Izurtza",NA,NA,NA,NA,NA,"-3.79","0","7.94","4.03","35.57","46.33","58.14","54.95","57.97","57.55","-32.49","-22.73","-16.26",NA,"Saldo migratorio externo (‰)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,"1.38","1.05","6.33","2.83","1.06","2.48","6.05","0.36","2.86","4.66","-5.03","-5.05","8.4",NA,"Saldo migratorio externo (‰)"
"Kortezubi",NA,NA,NA,NA,NA,"5.38","5.26","10.26","12.56","7.39","4.87","-4.85","14.12","-2.34","6.91","2.21","-10.78","13.1",NA,"Saldo migratorio externo (‰)"
"Kripan",NA,NA,NA,NA,NA,"0","10.42","10.47","-5.38","-16.3","52.91","-5.15","10.2","-15.31","15.31","-10.36","-16.22","16.3",NA,"Saldo migratorio externo (‰)"
"Kuartango",NA,NA,NA,NA,NA,"2.73","-19.44","11.11","2.77","8.38","5.6","8.4","2.83","5.63","11.17","-5.6","5.57","2.74",NA,"Saldo migratorio externo (‰)"
"Labastida/Bastida",NA,NA,NA,NA,NA,"15.93","16.87","4.25","20.62","5.37","-17.34","-22.09","-1.36","19.48","-16.76","23.6","-1.35","8.19",NA,"Saldo migratorio externo (‰)"
"Lagrán",NA,NA,NA,NA,NA,"20.73","5.15","10.42","5.18","10.42","0","-5.38","0","16.48","-5.71","6.02","-6.17","0",NA,"Saldo migratorio externo (‰)"
"Laguardia",NA,NA,NA,NA,NA,"24.46","-16.19","8.76","-12.12","14.72","1.33","3.31","17.66","10.34","20.81","-0.66","-3.29","-10.01",NA,"Saldo migratorio externo (‰)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,"-3.1","24.54","23.99","23.53","-13.14","2.94","35.45","-5.81","20.47","1.46","2.93","2.94","5.88",NA,"Saldo migratorio externo (‰)"
"Lanestosa",NA,NA,NA,NA,NA,"17.48","-3.55","39.43","6.97","-17.24","3.48","-17.42","-29.74","15.09","14.98","-26.12","-7.43","-3.72",NA,"Saldo migratorio externo (‰)"
"Lantarón",NA,NA,NA,NA,NA,"7.51","21.03","-3.12","13.53","-17.88","46.88","2.04","-12.73","20.45","25.72","23.55","0","5.61",NA,"Saldo migratorio externo (‰)"
