"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Armiñón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arraia-Maeztu",NA,NA,NA,NA,NA,NA,NA,"0.82","0.84","0.85","0.85","1.41","1.39","1.35","6.84","7","7.02","6.93",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arrankudiaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arrasate/Mondragón",NA,NA,NA,NA,NA,NA,NA,"0.18","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arratzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arratzua-Ubarrundia",NA,NA,NA,NA,NA,NA,NA,"11.37","15.68","15.3","14.98","15.33","14.72","14.24","14.27","14.08","14.04","14.3",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arrieta",NA,NA,NA,NA,NA,NA,NA,"0","0","7.26","7.26","7.17","7.38","7.26","7.34","6.98","6.99","7.12",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Arrigorriaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Artea",NA,NA,NA,NA,NA,NA,NA,"0","27.9","26.13","25.3","25","24.27","24.27","25","24.52","24.74","25.44",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Artzentales",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Artziniega",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Asparrena",NA,NA,NA,NA,NA,NA,NA,"0","0","0","2.43","2.38","2.38","2.36","2.39","2.42","2.43","2.45",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Asteasu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Astigarraga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","10.38","10","18.85","18.07","17.58","17.01",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ataun",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Atxondo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","10.89","10.92",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Aulesti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ayala/Aiara",NA,NA,NA,NA,NA,NA,NA,"2.29","3.8","3.69","3.62","3.54","3.47","3.43","3.41","3.41","3.42","3.39",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Azkoitia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Azpeitia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Añana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Bakio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Baliarrain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Balmaseda",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Barakaldo",NA,NA,NA,NA,NA,NA,NA,"0.18","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Barrika",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Barrundia",NA,NA,NA,NA,NA,NA,NA,"275232.7","267486.55","260171.22","250061.71","240443.96","241505.52","240973.57","236800.87","239130.05","241772.38","242307.86",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Basauri",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Baños de Ebro/Mañueta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Beasain",NA,NA,NA,NA,NA,NA,NA,"0.2","3.25","3.11","3.1","3.07","3.06","3.03","3.05","3.04","9.87","9.89",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Bedia",NA,NA,NA,NA,NA,NA,NA,"15.24","19.35","19.35","19.75","19.67","19.59","19.25","18.63","18.36","18.59","18.5",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Beizama",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Belauntza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Berango",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Berantevilla",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Berastegi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Bermeo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","2.12","2.14",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Bernedo",NA,NA,NA,NA,NA,NA,NA,"0","0","0","86.96","86.96","88.5","88.03","88.18","91.74","95.06","100.2",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Berriatua",NA,NA,NA,NA,NA,NA,NA,"0","6.49","6.24","6.11","6.23","6.36","6.38","6.41","6.47","6.56","6.59",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Berriz",NA,NA,NA,NA,NA,NA,NA,"38173.65","41080.06","40484.57","39995.91","40045.06","40135.5","40267.77","40484.57","40856.84","40916.7","41533.89",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Berrobi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Bilbao",NA,NA,NA,NA,NA,NA,NA,"0.01","0.05","0.05","0.06","0.06","0.06","0.06","0.06","0.06","0.06","0.06",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Busturia",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,NA,NA,"3.35","6.87","6.86","6.8","7.1","7.12","7.04","7.1","7.38","7.48","7.55",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Deba",NA,NA,NA,NA,NA,NA,NA,"0.47","3.26","4.35","4.35","4.46","4.43","4.41","4.42","9.91","9.88","9.85",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Derio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Dima",NA,NA,NA,NA,NA,NA,NA,"2.16","2.02","1.97","1.92","2.28","2.21","2.2","2.14","2.12","2.11","2.06",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,NA,NA,"0.02","0","0","0","0","0.27","0.27","0.27","0.4","0.4","0.4",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Durango",NA,NA,NA,NA,NA,NA,NA,"0.09","0.16","0.15","0.15","0.14","0.14","0.14","0.14","0.14","0.14","0.14",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ea",NA,NA,NA,NA,NA,NA,NA,"0","4.6","4.48","4.42","4.46","4.46","4.51","4.63","4.62","9.48","9.47",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Eibar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elantxobe",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elciego",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elduain",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elgeta",NA,NA,NA,NA,NA,NA,NA,"9.79","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elgoibar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elorrio",NA,NA,NA,NA,NA,NA,NA,"0.56","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Erandio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ereño",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ermua",NA,NA,NA,NA,NA,NA,NA,"0","0.4","0.4","0.4","0.43","0.43","0.43","0.43","0.43","0.44","0.44",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Errenteria",NA,NA,NA,NA,NA,NA,NA,"0.4","0","0","0","0","0","0","0","0.1","0.1","0.1",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Errezil",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","6.48","6.6","6.73","6.75","6.68",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,NA,NA,"110983.39","97803.81","94751.77","91758.24","89066.67","85531.37","84556.96","88126.65","88948.07","86416.56","89664.43",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Errigoiti",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Eskoriatza",NA,NA,NA,NA,NA,NA,NA,"6496.18","6447.22","6268.26","6280.61","6292.97","6311.65","6294.52","6279.04","6239.12","6246.76","6254.41",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Etxebarri",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Etxebarria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Forua",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Fruiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gabiria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gaintza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Galdakao",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Galdames",NA,NA,NA,NA,NA,NA,NA,"0","12.06","12.3","11.95","11.93","11.78","11.86","12.17","12.27","12.3","12.32",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gamiz-Fika",NA,NA,NA,NA,NA,NA,NA,"1.63","0","0","0","0","3.01","2.97","2.97","2.98","2.98","2.93",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Garai",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","12.66","12.78","12.94",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gatika",NA,NA,NA,NA,NA,NA,NA,"0","20.49","19.74","19.24","19.11","18.94","18.48","18.62","18.58","18.15","18.12",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gaztelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","294.12","292.4","304.88","312.5",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gernika-Lumo",NA,NA,NA,NA,NA,NA,NA,"0.25","0","0","0","0","0","0.89","0.89","0.89","0.89","0.89",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Getaria",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Getxo",NA,NA,NA,NA,NA,NA,NA,"0.1","0.05","0.05","0.05","0.05","0.05","0.05","0.05","0.05","0.05","0.05",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gizaburuaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gordexola",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Gorliz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Güeñes",NA,NA,NA,NA,NA,NA,NA,"1.95","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Hernani",NA,NA,NA,NA,NA,NA,NA,"0","0.21","0.21","0.21","0.21","0.21","0.21","0.21","0.2","0.2","0.2",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Hernialde",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Hondarribia",NA,NA,NA,NA,NA,NA,NA,"0.19","0.18","0.18","0.18","0.18","0.18","0.18","0.18","0.18","0.18","0.18",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ibarra",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","7.48","7.55",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ibarrangelu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Idiazabal",NA,NA,NA,NA,NA,NA,NA,"0","1.83","1.81","1.77","1.77","1.75","1.75","1.74","1.73","1.73","1.74",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Igorre",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ikaztegieta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Irun",NA,NA,NA,NA,NA,NA,NA,"0.2","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.06",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Irura",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","5.49","5.41","5.39","5.33","5.04",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Iruraiz-Gauna",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Iruña Oka/Iruña de Oca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Ispaster",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Itsasondo",NA,NA,NA,NA,NA,NA,NA,"6.77","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Iurreta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","1.07","1.07",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Izurtza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Karrantza Harana/Valle de Carranza",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Kortezubi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Kripan",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Kuartango",NA,NA,NA,NA,NA,NA,NA,"1192898.35","1198324.02","1201680.67","1201680.67","1208450.7","1222222.22","1198324.02","1201680.67","1205056.18","1185082.87","1165760.87",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Labastida/Bastida",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","36.27","36.71","36.99",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lagrán",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Laguardia",NA,NA,NA,NA,NA,NA,NA,"0.34","7.08","6.97","6.95","7.28","7.12","7.11","7.2","7.25","7.24","7.44",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lanciego/Lantziego",NA,NA,NA,NA,NA,NA,NA,"0","5.82","5.86","11.82","11.49","11.73","11.68","11.68","11.75","11.78","11.75",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lanestosa",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lantarón",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0.92","1.04","1.08","1.08","1.07","1.07","1.12","1.13",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lapuebla de Labarca",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Larrabetzu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Larraul",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lasarte-Oria",NA,NA,NA,NA,NA,NA,NA,"0","0.23","0.23","0.22","0.22","0.22","0.22","0.22","0.22","0.22","0.22",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Laudio/Llodio",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Laukiz",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Lazkao",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Leaburu",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Legazpi",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0.46","0.46","0.46","0.47","0.47",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Legorreta",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Legutio",NA,NA,NA,NA,NA,NA,NA,"4.61","4.41","4.36","4.26","4.26","4.12","3.97","4","4.11","4.08","4.01",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
"Leintz-Gatzaga",NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0",NA,"Potencia eólica instalada (kW por 10.000 habitantes)"
