"name","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","indname_es"
"Bermeo",NA,NA,NA,NA,NA,"2.26","2.86","3.84","3.23","4.11","5.06","5.43","6.36","7.55","8.87","9.64","8.94","8.05",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Bernedo",NA,NA,NA,NA,NA,"2.04","2.5","2.38","1.79","2.27","1.08","0.57","3.57","3.55","2.41","2.41","2.52","5.66",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Berriatua",NA,NA,NA,NA,NA,"1.8","3.79","3.33","4.33","4.98","5.38","8.07","7.4","6.56","7.96","6.69","6.82","6.17",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Berriz",NA,NA,NA,NA,NA,"2.13","2.16","1.94","2.55","2.7","3.96","5.04","6.42","6.35","7.37","9.21","9.53","7.87",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Berrobi",NA,NA,NA,NA,NA,"3.01","3.82","2.26","3.76","6.02","8.15","8.06","8.46","5.71","8.09","8.82","9.38","10",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Bidania-Goiatz",NA,NA,NA,NA,NA,"0.96","0.94","3.6","2.7","5.17","1.63","1.54","2.17","2.7","7.53","5.48","6.67","5.33",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Bilbao",NA,NA,NA,NA,NA,"6.25","6.25","7.2","6.96","7.04","8.03","9.41","10.64","11.33","12.85","13.69","13.88","13.42",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Busturia",NA,NA,NA,NA,NA,"3.2","2.74","6.37","5.1","3.65","4.99","6.6","6.59","7.6","8.2","11.2","11","9.6",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Campezo/Kanpezu",NA,NA,NA,NA,NA,"2.47","3.51","3.33","3.67","4.73","3.82","4.83","7.67","10.29","12.82","10.83","9.69","7.41",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Deba",NA,NA,NA,NA,NA,"2.88","2.77","4.04","4.17","4.01","5.03","7.41","6.95","7.36","9.21","9.63","9.62","8.39",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Derio",NA,NA,NA,NA,NA,"2.97","4.01","4.84","3.53","4.27","4.36","6.34","5.98","7.21","8.07","9.2","9.58","9.45",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Dima",NA,NA,NA,NA,NA,"2.24","1.02","2.29","2.61","2.82","3.9","5.11","5.81","4.25","5.56","5.07","6.15","6.83",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Donostia / San Sebastián",NA,NA,NA,NA,NA,"4.93","4.66","5.4","5.59","5.5","6.18","7.3","7.9","8","9.27","9.8","9.53","8.81",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Durango",NA,NA,NA,NA,NA,"2.79","2.63","3.46","3.19","3.64","4.21","5.96","6.06","6.44","8.53","9.55","8.89","8.5",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Ea",NA,NA,NA,NA,NA,"2.87","4.12","5.14","4.35","5.17","4.5","4.01","4.97","5.69","5.94","8.04","6.36","7.07",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Eibar",NA,NA,NA,NA,NA,"4.13","3.9","6.32","6.19","6.44","7.55","9.51","10.23","10.79","12.15","12.37","12.89","12.18",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elantxobe",NA,NA,NA,NA,NA,"1.52","2.94","3.6","5.04","2.84","4.32","4.32","6.72","3.28","4.88","5.69","3.48","3.48",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elburgo/Burgelu",NA,NA,NA,NA,NA,"1.69","1.48","1.43","1.43","2.61","2.15","2.4","3.2","2.33","4.61","7.37","5.43","3.17",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elciego",NA,NA,NA,NA,NA,"3.4","3.21","1.96","2.35","1.91","2.41","3.41","4.67","4.01","4.07","4.41","5.46","6.83",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elduain",NA,NA,NA,NA,NA,"2.5","2.63","2.63","2.63","2.56","4.55","2.33","6.82","4.65","3.85","9.62","6.78","6.78",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elgeta",NA,NA,NA,NA,NA,"0.41","0.78","2.65","1.89","2.56","4.63","2.77","3.34","4.61","7.24","5.59","5.54","6.19",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elgoibar",NA,NA,NA,NA,NA,"2.39","2.43","4.09","3.65","4.04","4.89","6.62","7.56","7","8.05","8.59","8.72","8.72",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elorrio",NA,NA,NA,NA,NA,"1.66","1.55","2.16","2.57","2.43","3.61","6.53","6.8","5.99","7.43","7.89","7.55","6.81",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Elvillar/Bilar",NA,NA,NA,NA,NA,"0","0","0","0","0","0","1.02","1","1.03","3.06","6.12","5.88","6.86",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Erandio",NA,NA,NA,NA,NA,"5.08","5.36","5.55","4.85","5.08","7.01","8.1","9.48","9.79","11.09","12.13","12.35","11.87",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Ereño",NA,NA,NA,NA,NA,"1.32","0","3.9","5.19","3.66","3.8","3.8","2.5","3.66","2.41","4.82","2.44","1.22",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Ermua",NA,NA,NA,NA,NA,"4.18","3.46","5.4","4.87","4.53","5.75","9.09","9.22","10.13","11.41","11.38","11.8","10.8",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Errenteria",NA,NA,NA,NA,NA,"5.87","5.69","6.32","6.55","6.56","7.74","9.43","10.15","10.23","11.89","12.6","12.2","11.62",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Errezil",NA,NA,NA,NA,NA,"1.61","3.03","2.72","3.4","1.85","1.75","5.33","5.33","4.97","10.67","14.04","9.94","11.6",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Erriberagoitia/Ribera Alta",NA,NA,NA,NA,NA,"0.69","0","0.65","1.96","1.69","1.55","1.92","3.3","6.84","5.46","7.56","6.49","5.73",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Errigoiti",NA,NA,NA,NA,NA,"0.72","2.76","3.27","1.96","1.89","1.81","3.55","1.65","3.37","3.33","5","4.82","6.63",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Eskoriatza",NA,NA,NA,NA,NA,"0.31","1.52","2.51","5.52","5.59","6.37","7.44","8.04","7.65","8.99","9.6","8.92","8.92",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Etxebarri",NA,NA,NA,NA,NA,"5.82","5.57","6.99","6.78","6.15","7.26","8.28","10.06","10.74","12.59","13.44","12.73","12.5",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Etxebarria",NA,NA,NA,NA,NA,"3.7","4.09","4.39","2.63","3.04","2.52","4.24","5","3.42","5.37","3.31","5.18","5.18",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Ezkio-Itsaso",NA,NA,NA,NA,NA,"2.76","4.58","2.53","1.9","1.82","2.3","3.41","5.23","3.33","5.71","6.29","7.56","8.72",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Forua",NA,NA,NA,NA,NA,"1.48","2.56","4.96","4.26","3.77","4.41","5.26","4.62","7.05","9.51","10.82","10.56","10.56",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Fruiz",NA,NA,NA,NA,NA,"1.18","2.22","1.98","2.97","2.88","2.59","6.03","7.83","3.1","3.52","7.04","7.75","6.34",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gabiria",NA,NA,NA,NA,NA,"4.17","4","2.91","2.91","3.88","4.13","4.84","6.15","6.2","6.2","6.2","2.92","3.65",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gaintza",NA,NA,NA,NA,NA,"3.13","8.82","2.7","5.41","2.7","2.7","2.5","5.13","5","0","0","2.63","2.63",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Galdakao",NA,NA,NA,NA,NA,"4.4","4.31","5.65","5.84","6.03","6.52","7.57","8.62","9.22","10.18","10.64","10.84","9.56",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Galdames",NA,NA,NA,NA,NA,"3.18","4.76","3.88","5.6","4.47","5.58","5.07","4.36","5.99","10.79","10.07","11.4","12.87",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gamiz-Fika",NA,NA,NA,NA,NA,"1.79","2.96","4.68","3.64","2.43","4.42","4.61","4.7","7.29","8.06","6.61","6.79","7.19",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Garai",NA,NA,NA,NA,NA,"0","0","1.32","1.32","0","0","2.33","2.04","3.16","4.04","4.04","5.77","6.73",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gatika",NA,NA,NA,NA,NA,"3.44","4.12","3.55","5.08","4.74","5.22","6.31","8.26","6.33","7.05","6.62","7.58","7.79",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gautegiz Arteaga",NA,NA,NA,NA,NA,"1.34","1.33","4.24","5.08","2.26","4.41","8.16","7.37","7.02","6.93","6.27","5.23","6.97",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gaztelu",NA,NA,NA,NA,NA,"0","0","2.22","2.22","2.04","0","6.12","3.7","3.92","1.92","1.92","2.22","0",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gernika-Lumo",NA,NA,NA,NA,NA,"3.63","3.9","5.73","5.63","6.2","7.38","8.5","7.93","8.59","9.95","11.84","11.69","10.77",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Getaria",NA,NA,NA,NA,NA,"1.87","1.49","1.45","0.97","2.52","2.66","2.88","3.08","4.13","3.93","4.88","5.7","6.35",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Getxo",NA,NA,NA,NA,NA,"4.95","5.04","5.75","5.18","4.99","5.52","6.5","6.81","7.58","8.54","8.46","9.01","8.53",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gizaburuaga",NA,NA,NA,NA,NA,"4","0","0","0","0","0","4.08","2","0","3.51","3.51","3.33","3.33",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gordexola",NA,NA,NA,NA,NA,"5.46","4.28","3.74","5.24","5.52","5.12","7.13","6.58","7.5","10.58","11.38","9.64","8.32",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Gorliz",NA,NA,NA,NA,NA,"4.34","4.56","5.27","4.82","4.69","5.69","5.42","7.81","6.94","8.5","8.5","9.43","10.05",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Güeñes",NA,NA,NA,NA,NA,"4.53","4.57","5.41","5.34","7.87","8.36","8.19","8.69","9.63","12.32","14.26","12.99","13.21",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Harana/Valle de Arana",NA,NA,NA,NA,NA,"1.47","1.32","2.56","3.85","2.33","3.13","4.26","7.53","6.74","8.14","8.14","6.9","6.9",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Hernani",NA,NA,NA,NA,NA,"6.1","5.49","6.66","6.83","6.39","6.58","7.99","8.83","9.36","10.31","10.72","10.22","9.56",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Hernialde",NA,NA,NA,NA,NA,"1.12","1.96","5.41","5.41","3.42","6.36","7.89","8.62","6.14","4.35","5.22","6.54","8.41",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Hondarribia",NA,NA,NA,NA,NA,"4.31","3.78","4.99","5.78","5.61","6.03","6.66","7.37","7.79","8.48","8.68","8.97","8.25",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Ibarra",NA,NA,NA,NA,NA,"4.2","5.01","6.25","6.09","6.15","6.75","7.97","11.17","11.16","11.4","12.21","14.27","11.89",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
"Ibarrangelu",NA,NA,NA,NA,NA,"1.77","2.38","4.1","4.92","2.9","4.24","7.02","5.61","5.63","5.05","5.05","4.8","7.42",NA,"Población de 45 y más años parada registrada en Lanbide (% población de 45 y 64 años)"
