"20042","Ibarra","61.97","63.66","62.13","62.33","63.95","67.10","66.16"
"48048","Ibarrangelu","63.82","63.63","66.59","63.19","52.51","60.06","57.95"
"20043","Idiazabal","61.13","60.70","61.75","63.83","60.02","62.54","62.16"
"48094","Igorre","65.88","67.04","67.36","66.87","65.85","67.51","67.10"
"20044","Ikaztegieta","61.93","61.21","64.41","68.90","67.51","61.21","66.52"
"20045","Irun","58.46","59.01","58.82","59.96","60.15","61.58","60.67"
"20046","Irura","74.10","75.44","76.97","77.81","75.60","73.66","70.44"
"01027","Iruraiz-Gauna","61.36","62.41","59.88","63.44","65.24","57.99","55.67"
"01901","Iruña Oka/Iruña de Oca","72.31","71.16","73.18","73.44","69.51","74.14","70.87"
"48049","Ispaster","62.32","65.59","63.70","58.14","51.25","51.09","39.66"
"20047","Itsasondo","61.29","61.93","61.28","63.62","63.47","61.22","65.84"
"48910","Iurreta","64.86","64.75","64.13","63.27","65.20","64.91","65.22"
"48050","Izurtza","56.55","50.72","53.81","55.16","49.53","62.22","52.85"
"48022","Karrantza Harana/Valle de Carranza","44.71","45.08","48.35","51.21","43.80","38.46","34.45"
"48907","Kortezubi","64.13","60.76","64.61","62.61","55.98","56.00","44.80"
"01019","Kripan","55.22","63.53","64.74","57.92","46.85","57.48","50.47"
"01020","Kuartango","51.89","50.71","52.10","58.65","58.71","62.61","56.50"
"01028","Labastida/Bastida","56.33","55.94","60.27","58.51","55.77","55.82","56.04"
"01030","Lagrán","50.23","41.26","39.52","50.61","52.38","53.63","54.50"
"01031","Laguardia","53.55","53.14","57.07","54.20","51.95","49.87","49.24"
"01032","Lanciego/Lantziego","41.91","42.55","44.44","43.74","38.93","40.19","29.41"
"48051","Lanestosa","31.61","45.51","42.30","49.01","42.66","30.97","32.46"
"01902","Lantarón","50.19","46.16","49.49","50.08","46.99","39.63","45.97"
"01033","Lapuebla de Labarca","54.14","56.49","52.76","49.85","22.46","40.79","45.31"
"48052","Larrabetzu","70.35","70.40","71.63","70.67","68.41","67.32","68.57"
"20048","Larraul","62.66","72.32","63.96","70.50","67.54","62.15","49.06"
"20902","Lasarte-Oria","61.37","61.62","62.67","61.91","64.88","67.06","68.27"
"01036","Laudio/Llodio","59.50","59.73","61.59","61.41","62.01","65.30","65.22"
"48053","Laukiz","59.34","63.85","60.48","61.93","55.87","62.61","61.30"
"20049","Lazkao","61.97","61.47","62.67","59.80","60.14","62.57","63.71"
"20050","Leaburu","47.24","51.08","44.20","45.57","43.42","39.79","49.76"
"20051","Legazpi","60.66","60.97","61.32","60.11","63.52","63.13","63.90"
"20052","Legorreta","60.99","60.83","58.66","64.11","62.69","63.99","65.67"
"01058","Legutio","66.79","66.19","65.72","66.49","61.15","69.58","66.72"
"20068","Leintz-Gatzaga","69.27","69.90","73.28","68.98","67.20","68.84","53.02"
"48054","Leioa","69.05","69.71","70.47","71.69","66.56","72.05","72.96"
"48057","Lekeitio","59.04","59.60","55.95","57.19","53.80","57.82","57.44"
"48055","Lemoa","68.72","68.36","70.36","66.60","56.56","64.17","62.72"
"48056","Lemoiz","70.88","70.44","68.19","65.05","58.07","62.29","59.38"
"01034","Leza","43.75","45.53","47.49","47.37","38.20","42.16","33.55"
"48081","Lezama","70.64","69.24","70.96","68.14","67.79","72.89","68.46"
"20053","Lezo","67.48","67.10","66.63","67.14","70.64","69.64","70.10"
"20054","Lizartza","61.63","59.40","59.91","62.04","63.97","59.42","64.01"
"48903","Loiu","64.97","63.93","59.82","60.43","54.08","64.52","62.43"
"48058","Mallabia","64.27","63.44","66.45","62.01","63.98","72.48","67.63"
"48060","Markina-Xemein","63.55","63.23","62.56","64.52","60.33","63.61","61.92"
"48061","Maruri-Jatabe","70.93","63.50","70.00","64.69","66.20","73.26","66.97"
"48059","Mañaria","62.29","59.77","57.09","47.44","57.15","54.79","60.62"
"20901","Mendaro","69.71","68.90","68.73","67.57","68.45","67.77","69.42"
"48062","Mendata","60.95","65.94","64.25","60.04","65.98","53.72","53.33"
"48063","Mendexa","54.29","52.90","62.03","55.20","58.39","48.38","41.93"
"48064","Meñaka","63.06","66.51","67.42","71.07","70.75","67.10","62.99"
"01039","Moreda de Álava / Moreda Araba","51.47","46.99","39.90","31.83","24.11","37.23","33.27"
"48066","Morga","58.94","57.47","56.31","54.13","43.06","55.36","52.88"
"48068","Mundaka","58.82","58.39","60.61","58.89","54.54","57.13","56.57"
"48069","Mungia","67.05","68.86","66.96","66.45","64.71","68.34","67.92"
"48007","Munitibar-Arbatzegi Gerrikaitz-","57.36","55.17","57.13","56.50","57.35","55.04","55.01"
"48908","Murueta","68.71","60.53","75.25","77.11","66.86","73.28","65.66"
"48071","Muskiz","66.86","66.99","67.45","67.96","64.79","64.48","64.44"
"20057","Mutiloa","57.51","57.65","55.56","44.15","52.76","52.23","46.90"
"20056","Mutriku","59.17","60.04","59.19","57.84","60.50","60.47","60.15"
"48067","Muxika","66.40","65.77","67.58","65.65","62.15","57.40","60.71"
"48909","Nabarniz","70.63","72.46","72.61","69.67","57.86","58.32","54.15"
"01041","Navaridas","37.35","45.12","37.24","37.40","33.52","29.27","14.95"
"20063","Oiartzun","65.10","65.60","64.90","64.89","60.13","66.96","68.59"
"01042","Okondo","68.09","65.80","65.18","66.14","63.33","64.76","57.14"
"20058","Olaberria","52.21","53.38","56.01","53.93","56.97","55.67","58.56"
"48073","Ondarroa","56.27","56.08","55.63","52.90","53.60","56.12","57.14"
"20076","Ordizia","58.94","58.71","59.19","60.14","58.64","60.28","61.85"
"20905","Orendain","61.83","62.98","55.61","69.31","75.72","76.63","60.58"
"20060","Orexa","68.87","76.64","80.24","76.53","75.36","78.16","67.55"
"20061","Orio","64.20","65.51","62.04","64.17","64.42","63.41","61.26"
"20062","Ormaiztegi","59.21","59.02","59.20","58.84","63.00","66.85","64.67"
"48075","Orozko","65.14","62.77","63.46","62.67","57.46","63.98","55.39"
"48083","Ortuella","64.63","64.34","65.20","64.76","62.61","63.14","62.70"
"48072","Otxandio","68.36","70.51","71.02","70.31","66.82","66.22","60.31"
"01043","Oyón-Oion","58.85","59.07","58.90","58.56","49.42","52.52","49.04"
"20059","Oñati","60.21","62.33","64.00","61.28","65.98","67.57","67.85"
"20064","Pasaia","58.36","58.45","57.35","57.97","59.01","59.23","58.85"
"01044","Peñacerrada-Urizaharra","63.40","68.54","61.64","66.44","59.14","56.99","58.03"
"48077","Plentzia","66.63","65.85","66.95","64.44","61.17","65.16","65.45"
"48078","Portugalete","61.25","62.15","63.11","62.33","59.81","62.25","62.67"
"01047","Ribera Baja/Erribera Beitia","64.79","62.32","66.73","61.49","54.04","64.11","64.05"
"01051","Salvatierra/Agurain","63.64","63.82","63.82","65.38","69.44","68.31","69.45"
"01052","Samaniego","58.02","54.64","58.80","53.74","44.91","50.49","54.31"
"01053","San Millán/Donemiliaga","61.63","59.80","59.57","59.83","63.35","62.79","59.27"
"48082","Santurtzi","63.31","63.72","64.50","63.82","61.43","63.12","62.15"
"20070","Segura","63.49","62.52","63.29","64.23","65.05","61.94","61.63"
"48084","Sestao","60.15","60.15","60.37","59.74","58.51","59.06","60.03"
"48904","Sondika","64.68","64.66","64.13","63.83","56.74","67.21","66.04"
"48085","Sopela","71.19","71.97","74.04","73.66","67.82","73.65","74.00"
"48086","Sopuerta","61.74","61.13","65.88","62.86","59.63","63.04","59.36"
"20065","Soraluze-Placencia de las Armas","55.94","55.49","55.10","55.15","56.92","53.22","53.31"
"48076","Sukarrieta","56.31","56.20","54.05","52.15","55.04","64.83","64.96"
"20071","Tolosa","58.38","58.71","58.00","58.05","55.71","57.94","59.74"
"48087","Trucios-Turtzioz","50.33","56.46","55.14","49.74","50.46","41.95","38.51"
"48088","Ubide","68.84","65.61","64.92","66.33","68.01","61.52","55.42"
"48065","Ugao-Miraballes","67.80","67.08","68.13","67.08","62.78","65.55","63.19"
"48089","Urduliz","72.59","73.50","74.66","71.19","60.00","69.15","69.05"
"48074","Urduña/Orduña","59.81","60.08","61.72","60.36","54.64","56.67","58.31"
"01054","Urkabustaiz","72.28","72.41","69.00","71.91","67.13","67.18","63.05"
"20072","Urnieta","67.66","67.66","68.73","70.13","70.01","71.41","71.61"
"20077","Urretxu","62.20","62.78","62.38","62.72","65.55","67.01","67.23"
"20073","Usurbil","65.77","65.21","64.43","65.10","62.88","70.19","68.89"
"01055","Valdegovía/Gaubea","51.66","47.29","51.08","54.17","54.04","51.77","50.12"
"48080","Valle de Trápaga-Trapagaran","63.15","63.22","65.53","63.97","61.55","63.13","63.81"
"20075","Villabona","62.20","62.47","61.50","62.00","63.76","65.30","64.65"
"01057","Villabuena de Álava/Eskuernaga","33.84","33.51","33.81","39.53","26.65","30.50","22.93"
"01059","Vitoria-Gasteiz","61.70","61.57","63.11","64.37","64.56","68.35","68.41"
"01060","Yécora/Iekora","24.20","29.08","25.81","21.26","27.43","28.46","28.54"
"48095","Zaldibar","60.14","56.75","59.85","62.12","59.54","64.94","65.55"
"20078","Zaldibia","62.15","62.64","58.74","59.92","60.00","59.05","68.45"
"01061","Zalduondo","73.07","69.11","64.50","69.87","71.85","72.23","61.58"
"48096","Zalla","62.83","63.08","65.45","65.77","60.65","63.68","62.93"
"01062","Zambrana","57.90","57.09","59.62","52.37","53.34","52.78","47.65"
"48905","Zamudio","64.11","65.12","64.18","63.89","59.51","63.49","61.97"
"48097","Zaratamo","65.41","65.81","68.59","69.24","66.16","70.06","67.53"
"20079","Zarautz","61.08","61.19","60.58","61.21","61.28","63.68","62.85"
"48024","Zeanuri","68.89","67.49","68.87","66.10","63.84","64.59","62.62"
"48025","Zeberio","68.13","68.67","68.74","67.65","64.08","60.88","58.79"
"20025","Zegama","55.56","56.51","53.97","56.76","57.68","49.48","50.46"
"20026","Zerain","62.45","63.16","59.39","59.63","52.54","48.58","57.85"
"20027","Zestoa","57.95","60.99","62.17","59.32","55.59","57.93","59.87"
"48913","Zierbena","66.45","66.90","62.59","63.29","58.82","60.03","59.60"
"01018","Zigoitia","71.59","71.33","69.90","73.16","58.58","71.38","72.09"
"48915","Ziortza-Bolibar","62.35","61.42","63.50","60.68","60.36","63.61","61.92"
"20028","Zizurkil","63.55","64.32","62.49","63.27","64.56","64.09","60.12"
"01063","Zuia","71.72","70.51","72.22","66.68","70.87","68.99","69.77"
"20081","Zumaia","61.15","61.08","59.09","59.01","61.88","61.98","61.58"
"20080","Zumarraga","57.70","58.12","59.38","58.77","60.64","62.25","62.19"
