"20046","Irura","109.50","110.44","113.98","111.26","109.34","112.42","103.80"
"01027","Iruraiz-Gauna","96.03","99.63","105.83","94.55","84.81","101.50","99.12"
"01901","Iruña Oka/Iruña de Oca","102.17","103.39","105.57","106.54","100.16","104.27","99.09"
"48049","Ispaster","105.15","100.14","97.32","92.38","85.66","89.14","84.62"
"20047","Itsasondo","98.66","97.02","99.72","101.31","94.08","94.97","96.77"
"48910","Iurreta","89.57","89.16","90.22","90.33","82.37","92.26","89.05"
"48050","Izurtza","113.71","114.32","100.30","104.57","92.73","110.93","100.85"
"48022","Karrantza Harana/Valle de Carranza","72.42","68.67","67.05","71.17","70.94","67.96","67.36"
"48907","Kortezubi","104.69","99.24","105.42","100.23","92.30","96.57","92.35"
"01019","Kripan","72.48","73.74","66.55","70.08","59.86","72.10","75.29"
"01020","Kuartango","106.84","104.69","105.30","102.84","94.50","100.27","98.17"
"01028","Labastida/Bastida","80.50","81.05","81.43","82.92","83.06","87.06","83.89"
"01030","Lagrán","100.78","93.61","94.83","89.49","87.57","87.42","86.04"
"01031","Laguardia","86.33","86.31","87.65","87.99","84.70","91.04","88.95"
"01032","Lanciego/Lantziego","69.03","67.48","70.94","68.50","70.49","75.31","75.79"
"48051","Lanestosa","105.31","63.95","63.63","64.49","64.54","58.01","66.59"
"01902","Lantarón","83.07","84.84","87.22","85.29","84.70","87.78","81.74"
"01033","Lapuebla de Labarca","77.60","78.92","75.20","76.40","108.93","67.36","72.22"
"48052","Larrabetzu","113.40","113.87","112.40","109.80","107.45","111.51","106.60"
"20048","Larraul","103.09","112.88","105.02","101.62","87.92","82.79","81.44"
"20902","Lasarte-Oria","92.52","93.78","94.79","93.15","92.64","94.43","94.58"
"01036","Laudio/Llodio","96.24","96.21","95.28","92.57","87.37","91.75","92.16"
"48053","Laukiz","142.96","139.25","175.79","137.67","159.25","136.17","190.99"
"20049","Lazkao","108.40","108.56","107.16","104.05","100.60","105.05","100.77"
"20050","Leaburu","98.55","102.44","98.79","106.24","89.72","99.72","106.63"
"20051","Legazpi","101.80","102.05","102.27","100.93","97.26","99.17","98.56"
"20052","Legorreta","101.71","100.13","105.87","101.18","92.79","98.43","100.15"
"01058","Legutio","109.30","108.46","112.14","105.11","98.14","109.13","121.01"
"20068","Leintz-Gatzaga","107.07","107.17","104.07","97.60","103.91","112.61","142.09"
"48054","Leioa","105.63","103.61","104.13","103.93","106.39","103.17","103.22"
"48057","Lekeitio","94.19","92.46","91.96","89.93","88.11","91.71","90.59"
"48055","Lemoa","98.33","94.30","93.57","95.85","101.55","99.03","97.12"
"48056","Lemoiz","111.70","114.18","110.84","102.71","109.71","101.94","99.70"
"01034","Leza","92.20","105.77","91.98","84.67","92.25","92.75","84.68"
"48081","Lezama","112.85","116.41","117.69","119.41","123.75","124.35","121.82"
"20053","Lezo","88.65","89.25","92.45","89.54","85.16","88.25","89.41"
"20054","Lizartza","90.51","92.54","94.24","92.90","84.08","98.16","96.23"
"48903","Loiu","120.02","122.21","120.29","119.65","136.44","122.23","110.85"
"48058","Mallabia","103.54","100.15","101.48","100.67","103.24","107.12","98.63"
"48060","Markina-Xemein","96.99","96.46","93.02","89.27","90.79","95.48","93.47"
"48061","Maruri-Jatabe","126.89","132.82","124.88","121.95","135.72","118.45","113.32"
"48059","Mañaria","115.48","110.27","104.86","108.63","91.01","113.87","105.85"
"20901","Mendaro","106.79","106.75","107.68","104.84","95.52","102.12","100.94"
"48062","Mendata","103.65","101.91","97.91","99.29","95.81","96.14","94.05"
"48063","Mendexa","97.41","100.78","93.42","92.02","86.53","100.46","94.22"
"48064","Meñaka","109.89","107.72","104.88","105.71","105.90","103.56","100.99"
"01039","Moreda de Álava / Moreda Araba","74.46","72.29","73.38","71.66","75.66","72.68","84.20"
"48066","Morga","101.42","100.70","100.54","100.10","114.34","95.30","93.34"
"48068","Mundaka","102.19","102.89","100.83","100.83","101.56","96.63","94.24"
"48069","Mungia","111.01","113.12","110.40","109.64","110.57","111.59","106.77"
"48007","Munitibar-Arbatzegi Gerrikaitz-","89.66","91.32","91.84","88.43","87.82","94.32","92.37"
"48908","Murueta","129.92","139.22","119.87","112.30","109.80","111.41","109.79"
"48071","Muskiz","91.05","91.84","91.64","91.59","89.07","89.32","88.80"
"20057","Mutiloa","120.26","116.56","115.56","130.60","108.97","105.66","88.12"
"20056","Mutriku","96.54","92.93","98.17","98.60","87.06","90.39","87.87"
"48067","Muxika","103.22","102.57","98.59","96.34","98.38","97.42","95.59"
"48909","Nabarniz","106.98","100.54","97.04","93.68","86.67","91.55","95.48"
"01041","Navaridas","61.92","55.80","60.31","67.80","83.53","94.67","93.34"
"20063","Oiartzun","99.91","100.76","100.93","99.99","100.27","99.61","97.86"
"01042","Okondo","93.00","90.71","88.07","93.07","85.70","87.81","85.81"
"20058","Olaberria","108.12","109.00","111.33","106.94","111.62","105.13","109.93"
"48073","Ondarroa","85.90","83.58","82.02","79.84","78.88","81.28","82.34"
"20076","Ordizia","104.22","105.33","103.28","102.06","99.79","103.50","106.92"
"20905","Orendain","110.02","116.89","122.28","116.89","79.49","95.67","88.19"
"20060","Orexa","103.22","105.57","113.28","113.29","105.57","115.99","104.81"
"20061","Orio","102.24","102.04","104.67","100.04","98.26","101.13","96.91"
"20062","Ormaiztegi","112.74","118.70","115.12","118.15","108.34","112.53","107.07"
"48075","Orozko","105.83","105.53","100.91","101.35","101.17","95.99","93.26"
"48083","Ortuella","83.39","81.35","83.77","83.32","84.29","82.47","80.88"
"48072","Otxandio","100.12","98.13","96.28","92.32","91.66","97.89","93.97"
"01043","Oyón-Oion","82.99","80.17","84.21","79.49","90.20","81.85","88.64"
"20059","Oñati","112.28","113.10","114.09","115.55","111.49","114.37","118.10"
"20064","Pasaia","84.31","84.38","85.52","83.40","82.61","81.87","80.74"
"01044","Peñacerrada-Urizaharra","125.72","118.86","105.55","109.44","92.03","92.02","92.66"
"48077","Plentzia","111.27","108.56","112.93","116.52","119.94","125.66","120.09"
"48078","Portugalete","89.92","89.20","87.95","88.23","89.22","87.48","87.55"
"01047","Ribera Baja/Erribera Beitia","92.84","91.40","95.72","100.74","105.70","109.06","101.72"
"01051","Salvatierra/Agurain","90.37","90.76","93.42","91.54","84.03","89.86","93.38"
"01052","Samaniego","86.24","79.97","78.55","76.06","106.30","96.86","92.80"
"01053","San Millán/Donemiliaga","99.73","104.42","104.25","97.11","85.23","95.29","95.07"
"48082","Santurtzi","86.34","85.55","83.83","85.34","87.73","85.13","84.56"
"20070","Segura","112.72","111.96","109.01","111.21","92.63","101.14","104.45"
"48084","Sestao","79.38","78.74","78.36","79.37","82.33","79.73","80.65"
"48904","Sondika","106.60","106.90","104.31","104.94","110.05","105.73","100.52"
"48085","Sopela","113.22","110.64","109.84","110.71","109.70","111.20","107.04"
"48086","Sopuerta","91.76","92.73","88.86","91.39","92.33","88.16","89.31"
"20065","Soraluze-Placencia de las Armas","90.03","91.15","89.98","90.71","92.38","91.86","93.86"
"48076","Sukarrieta","133.85","131.86","129.59","133.25","140.12","136.59","139.04"
"20071","Tolosa","110.47","110.13","113.52","109.41","105.37","106.76","108.03"
"48087","Trucios-Turtzioz","73.91","70.50","73.00","79.15","77.58","69.12","72.34"
"48088","Ubide","88.76","90.20","82.01","90.84","89.77","96.93","98.00"
"48065","Ugao-Miraballes","91.95","91.83","90.77","92.75","92.40","91.57","91.18"
"48089","Urduliz","103.27","102.54","101.74","98.88","99.13","96.56","93.09"
"48074","Urduña/Orduña","96.84","90.07","88.32","86.74","92.28","88.17","88.55"
"01054","Urkabustaiz","103.14","104.83","102.52","104.59","102.60","104.35","97.24"
"20072","Urnieta","96.82","96.94","98.25","96.88","93.90","93.23","93.13"
"20077","Urretxu","102.24","102.79","104.97","103.54","98.34","100.35","99.99"
"20073","Usurbil","102.12","102.97","104.39","104.50","102.45","100.37","99.29"
"01055","Valdegovía/Gaubea","92.28","93.53","99.91","94.95","90.77","95.16","93.77"
"48080","Valle de Trápaga-Trapagaran","87.71","86.48","86.31","87.82","88.17","87.31","87.01"
"20075","Villabona","93.37","96.42","96.77","95.71","92.52","96.69","94.08"
"01057","Villabuena de Álava/Eskuernaga","74.35","66.21","68.49","80.21","73.10","82.73","82.56"
"01059","Vitoria-Gasteiz","101.55","102.28","104.44","101.96","102.08","105.98","109.53"
"01060","Yécora/Iekora","83.86","77.87","63.53","70.01","69.53","74.12","75.35"
"48095","Zaldibar","105.91","106.90","101.18","95.02","92.81","95.48","95.86"
"20078","Zaldibia","107.01","106.22","102.59","99.30","96.29","96.49","99.49"
"01061","Zalduondo","117.40","113.20","143.20","104.78","104.28","99.69","94.44"
"48096","Zalla","88.03","87.75","87.30","88.53","90.10","89.89","89.64"
"01062","Zambrana","89.71","93.36","85.76","96.25","93.20","85.20","92.81"
"48905","Zamudio","97.44","99.55","96.32","94.47","98.60","98.45","97.26"
"48097","Zaratamo","90.45","89.87","92.53","96.24","92.99","94.47","94.02"
"20079","Zarautz","105.27","104.79","107.95","106.96","102.90","106.08","108.19"
"48024","Zeanuri","113.40","113.29","106.11","106.81","100.60","113.83","107.93"
"48025","Zeberio","103.14","100.40","98.62","101.29","97.32","102.39","99.16"
"20025","Zegama","106.02","105.28","98.35","101.29","90.53","95.30","95.38"
"20026","Zerain","119.72","118.95","116.20","117.44","114.11","113.15","116.23"
"20027","Zestoa","94.38","95.30","95.78","96.06","93.13","95.04","92.95"
"48913","Zierbena","101.18","102.97","108.52","102.14","100.14","91.56","95.94"
"01018","Zigoitia","124.13","128.24","129.30","125.87","133.00","128.80","132.35"
"48915","Ziortza-Bolibar","95.24","92.89","88.47","91.19","87.18","95.48","93.47"
"20028","Zizurkil","97.74","98.39","95.83","95.78","94.14","95.29","96.82"
"01063","Zuia","126.81","125.98","126.42","120.32","116.15","129.04","120.77"
"20081","Zumaia","102.96","102.15","107.29","112.64","99.44","100.48","100.79"
"20080","Zumarraga","95.95","97.66","100.22","95.06","96.01","95.41","93.39"
