"20902","Lasarte-Oria","-1.06","-1.60","0.88","4.35","7.41","3.76","7.11"
"01036","Laudio/Llodio","-0.44","-0.82","1.63","6.52","6.35","4.00","7.97"
"48053","Laukiz","-6.98","-11.69","12.66","-0.68","14.11","-7.47","7.52"
"20049","Lazkao","0.25","-0.18","1.75","5.31","6.74","6.23","7.23"
"20050","Leaburu","-0.26","0.64","-3.99","10.41","4.38","0.23","7.34"
"20051","Legazpi","-0.17","-0.83","0.96","5.31","7.40","4.24","7.56"
"20052","Legorreta","-1.72","-3.72","2.84","7.31","6.05","2.36","6.61"
"01058","Legutio","-1.63","-2.79","3.46","6.92","4.24","-1.02","11.87"
"20068","Leintz-Gatzaga","0.96","1.58","3.99","0.68","5.88","-7.14","12.19"
"48054","Leioa","-0.50","-1.59","0.30","3.43","9.79","3.54","6.46"
"48057","Lekeitio","0.03","-0.90","1.44","4.76","7.08","4.47","6.63"
"48055","Lemoa","0.77","-1.07","-0.80","2.13","9.53","4.22","5.19"
"48056","Lemoiz","-0.73","-0.15","4.66","2.09","11.01","5.04","7.90"
"01034","Leza","-0.51","5.82","4.56","0.99","7.62","10.52","4.16"
"48081","Lezama","-1.81","-0.95","-1.30","3.05","8.46","4.20","9.38"
"20053","Lezo","-1.57","-2.68","1.53","6.03","6.86","3.22","6.51"
"20054","Lizartza","-1.51","-1.62","0.84","7.50","3.21","4.30","5.57"
"48903","Loiu","-0.63","-0.15","0.79","-0.93","12.87","8.74","4.48"
"48058","Mallabia","0.06","-1.65","0.83","3.00","6.88","7.75","8.60"
"48060","Markina-Xemein","0.40","0.54","2.52","3.35","6.70","4.80","6.46"
"48061","Maruri-Jatabe","-0.55","2.59","0.99","0.79","14.02","5.78","9.41"
"48059","Mañaria","2.80","1.41","-1.41","11.25","0.27","6.60","6.87"
"20901","Mendaro","-0.38","-1.44","1.69","7.53","5.85","4.72","8.12"
"48062","Mendata","0.97","1.09","-0.03","5.59","8.44","4.70","6.50"
"48063","Mendexa","0.53","4.15","1.93","6.26","2.83","7.28","7.65"
"48064","Meñaka","0.54","-0.08","-0.47","4.25","9.37","5.36","7.06"
"01039","Moreda de Álava / Moreda Araba","0.08","-2.18","1.01","2.77","9.86","-3.63","3.51"
"48066","Morga","-0.70","-1.78","0.25","0.26","15.32","5.05","9.93"
"48068","Mundaka","-0.49","-0.12","0.79","4.15","9.96","5.15","7.52"
"48069","Mungia","-0.56","0.01","0.59","3.97","8.10","5.76","5.15"
"48007","Munitibar-Arbatzegi Gerrikaitz-","-1.59","-1.18","1.84","4.36","6.22","4.96","7.94"
"48908","Murueta","2.25","5.60","3.97","5.19","7.48","5.40","5.41"
"48071","Muskiz","-1.04","-0.99","0.38","5.18","8.55","3.87","5.50"
"20057","Mutiloa","1.32","-0.66","-5.03","10.48","8.41","15.60","7.01"
"20056","Mutriku","0.12","-2.95","-0.35","8.47","6.69","5.64","7.24"
"48067","Muxika","0.62","0.70","1.76","3.63","9.05","4.42","7.78"
"48909","Nabarniz","2.73","0.58","2.59","6.94","6.72","2.39","11.24"
"01041","Navaridas","1.09","-4.97","-6.23","-3.51","3.92","4.83","3.45"
"20063","Oiartzun","-0.69","-1.15","0.58","4.26","8.47","4.66","6.35"
"01042","Okondo","0.99","-0.13","-2.61","7.46","7.71","5.46","10.95"
"20058","Olaberria","-1.11","-2.01","2.52","2.23","10.61","1.67","6.31"
"48073","Ondarroa","0.81","-0.15","1.67","4.43","7.38","3.09","4.00"
"20076","Ordizia","0.26","0.42","0.75","4.83","6.92","2.05","7.16"
"20905","Orendain","-3.99","-3.39","3.13","19.20","2.16","9.11","4.13"
"20060","Orexa","-3.32","-4.06","-1.15","6.48","5.24","9.67","9.80"
"20061","Orio","-0.92","-2.05","2.33","5.05","7.21","6.04","7.83"
"20062","Ormaiztegi","-0.81","0.91","-0.81","6.69","6.64","7.12","5.68"
"48075","Orozko","0.94","1.21","-0.10","4.36","10.72","5.09","5.00"
"48083","Ortuella","-0.87","-2.56","0.17","3.80","9.51","4.78","6.14"
"48072","Otxandio","0.33","-0.52","2.20","4.74","5.94","5.66","5.82"
"01043","Oyón-Oion","-1.08","-3.58","2.89","-0.20","11.76","-0.19","6.82"
"20059","Oñati","-0.84","-1.03","-0.02","4.45","7.29","2.91","6.52"
"20064","Pasaia","-0.69","-1.54","1.11","4.71","8.41","4.48","5.60"
"01044","Peñacerrada-Urizaharra","6.07","4.35","-1.27","10.81","8.34","3.53","5.49"
"48077","Plentzia","-1.23","-2.94","-1.61","3.25","6.88","6.09","5.23"
"48078","Portugalete","-0.06","-0.50","0.04","3.87","9.26","3.45","6.26"
"01047","Ribera Baja/Erribera Beitia","-1.90","-3.84","-2.13","2.52","7.22","8.15","8.59"
"01051","Salvatierra/Agurain","-1.89","-2.81","1.27","7.60","5.55","2.25","7.94"
"01052","Samaniego","3.14","0.47","1.30","-6.61","11.18","7.30","8.71"
"01053","San Millán/Donemiliaga","-2.28","-1.25","4.11","9.23","4.24","4.70","6.71"
"48082","Santurtzi","0.10","-0.32","-0.55","3.20","9.72","3.93","6.80"
"20070","Segura","1.04","0.65","-0.94","10.34","5.35","2.22","6.88"
"48084","Sestao","-0.45","-1.07","-0.48","2.99","9.61","3.00","6.40"
"48904","Sondika","-0.01","-0.11","-0.15","2.60","10.11","6.52","6.69"
"48085","Sopela","0.27","-0.56","-0.18","4.20","8.55","5.48","5.58"
"48086","Sopuerta","0.04","0.51","-0.84","3.92","10.07","3.05","5.74"
"20065","Soraluze-Placencia de las Armas","-0.11","-0.34","-0.34","3.41","8.21","2.90","7.42"
"48076","Sukarrieta","0.51","1.14","-1.12","2.60","9.00","2.94","5.17"
"20071","Tolosa","-1.15","-2.36","1.98","5.70","7.60","2.97","6.91"
"48087","Trucios-Turtzioz","-0.23","-2.98","-4.07","4.88","13.15","1.33","5.41"
"48088","Ubide","2.01","3.65","-5.23","4.77","6.07","4.02","12.27"
"48065","Ugao-Miraballes","-0.41","-0.47","-0.75","4.09","8.96","3.88","6.02"
"48089","Urduliz","-0.44","-0.96","1.87","4.40","9.62","4.99","6.37"
"48074","Urduña/Orduña","2.17","-0.59","1.44","1.82","10.69","2.86","5.69"
"01054","Urkabustaiz","-0.65","-0.33","-0.60","4.79","7.87","8.86","8.10"
"20072","Urnieta","-0.67","-1.47","0.69","5.33","8.57","4.06","7.44"
"20077","Urretxu","-1.12","-1.99","0.82","5.96","7.53","4.38","8.23"
"20073","Usurbil","-0.82","-1.49","-0.14","5.04","8.87","4.20","7.30"
"01055","Valdegovía/Gaubea","-3.22","-4.45","2.34","6.22","6.21","5.47","8.70"
"48080","Valle de Trápaga-Trapagaran","-0.31","-1.07","-0.68","4.15","8.99","3.80","6.28"
"20075","Villabona","-1.52","-1.39","0.79","5.44","6.52","5.24","6.43"
"01057","Villabuena de Álava/Eskuernaga","2.70","-3.00","-8.27","7.20","2.36","5.64","0.96"
"01059","Vitoria-Gasteiz","-1.50","-2.13","1.21","4.32","6.65","2.78","7.09"
"01060","Yécora/Iekora","9.97","9.05","-5.27","3.91","5.59","4.31","-1.85"
"48095","Zaldibar","0.84","1.66","4.11","4.36","7.51","3.39","7.14"
"20078","Zaldibia","1.21","0.96","2.21","5.24","8.17","1.89","5.07"
"01061","Zalduondo","-8.12","-13.31","17.60","4.86","9.59","9.15","4.99"
"48096","Zalla","-0.57","-1.00","-0.55","3.63","8.48","3.47","6.19"
"01062","Zambrana","1.01","3.89","-5.11","5.00","11.55","-0.26","7.08"
"48905","Zamudio","-0.35","0.30","1.39","2.44","8.64","4.14","6.49"
"48097","Zaratamo","-1.85","-2.98","-1.17","5.52","7.72","3.47","5.92"
"20079","Zarautz","-1.06","-2.35","0.67","5.68","7.10","2.68","7.58"
"48024","Zeanuri","1.08","1.81","0.35","5.96","4.29","6.21","7.05"
"48025","Zeberio","1.20","-0.12","-1.33","5.63","6.70","5.42","7.26"
"20025","Zegama","2.40","2.82","-1.48","8.24","6.46","4.34","7.59"
"20026","Zerain","-0.08","-0.96","0.54","4.95","8.53","3.91","9.68"
"20027","Zestoa","-0.83","-1.40","-0.03","5.37","7.54","4.59","6.95"
"48913","Zierbena","-3.09","-3.67","3.14","5.25","11.85","0.86","4.97"
"01018","Zigoitia","-1.90","-1.69","1.09","2.70","9.20","3.35","8.40"
"48915","Ziortza-Bolibar","1.49","0.96","-0.51","5.64",NA,NA,NA
"20028","Zizurkil","0.64","0.48","-0.13","4.80","7.70","3.21","7.94"
"01063","Zuia","-0.63","-1.51","2.65","5.80","4.55","9.06","10.43"
"20081","Zumaia","-1.45","-3.28","-1.99","8.53","7.74","3.59","6.72"
"20080","Zumarraga","-1.78","-2.47","3.02","3.73","8.46","5.04","6.81"
